gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,7.541940212,20250904141041469,None,12,228.6891632080078,-3,-3,-5,-1,-2,-3,2,0,1757009441469093084
0,7.549069643,20250904141041476,None,12,229.87901306152344,-4,0,1,0,6,5,6,-3,1757009441476377010
0,7.549169064,20250904141041476,None,12,229.87901306152344,1,-1,-1,0,-5,-5,-7,2,1757009441476484775
0,7.556817293,20250904141041484,None,12,228.21322631835938,2,-3,0,-3,-5,-4,-2,0,1757009441483997106
0,7.556967974,20250904141041484,None,12,228.21322631835938,-2,-3,-3,0,0,3,4,0,1757009441484128475
0,7.571606636,20250904141041499,None,12,228.6891632080078,-8,-7,-2,-1,1,2,2,-6,1757009441498893737
0,7.571731568,20250904141041499,None,12,228.6891632080078,10,5,-1,-2,-6,-14,-1,0,1757009441498998880
0,7.57916522,20250904141041506,None,12,228.6891632080078,-5,-4,-1,-2,-2,4,-1,2,1757009441506401777
0,7.579293728,20250904141041506,None,12,228.6891632080078,2,-1,0,-2,1,-2,-5,-7,1757009441506503582
0,7.586737633,20250904141041514,None,12,230.35494995117188,-7,-1,0,1,5,1,3,5,1757009441513989925
0,7.586843729,20250904141041514,None,12,230.35494995117188,5,0,-3,0,-1,-2,0,0,1757009441514095306
0,7.601700544,20250904141041529,None,12,230.1169891357422,0,0,1,1,-1,2,-1,3,1757009441528980255
0,7.601789475,20250904141041529,None,12,230.1169891357422,-2,-3,0,-2,-3,-4,-3,2,1757009441529081344
0,7.609142304,20250904141041536,None,12,229.403076171875,0,-2,0,0,-2,0,-2,-5,1757009441536383152
0,7.609353304,20250904141041536,None,12,229.403076171875,-1,1,1,-1,0,-4,-2,-3,1757009441536483049
0,7.616844893,20250904141041544,None,12,229.403076171875,4,-1,1,1,5,0,-1,2,1757009441544001102
0,7.617096663,20250904141041544,None,12,229.403076171875,-2,0,-1,-2,-2,0,-5,-6,1757009441544179677
0,7.631823063,20250904141041559,None,12,230.1169891357422,0,-2,-3,-2,-2,-4,-6,-5,1757009441558983564
0,7.631990671,20250904141041559,None,12,230.1169891357422,2,2,-1,-4,-1,3,8,0,1757009441559162616
0,7.639177084,20250904141041566,None,12,228.6891632080078,-4,0,-1,0,-2,-4,-3,0,1757009441566430091
0,7.639296293,20250904141041566,None,12,228.6891632080078,-1,-1,-3,2,0,0,0,-2,1757009441566552877
0,7.646564722,20250904141041574,None,12,230.35494995117188,0,0,2,2,1,-7,-4,-1,1757009441573903799
0,7.646644592,20250904141041574,None,12,230.35494995117188,0,-2,-5,-3,1,4,3,0,1757009441574002981
0,7.661679268,20250904141041589,None,12,230.35494995117188,-3,0,0,-1,-3,3,-4,-4,1757009441588910102
0,7.661853552,20250904141041589,None,12,230.35494995117188,1,-4,1,1,0,-3,2,1,1757009441589037656
0,7.669230461,20250904141041596,None,12,230.35494995117188,-2,-2,-2,-1,2,-2,5,0,1757009441596480846
0,7.669336558,20250904141041596,None,12,230.35494995117188,-1,2,0,0,0,-6,-8,-1,1757009441596611499
0,7.676645994,20250904141041604,None,12,228.92713928222656,-3,-1,-4,1,-1,-2,-4,-2,1757009441603957176
0,7.676727533,20250904141041604,None,12,228.92713928222656,3,1,-4,-4,-6,-6,0,-3,1757009441604070663
0,7.691740513,20250904141041619,None,12,229.16510009765625,2,2,-4,-2,-2,5,4,-2,1757009441618986129
0,7.6918497089999995,20250904141041619,None,12,229.16510009765625,-1,-1,-1,-2,-1,6,4,-3,1757009441619133710
0,7.699217558,20250904141041626,None,12,229.403076171875,-3,-3,-1,-4,2,3,-5,-1,1757009441626480579
0,7.699311972,20250904141041626,None,12,229.403076171875,-4,-2,-2,-3,-4,-23,-1,-7,1757009441626622200
0,7.706641436,20250904141041634,None,12,229.403076171875,-2,-2,-2,0,-1,4,2,9,1757009441633960485
0,7.706733704,20250904141041634,None,12,229.403076171875,1,-5,-2,-1,0,-1,-4,4,1757009441634086847
0,7.721692085,20250904141041649,None,12,228.92713928222656,-2,-4,-1,0,4,4,3,-5,1757009441648951530
0,7.721796036,20250904141041649,None,12,228.92713928222656,-3,4,-2,1,3,-2,-2,-4,1757009441649116277
0,7.729309797,20250904141041656,None,12,230.35494995117188,-1,-2,0,-3,-8,-2,0,1,1757009441656556606
0,7.729413271,20250904141041656,None,12,230.35494995117188,1,0,-3,-2,-1,0,2,-3,1757009441656702995
0,7.736652374,20250904141041664,None,12,228.6891632080078,0,-1,2,0,-1,2,5,0,1757009441663959503
0,7.736770392,20250904141041664,None,12,228.6891632080078,-2,-2,-1,-3,-2,-5,-6,-4,1757009441664078950
0,7.751845122,20250904141041679,None,12,230.35494995117188,-6,-4,-1,-2,-2,1,5,2,1757009441678976774
0,7.75201416,20250904141041679,None,12,230.35494995117188,-1,-1,0,1,0,-2,-5,-2,1757009441679116964
0,7.759186268,20250904141041686,None,12,228.45120239257812,-1,2,0,1,1,2,-4,1,1757009441686442852
0,7.759296179,20250904141041686,None,12,228.45120239257812,0,-1,2,1,4,0,1,-1,1757009441686562538
0,7.766704798,20250904141041694,None,12,229.87901306152344,-1,-3,0,0,-5,-5,-1,-2,1757009441693928480
0,7.767015457,20250904141041694,None,12,229.87901306152344,-5,-1,-2,-1,-1,5,4,-3,1757009441694046735
0,7.781745911,20250904141041709,None,12,229.16510009765625,2,-4,-2,-1,-5,-4,-6,-1,1757009441708954811
0,7.7819314,20250904141041709,None,12,229.16510009765625,-2,-2,-2,-4,3,1,5,-1,1757009441709095954
0,7.789177179,20250904141041716,None,12,229.403076171875,-3,-1,-4,-1,-2,-3,-2,-3,1757009441716395854
0,7.789345503,20250904141041716,None,12,229.403076171875,-2,2,0,0,-1,4,3,-2,1757009441716540813
0,7.79646945,20250904141041723,None,12,229.64105224609375,-3,-3,1,2,2,-2,-3,2,1757009441723797321
0,7.796540976,20250904141041724,None,12,229.64105224609375,0,1,-2,-1,-6,0,-3,-3,1757009441723891019
0,7.811868668,20250904141041739,None,12,230.1169891357422,0,-1,-3,-2,0,-2,-5,0,1757009441738985538
0,7.812105417,20250904141041739,None,12,230.1169891357422,0,0,-1,-1,0,1,4,-1,1757009441739124774
0,7.819126606,20250904141041746,None,12,228.45120239257812,0,-1,-1,-2,-3,0,5,-3,1757009441746408700
0,7.819267273,20250904141041746,None,12,228.45120239257812,-9,-1,0,0,1,-4,-13,9,1757009441746524095
0,7.834869862,20250904141041762,None,12,230.59292602539062,16,1,1,-2,-1,9,1,2,1757009441761963367
0,7.8350362780000005,20250904141041762,None,12,230.59292602539062,-1,0,0,0,0,-30,-9,-6,1757009441762195348
0,7.841763735,20250904141041769,None,12,228.45120239257812,-5,-2,-3,-6,-2,5,1,-1,1757009441768961429
0,7.841913939,20250904141041769,None,12,228.45120239257812,-3,-1,-5,-3,0,4,3,1,1757009441769124031
0,7.849153996,20250904141041776,None,12,230.35494995117188,-1,-3,3,-1,1,2,1,1,1757009441776428222
0,7.84926796,20250904141041776,None,12,230.35494995117188,2,0,0,0,-1,-6,-8,-3,1757009441776545524
0,7.864263773,20250904141041791,None,12,228.92713928222656,-2,0,1,-1,-7,-5,5,-2,1757009441791484832
0,7.864531279,20250904141041792,None,12,228.92713928222656,0,2,-1,2,2,4,1,-2,1757009441791612625
0,7.871739388,20250904141041799,None,12,229.403076171875,1,-2,-2,-1,0,0,-3,-2,1757009441798943042
0,7.871917486,20250904141041799,None,12,229.403076171875,1,-1,-2,-4,0,2,5,-1,1757009441799062728
0,7.879184008,20250904141041806,None,12,229.64105224609375,-4,1,-2,-1,-3,-3,-6,-2,1757009441806449413
0,7.879300356,20250904141041806,None,12,229.64105224609375,-5,-4,-3,-3,-4,-3,1,0,1757009441806555747
0,7.89415741,20250904141041821,None,12,230.59292602539062,2,1,-2,-2,3,3,1,0,1757009441821419000
0,7.894289255,20250904141041821,None,12,230.59292602539062,1,1,-1,-2,-9,-6,-1,1,1757009441821521520
0,7.901627541,20250904141041829,None,12,230.59292602539062,3,-3,0,-1,2,-3,-4,0,1757009441828880310
0,7.901745319,20250904141041829,None,12,230.59292602539062,-4,0,1,3,1,-1,-2,-1,1757009441828986883
0,7.9091055390000005,20250904141041836,None,12,228.6891632080078,-2,4,-1,-2,-1,7,1,-1,1757009441836380720
0,7.909341574,20250904141041836,None,12,228.6891632080078,-3,-4,0,1,0,-3,-5,-3,1757009441836480617
0,7.932388067,20250904141041859,None,12,230.35494995117188,0,0,5,-1,0,2,6,2,1757009441859526634
0,7.932536125,20250904141041860,None,12,230.35494995117188,0,-2,0,0,2,6,5,-3,1757009441859629392
0,7.933021784,20250904141041860,None,12,230.35494995117188,-2,3,-4,0,-3,-4,-8,0,1757009441860351324
0,7.933112383,20250904141041860,None,12,230.35494995117188,-2,-2,-1,-1,0,-5,-8,-4,1757009441860450267
0,7.939136982,20250904141041866,None,12,230.35494995117188,-3,-1,-2,2,-5,0,0,4,1757009441866399288
0,7.939277649,20250904141041866,None,12,230.35494995117188,-2,-5,-1,-3,7,7,6,-5,1757009441866501331
0,7.954187393,20250904141041881,None,12,229.64105224609375,-3,-4,-1,-4,-4,0,4,5,1757009441881440162
0,7.954365254,20250904141041881,None,12,229.64105224609375,0,-1,0,-1,-2,-2,-1,-3,1757009441881550312
0,7.961731911,20250904141041889,None,12,229.64105224609375,-6,0,1,-3,2,-1,-7,-3,1757009441888944149
0,7.961930752,20250904141041889,None,12,229.64105224609375,13,0,-2,-1,1,12,1,-1,1757009441889047861
0,7.969209194,20250904141041896,None,12,228.92713928222656,-4,5,-3,-3,-4,-21,4,1,1757009441896471738
0,7.969339848,20250904141041896,None,12,228.92713928222656,-9,-3,-2,2,4,5,-1,-3,1757009441896596193
0,7.984168768,20250904141041911,None,12,230.1169891357422,5,1,-2,1,-3,-2,-10,-4,1757009441911435604
0,7.984376192,20250904141041911,None,12,230.1169891357422,0,1,-1,-1,2,5,6,1,1757009441911540508
0,7.991670847,20250904141041919,None,12,228.6891632080078,-6,-4,1,-1,-1,-2,-1,2,1757009441918889760
0,7.991975784,20250904141041919,None,12,228.6891632080078,0,-1,2,-3,-10,-8,-5,-3,1757009441918998479
0,7.999192953,20250904141041926,None,12,230.35494995117188,-4,-3,-3,-2,-2,3,6,2,1757009441926457166
0,7.999326706,20250904141041926,None,12,230.35494995117188,2,-1,-5,-1,-1,3,0,-1,1757009441926565170
0,8.014207602,20250904141041941,None,12,230.35494995117188,-4,0,1,-5,-3,-3,0,2,1757009441941448926
0,8.014396191,20250904141041941,None,12,230.35494995117188,-3,2,-5,-4,-3,-5,-2,-1,1757009441941551923
0,8.021674633,20250904141041949,None,12,230.35494995117188,2,2,1,0,1,1,4,3,1757009441948916673
0,8.021844149,20250904141041949,None,12,230.35494995117188,-2,0,2,1,-4,1,2,-3,1757009441949029445
0,8.029317618,20250904141041956,None,12,228.92713928222656,-2,-2,1,-3,0,-3,1,0,1757009441956536531
0,8.029475212,20250904141041956,None,12,228.92713928222656,-2,-4,-1,-1,1,4,0,-3,1757009441956702947
0,8.044245482000001,20250904141041971,None,12,229.403076171875,5,1,-2,3,-2,0,1,-1,1757009441971453189
0,8.044415474,20250904141041971,None,12,229.403076171875,1,1,-1,-3,4,-8,-9,-3,1757009441971587419
0,8.051659107,20250904141041979,None,12,229.16510009765625,-1,-3,1,2,-3,7,5,2,1757009441978895425
0,8.051801443,20250904141041979,None,12,229.16510009765625,0,-1,-2,-1,0,4,-1,1,1757009441979016304
0,8.059218884,20250904141041986,None,12,230.1169891357422,1,-1,-2,-1,-2,-6,-2,-4,1757009441986429929
0,8.059356213,20250904141041986,None,12,230.1169891357422,-5,-3,-2,2,0,0,-3,4,1757009441986568927
0,8.074275255,20250904141042001,None,12,228.6891632080078,5,1,1,1,-1,2,0,-3,1757009442001496315
0,8.07442236,20250904141042001,None,12,228.6891632080078,-3,-2,2,2,2,-6,-1,2,1757009442001620769
0,8.081679821,20250904141042009,None,12,230.35494995117188,0,-2,-2,-1,3,4,6,2,1757009442008951902
0,8.081790209,20250904141042009,None,12,230.35494995117188,0,-2,-4,4,-3,-1,2,-3,1757009442009075880
0,8.08916688,20250904141042016,None,12,228.45120239257812,2,-2,-5,-3,0,-5,-4,-4,1757009442016438007
0,8.089281798,20250904141042016,None,12,228.45120239257812,3,2,1,0,-1,18,2,1,1757009442016562223
0,8.104193449,20250904141042031,None,12,228.6891632080078,-5,-5,0,-2,3,-23,-5,-1,1757009442031454801
0,8.104356051,20250904141042031,None,12,228.6891632080078,0,0,-4,-1,-6,3,-12,-4,1757009442031585693
0,8.111670971,20250904141042039,None,12,228.6891632080078,-2,0,0,-3,0,4,3,-1,1757009442038932800
0,8.111803293,20250904141042039,None,12,228.6891632080078,-3,0,-2,1,-3,-1,3,0,1757009442039050579
0,8.119259119,20250904141042046,None,12,229.87901306152344,-1,1,-3,0,-1,2,5,-1,1757009442046453475
0,8.119438648,20250904141042046,None,12,229.87901306152344,0,0,-2,-1,-3,-4,-7,0,1757009442046585083
0,8.134260893,20250904141042061,None,12,229.16510009765625,-1,0,-2,-1,0,-9,-6,1,1757009442061503171
0,8.134424925,20250904141042061,None,12,229.16510009765625,-3,1,2,-2,3,2,1,-4,1757009442061626195
0,8.141706705,20250904141042069,None,12,230.35494995117188,1,1,-3,2,0,1,2,-6,1757009442068954944
0,8.141896963,20250904141042069,None,12,230.35494995117188,0,-4,1,2,0,1,3,-1,1757009442069075822
0,8.14923048,20250904141042076,None,12,230.35494995117188,0,1,-1,3,-1,0,-2,-2,1757009442076469898
0,8.149361611,20250904141042076,None,12,230.35494995117188,-3,2,1,2,0,2,-3,-2,1757009442076584339
0,8.164273501,20250904141042091,None,12,230.35494995117188,-1,1,-3,-1,1,0,-3,-3,1757009442091482162
0,8.164429188,20250904141042091,None,12,230.35494995117188,1,-1,-2,-3,-5,-2,-1,2,1757009442091611862
0,8.171808958,20250904141042099,None,12,228.45120239257812,0,2,-2,-2,-2,-4,-3,-2,1757009442098929882
0,8.17198515,20250904141042099,None,12,228.45120239257812,0,2,-1,-2,-1,0,5,0,1757009442099056720
0,8.179175854,20250904141042106,None,12,230.35494995117188,-4,0,-1,-1,3,1,2,1,1757009442106418371
0,8.17930603,20250904141042106,None,12,230.35494995117188,-6,-5,-3,-4,-5,-3,-5,-8,1757009442106532573
0,8.194476128,20250904141042121,None,12,228.6891632080078,-7,1,0,2,3,4,9,0,1757009442121616601
0,8.194656372,20250904141042122,None,12,228.6891632080078,5,1,-1,-2,-1,-7,0,0,1757009442121782779
0,8.201747179,20250904141042129,None,12,230.1169891357422,-1,0,-1,-1,-1,1,-4,-3,1757009442128966808
0,8.201933146,20250904141042129,None,12,230.1169891357422,-3,0,1,-4,-9,2,5,-2,1757009442129103183
0,8.209251166,20250904141042136,None,12,229.16510009765625,5,0,1,0,3,3,5,1,1757009442136492490
0,8.209382057,20250904141042136,None,12,229.16510009765625,-1,-3,-3,-3,-1,-8,-3,2,1757009442136626720
0,8.224293709,20250904141042151,None,12,229.64105224609375,-3,-2,-5,0,1,-3,1,-7,1757009442151479244
0,8.224430323,20250904141042151,None,12,229.64105224609375,-2,0,-1,1,3,25,2,-3,1757009442151618003
0,8.231697559,20250904141042159,None,12,230.1169891357422,-2,-2,0,0,-5,-36,-6,-3,1757009442158926010
0,8.23189044,20250904141042159,None,12,230.1169891357422,-4,-2,-1,1,-1,12,1,-4,1757009442159053564
0,8.239185572,20250904141042166,None,12,228.6891632080078,1,0,0,-1,-1,-3,1,-1,1757009442166436433
0,8.239313841,20250904141042166,None,12,228.6891632080078,3,-4,-3,-1,-2,-2,-6,-1,1757009442166568994
0,8.254356861,20250904141042181,None,12,228.6891632080078,-1,2,-1,-3,-2,-3,1,-2,1757009442181528091
0,8.254526377,20250904141042182,None,12,228.6891632080078,-4,-1,-2,1,-1,1,-1,0,1757009442181695461
0,8.261854649,20250904141042189,None,12,230.35494995117188,-6,0,-5,-3,1,1,-1,-3,1757009442189018011
0,8.26198411,20250904141042189,None,12,230.35494995117188,0,-1,-1,1,0,0,-1,1,1757009442189184427
0,8.269251824,20250904141042196,None,12,230.35494995117188,-1,-2,-2,-1,0,3,10,1,1757009442196477174
0,8.269402027,20250904141042196,None,12,230.35494995117188,1,1,-2,0,2,-9,-12,0,1757009442196632623
0,8.284207344,20250904141042211,None,12,229.87901306152344,-3,-3,1,2,-4,-1,1,-2,1757009442211446285
0,8.28434062,20250904141042211,None,12,229.87901306152344,-1,-3,-1,-3,-2,2,0,-3,1757009442211588621
0,8.291658878,20250904141042219,None,12,228.92713928222656,1,-1,-2,-4,-1,2,2,1,1757009442218937397
0,8.291785717,20250904141042219,None,12,228.92713928222656,-1,-1,0,0,0,-1,0,-3,1757009442219062328
0,8.299131394,20250904141042226,None,12,229.16510009765625,2,0,0,0,2,-4,-1,-2,1757009442226420879
0,8.29923439,20250904141042226,None,12,229.16510009765625,2,1,-2,-1,1,-1,-1,0,1757009442226551294
0,8.314204216,20250904141042241,None,12,229.64105224609375,-2,-2,-1,-2,-4,3,4,0,1757009442241468191
0,8.314351797,20250904141042241,None,12,229.64105224609375,-1,-4,0,5,3,3,3,-1,1757009442241597175
0,8.32166934,20250904141042249,None,12,228.92713928222656,2,0,1,1,-2,-10,-11,-6,1757009442248935937
0,8.32174921,20250904141042249,None,12,228.92713928222656,-3,-4,-1,-3,-1,0,2,0,1757009442249057292
0,8.329161406,20250904141042256,None,12,230.35494995117188,-2,-1,-1,1,2,1,3,4,1757009442256461381
0,8.32924223,20250904141042256,None,12,230.35494995117188,-7,-2,-5,1,-3,-1,-8,-2,1757009442256591320
0,8.344180584,20250904141042271,None,12,228.6891632080078,2,0,-2,-2,1,5,9,0,1757009442271461963
0,8.344286204,20250904141042271,None,12,228.6891632080078,0,-1,-2,0,3,-6,-5,-7,1757009442271594285
0,8.351646423,20250904141042279,None,12,230.59292602539062,-5,-1,-2,-1,3,8,-4,-4,1757009442278906345
0,8.351782799,20250904141042279,None,12,230.59292602539062,0,3,0,-2,-5,20,5,3,1757009442279044628
0,8.359086752,20250904141042286,None,12,228.92713928222656,-1,-1,-3,-1,-3,-34,0,-3,1757009442286387443
0,8.359234333,20250904141042286,None,12,228.92713928222656,0,0,-1,2,0,9,-1,0,1757009442286499977
0,8.374383211,20250904141042301,None,12,228.6891632080078,-3,-2,-1,0,1,-2,-3,2,1757009442301582336
0,8.374513865,20250904141042301,None,12,228.6891632080078,-1,-2,1,-1,-1,6,7,2,1757009442301754713
0,8.381715298,20250904141042309,None,12,228.6891632080078,0,3,-1,0,1,-1,-4,-1,1757009442308970451
0,8.381853104,20250904141042309,None,12,228.6891632080078,-1,2,-2,-4,-1,-5,-2,-3,1757009442309067487
0,8.389193773,20250904141042316,None,12,229.64105224609375,0,4,-1,0,-2,3,1,-3,1757009442316468954
0,8.3893013,20250904141042316,None,12,229.64105224609375,-3,-3,-1,2,2,-3,1,1,1757009442316607475
0,8.404435158,20250904141042331,None,12,229.16510009765625,1,-2,-2,0,-1,-4,-1,1,1757009442331598281
0,8.404592037,20250904141042332,None,12,229.16510009765625,-2,2,-2,-1,-3,-2,3,0,1757009442331768274
0,8.411824227,20250904141042339,None,12,230.35494995117188,-6,0,-1,0,1,6,12,-2,1757009442339015007
0,8.411961794,20250904141042339,None,12,230.35494995117188,10,1,-1,2,-4,-13,-14,-1,1757009442339220762
0,8.419335127,20250904141042346,None,12,228.92713928222656,0,-3,-4,0,2,3,-1,5,1757009442346478939
0,8.419468641,20250904141042346,None,12,228.92713928222656,-5,5,0,3,-2,0,2,-15,1757009442346640348
0,8.434247255,20250904141042361,None,12,230.59292602539062,-10,-1,-1,0,2,1,2,9,1757009442361467123
0,8.434397936,20250904141042361,None,12,230.59292602539062,5,-1,2,-4,-6,0,-2,2,1757009442361657381
0,8.441733837,20250904141042369,None,12,228.6891632080078,1,-1,0,2,3,3,1,2,1757009442368976116
0,8.44185853,20250904141042369,None,12,228.6891632080078,-3,3,-1,0,1,-3,-6,-1,1757009442369151115
0,8.449257374,20250904141042376,None,12,230.59292602539062,1,0,4,2,3,0,3,-1,1757009442376489639
0,8.449383497,20250904141042376,None,12,230.59292602539062,2,4,1,-2,-5,-5,-3,-4,1757009442376657962
0,8.464262247,20250904141042391,None,12,229.16510009765625,2,0,2,-3,-1,-1,4,0,1757009442391484737
0,8.464442492,20250904141042391,None,12,229.16510009765625,-1,-3,-4,-1,0,2,-3,3,1757009442391656637
0,8.471871138000001,20250904141042399,None,12,229.64105224609375,1,-3,-2,1,2,-5,-4,-1,1757009442398968219
0,8.472052336,20250904141042399,None,12,229.64105224609375,0,-1,-2,-2,2,2,1,1,1757009442399123907
0,8.479229689,20250904141042406,None,12,229.64105224609375,2,4,-1,-3,1,-7,-4,4,1757009442406430244
0,8.479391575,20250904141042406,None,12,229.64105224609375,2,-1,3,1,-3,26,5,1,1757009442406566858
0,8.494361162,20250904141042421,None,12,230.35494995117188,-6,-2,-1,-1,-4,-23,3,2,1757009442421521663
0,8.494552374,20250904141042422,None,12,230.35494995117188,1,-3,-1,-2,-2,4,-4,0,1757009442421703577
0,8.50162673,20250904141042429,None,12,228.92713928222656,2,1,1,1,2,2,1,-4,1757009442428907871
0,8.50171423,20250904141042429,None,12,228.92713928222656,-2,0,1,-1,-1,3,0,1,1757009442429035663
0,8.509184837,20250904141042436,None,12,228.92713928222656,-1,3,-3,-4,0,-2,-9,1,1757009442436447143
0,8.509286881,20250904141042436,None,12,228.92713928222656,-2,-2,1,-1,2,-9,-2,-3,1757009442436577081
0,8.524241924,20250904141042451,None,12,228.45120239257812,-5,-2,-3,3,1,-3,-6,-2,1757009442451454639
0,8.52436471,20250904141042451,None,12,228.45120239257812,-2,-1,-3,0,-2,-4,-2,0,1757009442451588153
0,8.531652928,20250904141042459,None,12,230.1169891357422,0,-4,1,0,-3,2,0,5,1757009442458911895
0,8.531767368,20250904141042459,None,12,230.1169891357422,-3,-3,0,-2,2,3,1,-2,1757009442459046602
0,8.539268971,20250904141042466,None,12,228.6891632080078,-4,-3,-3,1,-4,0,-2,-4,1757009442466434717
0,8.539437294,20250904141042466,None,12,228.6891632080078,0,0,-1,0,-2,5,15,-2,1757009442466605424
0,8.554269314,20250904141042481,None,12,229.87901306152344,-2,-1,-1,1,2,-4,-12,-1,1757009442481461524
0,8.554396153,20250904141042481,None,12,229.87901306152344,0,-1,-2,-4,-6,-4,1,-5,1757009442481589078
0,8.561781168,20250904141042489,None,12,229.403076171875,-3,1,-4,-1,1,4,-1,4,1757009442488969564
0,8.561934471,20250904141042489,None,12,229.403076171875,-3,-1,0,-1,1,5,-1,0,1757009442489106416
0,8.569176436,20250904141042496,None,12,229.16510009765625,0,-2,-1,0,0,-3,0,-2,1757009442496445894
0,8.569298267,20250904141042496,None,12,229.16510009765625,-4,-3,-3,-5,-1,-5,-4,-6,1757009442496572494
0,8.584253311,20250904141042511,None,12,230.1169891357422,-1,-3,2,-2,1,3,9,0,1757009442511449337
0,8.584388018,20250904141042511,None,12,230.1169891357422,1,3,0,-1,1,2,1,1,1757009442511610507
0,8.591718197,20250904141042519,None,12,228.92713928222656,1,-2,-1,1,3,4,-4,-3,1757009442518936634
0,8.592052221,20250904141042519,None,12,228.92713928222656,-1,-2,-2,-2,-9,-2,-4,0,1757009442519059658
0,8.599314928,20250904141042526,None,12,230.59292602539062,-2,-3,3,-1,0,-3,4,-1,1757009442526355266
0,8.599498749,20250904141042526,None,12,230.59292602539062,-2,2,-1,-1,-1,0,1,2,1757009442526459932
0,8.614707708,20250904141042542,None,12,230.35494995117188,2,1,-3,-2,1,3,4,2,1757009442541511535
0,8.614993811,20250904141042542,None,12,230.35494995117188,-4,-3,0,1,2,14,-10,-6,1757009442541651248
0,8.62219882,20250904141042549,None,12,228.92713928222656,0,1,1,-1,-5,-33,6,3,1757009442548956871
0,8.62242055,20250904141042549,None,12,228.92713928222656,0,0,2,-4,-2,7,4,0,1757009442549085855
0,8.629235029,20250904141042556,None,12,228.92713928222656,-8,-1,-3,0,-2,-4,0,-2,1757009442556483507
0,8.62935853,20250904141042556,None,12,228.92713928222656,-1,1,1,-2,4,5,-1,-2,1757009442556630611
0,8.644220829,20250904141042571,None,12,229.64105224609375,0,1,-1,-3,3,-5,-3,0,1757009442571476459
0,8.644316197,20250904141042571,None,12,229.64105224609375,2,1,1,-3,0,0,0,-2,1757009442571615219
0,8.651708603,20250904141042579,None,12,229.16510009765625,-3,0,-1,-2,0,0,0,0,1757009442578953504
0,8.651831865,20250904141042579,None,12,229.16510009765625,-3,-3,-1,1,-3,-4,-4,0,1757009442579097270
0,8.659278393,20250904141042586,None,12,229.64105224609375,1,1,-1,-1,4,4,6,-8,1757009442586488008
0,8.65941906,20250904141042586,None,12,229.64105224609375,2,-5,-1,-2,-3,-5,-4,0,1757009442586631774
0,8.674292326,20250904141042601,None,12,228.6891632080078,0,-1,-1,-2,2,-4,0,0,1757009442601461410
0,8.6744802,20250904141042601,None,12,228.6891632080078,-4,1,1,0,-3,-4,-6,0,1757009442601603507
0,8.681663752,20250904141042609,None,12,230.35494995117188,-3,-1,2,0,2,2,3,-1,1757009442608956813
0,8.681777477,20250904141042609,None,12,230.35494995117188,1,3,3,0,-1,0,5,0,1757009442609082221
0,8.689190626,20250904141042616,None,12,228.45120239257812,0,-2,-2,-3,-4,1,-5,-4,1757009442616436481
0,8.689307451,20250904141042616,None,12,228.45120239257812,0,-2,-5,1,-2,2,1,-3,1757009442616558074
0,8.704223156,20250904141042631,None,12,230.35494995117188,-4,-1,0,3,3,-5,-4,-3,1757009442631453990
0,8.704350472,20250904141042631,None,12,230.35494995117188,-2,-4,-1,-1,-1,-2,-1,0,1757009442631598711
0,8.71179986,20250904141042639,None,12,228.6891632080078,-1,0,0,-3,-3,0,-1,0,1757009442639059305
0,8.711901903,20250904141042639,None,12,228.6891632080078,0,-3,-1,-4,0,2,1,0,1757009442639206647
0,8.71954608,20250904141042647,None,12,230.1169891357422,-3,-3,-3,2,-6,-3,2,-1,1757009442646413087
0,8.719978571,20250904141042647,None,12,230.1169891357422,2,0,-2,-2,-1,0,-7,0,1757009442646534204
0,8.734227181,20250904141042661,None,12,229.64105224609375,-1,-3,-6,0,0,-2,1,-2,1757009442661447286
0,8.734371185,20250904141042661,None,12,229.64105224609375,-2,0,-3,-3,5,-3,-3,0,1757009442661647796
0,8.741783381,20250904141042669,None,12,229.64105224609375,1,-1,0,1,-2,0,1,-3,1757009442668983697
0,8.741897583,20250904141042669,None,12,229.64105224609375,-9,-4,0,-1,1,0,-1,-4,1757009442669139385
0,8.749198198,20250904141042676,None,12,229.87901306152344,9,-1,1,1,-1,1,-1,-3,1757009442676486492
0,8.749284029,20250904141042676,None,12,229.87901306152344,1,2,-3,0,-3,-5,-2,-4,1757009442676623106
0,8.764319658,20250904141042691,None,12,230.1169891357422,-4,1,0,-1,-1,5,6,2,1757009442691540479
0,8.764497757000001,20250904141042691,None,12,230.1169891357422,-4,-1,0,-2,1,11,-1,-2,1757009442691742420
0,8.77180481,20250904141042699,None,12,228.45120239257812,-2,0,-1,0,-2,-28,-1,0,1757009442699027538
0,8.771922588,20250904141042699,None,12,228.45120239257812,-5,2,-2,-1,-1,4,-6,-2,1757009442699164628
0,8.786881924,20250904141042714,None,12,230.35494995117188,1,-4,2,0,-3,1,5,3,1757009442714049577
0,8.787041187,20250904141042714,None,12,230.35494995117188,2,-4,0,-2,5,-1,-2,-4,1757009442714191913
0,8.794173002,20250904141042721,None,12,228.6891632080078,-4,1,-2,-1,2,3,-2,-3,1757009442721417188
0,8.794284344,20250904141042721,None,12,228.6891632080078,1,-2,-3,-4,-1,-4,3,-1,1757009442721578836
