gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.549431324,20250904135759295,None,1,-1,1,-2,1,3,-5,0,1757008679294954061
0,1.54957509,20250904135759295,None,-4,0,-1,0,-1,0,0,-1,1757008679295058965
0,1.556913137,20250904135759302,None,-1,-3,-1,0,-3,-1,2,0,1757008679302432060
0,1.55702424,20250904135759302,None,-4,0,-2,0,-4,-1,1,-3,1757008679302535057
0,1.572273016,20250904135759318,None,-1,-2,1,-2,-1,-8,0,-1,1757008679317643165
0,1.572440147,20250904135759318,None,-3,0,-2,-2,-2,3,-2,-5,1757008679317834377
0,1.5795645710000001,20250904135759325,None,2,2,-1,-6,1,-1,-5,-1,1757008679324981212
0,1.5798194410000002,20250904135759325,None,-3,-2,1,0,0,-1,1,2,1757008679325358390
0,1.587163925,20250904135759332,None,1,-3,-2,0,-6,1,-4,-4,1757008679332627058
0,1.587259054,20250904135759332,None,-1,2,-1,-1,0,0,-2,-1,1757008679332809686
0,1.602188349,20250904135759347,None,0,-1,-3,-3,-2,1,-4,-2,1757008679347619056
0,1.602305174,20250904135759348,None,1,0,0,1,-1,-1,2,8,1757008679347820043
0,1.609631061,20250904135759355,None,0,0,-2,-2,2,3,0,-10,1757008679355102539
0,1.6097118849999998,20250904135759355,None,1,2,0,-1,-2,5,0,2,1757008679355301141
0,1.6171894070000001,20250904135759362,None,-1,0,-2,0,0,-8,-3,0,1757008679362653255
0,1.617277622,20250904135759363,None,-1,-6,-2,-5,-4,3,-1,-2,1757008679362843275
0,1.6321349139999999,20250904135759377,None,-2,0,-2,1,1,2,0,3,1757008679377530574
0,1.632264137,20250904135759378,None,-2,-2,0,0,-1,-2,-1,0,1757008679377702951
0,1.639461517,20250904135759385,None,3,-1,-1,1,1,-1,-1,-1,1757008679384968280
0,1.63956809,20250904135759385,None,1,-2,-4,0,-1,-1,2,-5,1757008679385104417
0,1.647017717,20250904135759392,None,0,0,0,2,-2,-1,-2,-1,1757008679392478942
0,1.6471529010000001,20250904135759392,None,3,-2,-1,-1,-2,1,2,0,1757008679392623186
0,1.662102461,20250904135759407,None,-1,-4,-1,2,-3,-3,-2,-5,1757008679407492160
0,1.662243366,20250904135759407,None,-3,-4,-1,0,1,3,0,0,1757008679407640933
0,1.669399738,20250904135759415,None,-2,-2,-2,-1,-5,1,0,0,1757008679414942502
0,1.669492245,20250904135759415,None,1,-1,-1,-1,0,4,0,0,1757008679415056467
0,1.684521675,20250904135759430,None,-4,-2,-2,-2,0,-10,-2,0,1757008679429979801
0,1.684651136,20250904135759430,None,-3,-1,-1,-3,1,0,3,0,1757008679430115938
0,1.691898107,20250904135759437,None,0,2,-1,-4,1,6,2,-3,1757008679437465906
0,1.6919782159999999,20250904135759437,None,-6,0,-5,-3,0,-3,-8,-3,1757008679437575340
0,1.6994013780000001,20250904135759445,None,2,1,-2,1,1,-3,1,-2,1757008679444934606
0,1.6995210649999999,20250904135759445,None,1,2,-1,-3,-4,-8,-1,-1,1757008679445043563
0,1.714389086,20250904135759460,None,-1,4,0,-1,1,1,-6,0,1757008679459905624
0,1.7144858840000001,20250904135759460,None,0,-3,0,-1,0,3,16,4,1757008679460046529
0,1.7223286629999999,20250904135759468,None,-3,-3,3,4,-1,0,-3,-6,1757008679467481374
0,1.722493172,20250904135759468,None,-3,-1,-2,-1,-3,-2,-1,1,1757008679467580080
0,1.7296857829999999,20250904135759475,None,3,3,0,-3,0,-1,-6,-1,1757008679475086688
0,1.729846954,20250904135759475,None,-8,-5,-1,-1,1,1,4,-2,1757008679475251197
0,1.7449007029999999,20250904135759490,None,2,1,2,-1,0,-2,-9,1,1757008679490309953
0,1.745038986,20250904135759490,None,-4,-1,0,0,0,4,-1,-10,1757008679490489959
0,1.7522315979999998,20250904135759497,None,-1,3,-2,0,-2,-8,2,-3,1757008679497735261
0,1.752350807,20250904135759498,None,-5,-2,1,1,-1,3,2,0,1757008679497912645
0,1.7597887509999999,20250904135759505,None,2,1,1,-1,2,1,-1,-1,1757008679505274772
0,1.759878635,20250904135759505,None,-2,0,-2,-3,-3,-3,-1,0,1757008679505454778
0,1.774768829,20250904135759520,None,0,-1,-2,-2,-2,2,3,-3,1757008679520126581
0,1.7749133110000002,20250904135759520,None,2,-1,-2,-1,-1,-2,-5,3,1757008679520303010
0,1.7821521759999999,20250904135759527,None,-1,-1,-4,0,2,-2,-2,-3,1757008679527685880
0,1.782235145,20250904135759527,None,-5,-3,-2,2,1,1,-3,-3,1757008679527823686
0,1.7895617480000001,20250904135759535,None,-3,-3,-1,2,-1,-2,-1,-2,1757008679535020351
0,1.789702654,20250904135759535,None,0,-1,0,-3,2,1,-4,0,1757008679535148143
0,1.80469799,20250904135759550,None,1,0,0,-3,-4,0,0,0,1757008679550125122
0,1.80483365,20250904135759550,None,-3,-2,-3,-1,0,-2,1,-3,1757008679550289869
0,1.812191248,20250904135759557,None,-1,2,0,2,1,0,1,0,1757008679557563304
0,1.8123228550000001,20250904135759558,None,-2,-2,-2,-2,-2,0,1,-3,1757008679557705402
0,1.8196811670000002,20250904135759565,None,-3,1,-3,1,1,1,0,0,1757008679565080165
0,1.8199696539999999,20250904135759565,None,-4,-2,0,3,1,5,-1,-1,1757008679565211296
0,1.834933758,20250904135759580,None,2,0,1,1,-2,-13,-4,-1,1757008679580266714
0,1.835083246,20250904135759580,None,2,-3,-3,-2,0,2,1,0,1757008679580543756
0,1.8423445219999999,20250904135759588,None,-1,3,0,-4,-2,3,-3,-1,1757008679587695598
0,1.842729092,20250904135759588,None,1,-3,-2,0,-3,0,1,1,1757008679587884426
0,1.849969149,20250904135759595,None,0,4,-4,-3,4,5,-1,2,1757008679595259428
0,1.850133657,20250904135759595,None,-3,0,-1,-2,-2,0,0,0,1757008679595417737
0,1.864979267,20250904135759610,None,3,4,-1,3,-1,-1,1,5,1757008679610294342
0,1.865168095,20250904135759610,None,-6,-4,2,-3,1,-6,-1,1,1757008679610490560
0,1.8723695280000001,20250904135759618,None,-3,-3,2,-2,1,4,-5,-6,1757008679617728948
0,1.872581482,20250904135759618,None,-3,-1,-5,-3,-5,-3,-1,-3,1757008679617915153
0,1.879962206,20250904135759625,None,1,1,-2,1,-3,7,-4,2,1757008679625281572
0,1.880135059,20250904135759625,None,-1,-1,0,3,0,-10,2,4,1757008679625469207
0,1.895260095,20250904135759641,None,-2,0,-2,0,-1,2,0,-4,1757008679640623331
0,1.8954169749999998,20250904135759641,None,-2,-1,0,-1,-2,1,-3,-4,1757008679640799522
0,1.902398109,20250904135759648,None,1,2,-1,-1,0,-3,-8,-4,1757008679647781610
0,1.902606487,20250904135759648,None,1,-4,0,0,1,-4,8,0,1757008679647964715
0,1.909972191,20250904135759655,None,1,3,1,1,-2,1,2,3,1757008679655307292
0,1.910143137,20250904135759655,None,-2,-3,-3,-4,0,-4,-1,-1,1757008679655503511
0,1.9245331289999998,20250904135759670,None,2,3,-2,-1,1,1,2,3,1757008679670027256
0,1.924625635,20250904135759670,None,0,0,-3,-4,-1,-6,-7,-4,1757008679670144319
0,1.931950807,20250904135759677,None,0,-3,0,-4,-2,-4,-2,0,1757008679677421569
0,1.932065725,20250904135759677,None,0,0,0,1,-1,-1,1,-5,1757008679677533388
0,1.9394702910000001,20250904135759685,None,-3,1,-2,1,0,-1,-2,4,1757008679684851408
0,1.939971447,20250904135759685,None,-2,0,0,0,-3,1,-2,-2,1757008679684963226
0,1.954661369,20250904135759700,None,1,-4,-3,-1,0,4,2,-2,1757008679699962854
0,1.954853535,20250904135759700,None,-3,-2,-3,-4,0,0,-1,0,1757008679700114250
0,1.9620628359999999,20250904135759707,None,1,2,-2,0,-1,2,-1,2,1757008679707431316
0,1.962249279,20250904135759707,None,-1,0,-3,-1,-1,0,-7,1,1757008679707557201
0,1.969497442,20250904135759715,None,-1,-3,-1,3,1,-4,3,0,1757008679714887142
0,1.969712973,20250904135759715,None,0,-3,1,-1,-2,0,-1,-2,1757008679714998006
0,1.984732389,20250904135759730,None,-3,-2,-1,-2,-1,7,-1,-2,1757008679730076789
0,1.9849214549999998,20250904135759730,None,0,-1,-2,-3,-2,-12,1,0,1757008679730210065
0,1.992084265,20250904135759737,None,1,-3,-4,3,-2,-2,-2,1,1757008679737512588
0,1.992255449,20250904135759737,None,-5,-1,-2,2,0,-3,-1,0,1757008679737652778
0,1.999708176,20250904135759745,None,2,0,1,0,1,1,-2,0,1757008679744919300
0,2.000072718,20250904135759745,None,-10,-1,-2,-2,-3,7,-1,-4,1757008679745024919
0,2.014658451,20250904135759760,None,7,-1,1,-2,-1,2,1,1,1757008679759969949
0,2.014854669,20250904135759760,None,1,1,-1,-3,0,-9,0,1,1757008679760115385
0,2.021962881,20250904135759767,None,-3,-2,-1,-1,-2,1,-2,1,1757008679767383813
0,2.022131681,20250904135759767,None,-1,-1,2,-2,-1,2,3,-1,1757008679767490863
0,2.029618025,20250904135759775,None,0,-2,0,-2,-2,1,0,3,1757008679774949550
0,2.029901266,20250904135759775,None,-3,-4,-4,-5,-6,-4,-3,-2,1757008679775092840
0,2.044675112,20250904135759790,None,0,1,1,0,1,0,-2,4,1757008679789980173
0,2.045009374,20250904135759790,None,-1,4,-1,-2,1,-1,1,-4,1757008679790153980
0,2.052209377,20250904135759797,None,2,2,0,2,-1,1,-3,-3,1757008679797569990
0,2.052388906,20250904135759798,None,0,-1,-1,2,1,-4,-2,0,1757008679797698736
0,2.0595824719999998,20250904135759805,None,0,-1,0,-1,0,1,3,1,1757008679804944992
0,2.059747696,20250904135759805,None,-1,-3,0,-2,2,-3,-4,-1,1757008679805093288
0,2.074743509,20250904135759820,None,0,-1,0,-1,-1,1,-2,2,1757008679820019245
0,2.074930191,20250904135759820,None,-1,0,-2,2,-1,-3,-2,-3,1757008679820199966
0,2.082098961,20250904135759827,None,-5,2,-4,-2,0,-4,5,3,1757008679827474117
0,2.082283497,20250904135759828,None,-1,-1,-4,2,-2,-4,0,3,1757008679827606201
0,2.089751243,20250904135759835,None,-11,-4,-2,1,-2,-2,0,-6,1757008679834899425
0,2.090066194,20250904135759835,None,7,2,-1,-2,-1,0,-2,1,1757008679835012912
0,2.104581356,20250904135759850,None,-3,-1,-2,0,1,3,0,-2,1757008679849930763
0,2.104758978,20250904135759850,None,-3,-1,-4,2,3,-1,-4,0,1757008679850063323
0,2.11205697,20250904135759857,None,-2,-1,-1,-4,-7,-5,2,2,1757008679857424736
0,2.112241268,20250904135759857,None,0,-1,2,0,-1,-2,-1,-5,1757008679857541084
0,2.1195364,20250904135759865,None,-2,-2,-1,-1,0,1,-1,-2,1757008679864892482
0,2.119707346,20250904135759865,None,0,3,0,-1,1,1,-3,-8,1757008679864948749
0,2.134438515,20250904135759880,None,-1,0,0,0,1,-1,-3,-2,1757008679879867076
0,2.134815693,20250904135759880,None,8,0,-1,-4,2,5,0,2,1757008679879969596
0,2.142570495,20250904135759888,None,0,1,-1,0,0,-1,1,0,1757008679887552976
0,2.142814875,20250904135759888,None,3,-1,0,-1,0,-5,-1,1,1757008679887669563
0,2.149919748,20250904135759895,None,0,-1,2,-1,-3,-3,-2,-5,1757008679895012855
0,2.15011549,20250904135759895,None,1,0,-1,0,2,6,0,2,1757008679895112037
0,2.165251016,20250904135759911,None,-2,-1,-1,-2,-2,-3,-3,-5,1757008679910295009
0,2.1654284,20250904135759911,None,-1,-3,-3,-2,-3,0,0,1,1757008679910471916
0,2.173368692,20250904135759919,None,-3,-1,0,-2,1,-1,-3,-1,1757008679918015003
0,2.173597097,20250904135759919,None,1,2,0,1,-1,5,2,-2,1757008679918223619
0,2.180410862,20250904135759926,None,-5,-1,-1,-1,0,-6,-9,-1,1757008679925331830
0,2.180626154,20250904135759926,None,-9,-5,-4,0,-3,-3,-4,0,1757008679925531625
0,2.195159197,20250904135759940,None,0,2,-2,0,0,2,0,0,1757008679940262556
0,2.195334434,20250904135759941,None,0,2,-1,2,1,-1,1,-3,1757008679940703392
0,2.202362776,20250904135759948,None,-2,-2,2,0,-2,-4,1,-4,1757008679947597742
0,2.20247817,20250904135759948,None,0,0,-1,-2,2,2,1,-3,1757008679947728157
0,2.210480451,20250904135759956,None,-1,0,1,-4,-2,-1,-2,0,1757008679955407619
0,2.210675478,20250904135759956,None,1,3,1,0,-1,1,1,-2,1757008679955611705
0,2.225541353,20250904135759971,None,-1,1,-1,2,-1,3,-2,0,1757008679970410585
0,2.225753784,20250904135759971,None,0,-3,-3,-2,-1,2,-2,-4,1757008679970704317
0,2.232774734,20250904135759978,None,-1,0,1,-3,-2,-3,-5,0,1757008679977772951
0,2.232937574,20250904135759978,None,-4,-4,-3,-2,-1,2,3,-1,1757008679977957725
0,2.240645647,20250904135759986,None,2,-2,-2,-5,-5,0,-1,-2,1757008679985295057
0,2.240807295,20250904135759986,None,-3,2,-2,-1,-3,-5,-13,-5,1757008679985702037
0,2.255293608,20250904135800001,None,2,1,1,-6,-1,-2,7,-2,1757008680000324249
0,2.255479336,20250904135800001,None,-4,0,-4,2,0,2,-1,-1,1757008680000511407
0,2.262981415,20250904135800008,None,-3,-1,2,2,1,3,-1,-3,1757008680007816553
0,2.263172388,20250904135800008,None,3,2,-1,-1,-1,0,1,0,1757008680008023738
0,2.270853519,20250904135800016,None,2,-2,-3,-1,0,1,-4,0,1757008680015524387
0,2.271161079,20250904135800016,None,2,-2,-4,-1,-1,-5,-1,-2,1757008680015736103
0,2.285038233,20250904135800030,None,1,-4,2,0,-4,-4,-4,-2,1757008680030174255
0,2.285175562,20250904135800030,None,-5,1,-2,-1,-1,2,2,0,1757008680030447244
0,2.292140007,20250904135800037,None,-3,1,0,-4,0,-3,0,3,1757008680037546634
0,2.292245388,20250904135800037,None,-2,-3,0,1,1,6,-1,-1,1757008680037675619
0,2.299835205,20250904135800045,None,0,-4,-1,-2,-2,-2,-5,-1,1757008680044994592
0,2.300019979,20250904135800045,None,-7,-1,-3,3,-2,-5,-2,-1,1757008680045150756
0,2.314711809,20250904135800060,None,5,-2,-1,1,0,-4,-2,1,1757008680059921503
0,2.314952612,20250904135800060,None,2,-4,-1,2,0,3,4,0,1757008680060046911
0,2.322340011,20250904135800068,None,-2,-2,0,1,-1,-3,-4,-1,1757008680067703247
0,2.3225786680000002,20250904135800068,None,0,-1,-3,-2,0,1,-1,2,1757008680068049669
0,2.32979393,20250904135800075,None,-3,1,1,-3,-1,1,-1,1,1757008680075119018
0,2.329968214,20250904135800075,None,-1,-2,-3,2,-3,-1,-1,-1,1757008680075301647
0,2.345086336,20250904135800090,None,-1,0,-1,0,2,1,-2,-6,1757008680090138673
0,2.345239401,20250904135800090,None,-1,-2,1,0,-3,6,-1,0,1757008680090420722
0,2.352220058,20250904135800097,None,0,-1,-2,-1,0,-6,-7,-4,1757008680097575902
0,2.352308035,20250904135800098,None,3,1,-1,0,-1,0,2,0,1757008680097733736
0,2.359787941,20250904135800105,None,-10,0,-3,-1,-1,-2,3,-2,1757008680105111837
0,2.359849691,20250904135800105,None,3,-4,-2,-4,-1,-2,-2,0,1757008680105286121
0,2.374809503,20250904135800120,None,-1,3,2,-6,-3,3,0,0,1757008680120109081
0,2.374883175,20250904135800120,None,-1,1,-1,-1,0,-4,0,-2,1757008680120291948
0,2.382337808,20250904135800128,None,2,-2,-3,-2,-2,-6,-6,-2,1757008680127640247
0,2.382416725,20250904135800128,None,-1,-1,-2,-1,-1,0,0,-1,1757008680127804994
0,2.389818907,20250904135800135,None,-3,2,0,3,-2,3,-4,0,1757008680135111331
0,2.389882326,20250904135800135,None,-5,-3,3,1,1,1,2,1,1757008680135297060
0,2.40488553,20250904135800150,None,-2,-1,-2,0,3,0,-1,3,1757008680150139570
0,2.404952764,20250904135800150,None,5,-1,1,1,-1,-3,-3,-2,1757008680150371074
0,2.412894964,20250904135800158,None,1,-3,0,-4,-3,0,0,4,1757008680157622337
0,2.413127899,20250904135800158,None,-2,0,0,3,-1,-3,-4,1,1757008680157862901
0,2.41960001,20250904135800165,None,2,-3,-3,-3,0,1,0,-1,1757008680164907217
0,2.419796944,20250904135800165,None,1,-1,-2,-2,-2,-4,-4,-5,1757008680165024280
0,2.434550047,20250904135800180,None,-2,3,-1,2,-3,-1,-1,0,1757008680179906129
0,2.435108185,20250904135800180,None,2,-1,2,0,-1,1,0,2,1757008680180022478
0,2.442023039,20250904135800187,None,-3,-4,-3,0,0,-3,0,-2,1757008680187405109
0,2.44221425,20250904135800187,None,-3,-2,-1,-5,-2,0,0,-1,1757008680187510251
0,2.449488878,20250904135800195,None,-4,-3,-1,-4,0,3,-2,-3,1757008680194887399
0,2.450046301,20250904135800195,None,-4,-5,1,2,0,6,-1,-1,1757008680194992780
0,2.464733362,20250904135800210,None,5,1,-3,0,-1,-10,-4,-1,1757008680209926366
0,2.465065718,20250904135800210,None,-3,1,-2,-2,-1,-2,-3,-3,1757008680210034608
0,2.472006798,20250904135800217,None,-2,-1,-3,5,-4,-7,-5,0,1757008680217406749
0,2.472181082,20250904135800217,None,-1,-3,-1,-1,-4,-1,-2,4,1757008680217504739
0,2.479461193,20250904135800225,None,-3,-2,-2,-2,-1,2,1,3,1757008680224888563
0,2.479759693,20250904135800225,None,3,-3,-3,-1,-2,0,-2,1,1757008680224987745
0,2.494619131,20250904135800240,None,1,2,2,-1,3,-3,-2,-1,1757008680239917039
0,2.494762659,20250904135800240,None,-3,1,-1,-1,1,2,1,3,1757008680240044832
0,2.5020270350000002,20250904135800247,None,-1,-2,-3,-2,-1,-2,1,0,1757008680247396945
0,2.502201319,20250904135800247,None,2,2,0,-1,2,-4,-4,-3,1757008680247528076
0,2.509541511,20250904135800255,None,2,-1,-4,-3,1,2,0,-3,1757008680254917383
0,2.5097312929999998,20250904135800255,None,1,-1,-1,1,-2,1,0,-2,1757008680255024194
0,2.5246205330000002,20250904135800270,None,-1,-1,0,-2,0,1,-8,-4,1757008680269903421
0,2.524939775,20250904135800270,None,-1,1,-3,-5,-4,-4,3,0,1757008680270013809
0,2.532077312,20250904135800277,None,1,0,1,-4,1,-3,-1,-2,1757008680277441024
0,2.5322926040000002,20250904135800278,None,-4,2,-3,-1,-1,-3,-4,-4,1757008680277553081
0,2.539555549,20250904135800285,None,3,-2,-2,0,-2,4,-2,-2,1757008680284914731
0,2.539959669,20250904135800285,None,-6,-1,-2,-2,-2,-8,0,0,1757008680285019636
0,2.554559231,20250904135800300,None,8,3,-1,0,1,2,1,0,1757008680299901723
0,2.554761171,20250904135800300,None,-2,-2,2,-3,1,0,-6,-1,1757008680300012111
0,2.5622284410000002,20250904135800307,None,1,2,-4,-3,1,1,12,2,1757008680307591915
0,2.5624396799999998,20250904135800308,None,-3,-2,-3,-6,-4,-2,1,-4,1757008680307797431
0,2.569535732,20250904135800315,None,3,-1,-1,1,3,1,-1,1,1757008680314903259
0,2.5697128769999997,20250904135800315,None,-2,0,-1,-1,-1,-3,-2,0,1757008680315016508
0,2.58468318,20250904135800330,None,0,0,-3,-1,-4,0,0,-1,1757008680330009460
0,2.584873676,20250904135800330,None,-3,-5,1,-3,-1,2,-1,4,1757008680330172300
0,2.59238863,20250904135800338,None,-2,-2,3,0,1,2,-2,0,1757008680337552785
0,2.5925970080000003,20250904135800338,None,-2,-4,3,0,-3,-3,-3,-2,1757008680337717294
0,2.599593639,20250904135800345,None,4,0,1,-3,-1,5,-2,-4,1757008680344929933
0,2.599738359,20250904135800345,None,-2,-3,-1,0,-1,-2,-2,-1,1757008680345060825
0,2.614869833,20250904135800360,None,-1,0,2,-1,-1,-1,3,-1,1757008680360017061
0,2.615087986,20250904135800360,None,-4,1,1,1,0,3,-1,-3,1757008680360188484
0,2.622277021,20250904135800368,None,0,0,-4,-1,0,-2,2,1,1757008680367616653
0,2.622405529,20250904135800368,None,3,1,0,1,-2,-7,-3,-5,1757008680367784023
0,2.637206077,20250904135800382,None,-5,-3,-3,-2,1,6,5,-1,1757008680382553339
0,2.637393951,20250904135800383,None,6,-2,-2,0,-2,0,0,4,1757008680382705688
0,2.645089149,20250904135800390,None,-1,2,-4,0,0,3,-1,1,1757008680390408992
0,2.64522481,20250904135800390,None,-3,-2,-2,-1,-1,0,0,-2,1757008680390589952
0,2.6531171799999997,20250904135800398,None,-8,-3,-4,4,0,-1,0,-1,1757008680397970438
0,2.653347492,20250904135800399,None,5,1,-3,-2,1,-7,-1,-2,1757008680398171186
0,2.668113232,20250904135800413,None,-2,-1,-4,-3,-3,-5,0,-1,1757008680412910223
0,2.668325901,20250904135800414,None,-4,2,-1,-3,2,3,0,1,1757008680413131237
0,2.675709963,20250904135800421,None,2,-1,0,0,-2,-1,-3,0,1757008680420536041
0,2.6759078499999998,20250904135800421,None,-1,-1,-2,0,1,3,3,1,1757008680420740604
0,2.682568788,20250904135800428,None,-3,0,-1,0,1,3,-5,-1,1757008680427691698
0,2.682723284,20250904135800428,None,-2,1,1,-2,-3,-7,0,-2,1757008680427847862
0,2.697637319,20250904135800443,None,-3,-1,0,0,-2,0,-2,-5,1757008680442685365
0,2.698182821,20250904135800443,None,-2,1,-1,2,2,-2,-3,0,1757008680442857027
0,2.705143213,20250904135800450,None,-2,-1,-1,-1,-1,3,1,1,1757008680450181484
0,2.705344915,20250904135800451,None,2,1,0,0,-3,0,-5,-1,1757008680450378179
0,2.712461471,20250904135800458,None,-2,-1,0,-4,-1,-2,1,5,1757008680457541465
0,2.712669849,20250904135800458,None,0,-1,-4,-3,-2,-2,-5,-6,1757008680457660913
0,2.72744441,20250904135800473,None,13,1,-1,0,-1,0,7,1,1757008680472543478
0,2.727863073,20250904135800473,None,4,0,1,0,1,-5,1,2,1757008680472608089
0,2.734870672,20250904135800480,None,-5,-3,-1,-4,2,0,-6,-4,1757008680480017900
0,2.7350380420000002,20250904135800480,None,-2,-1,1,1,0,-9,11,3,1757008680480122327
0,2.74241662,20250904135800488,None,0,0,-1,2,-4,0,-3,-6,1757008680487520694
0,2.74262023,20250904135800488,None,0,-1,0,-1,0,-1,-1,0,1757008680487621307
0,2.757457018,20250904135800503,None,0,-2,-2,-5,1,1,-1,1,1757008680502569437
0,2.757675648,20250904135800503,None,-1,-2,-1,0,-2,-2,-1,-3,1757008680502669811
0,2.765176773,20250904135800510,None,0,2,0,1,2,-2,-1,-4,1757008680510171890
0,2.765354633,20250904135800511,None,1,-3,0,-3,1,-1,1,1,1757008680510380029
0,2.772435427,20250904135800518,None,-2,0,0,3,-2,-4,-2,1,1757008680517564535
0,2.77264905,20250904135800518,None,-3,-2,-3,0,-2,0,-3,-3,1757008680517666101
0,2.787438869,20250904135800533,None,-3,0,-2,1,-2,0,0,-5,1757008680532565593
0,2.7876591680000002,20250904135800533,None,-2,1,2,0,-1,-5,1,0,1757008680532681465
0,2.794854164,20250904135800540,None,-2,-1,-3,-2,-2,-1,-1,0,1757008680539984941
0,2.795013904,20250904135800540,None,-5,-4,-3,-1,-2,1,2,3,1757008680540128469
0,2.802180767,20250904135800547,None,4,-1,0,-2,-1,2,-3,-1,1757008680547428607
0,2.8022973540000002,20250904135800548,None,-1,1,-3,-3,-1,9,-2,-3,1757008680547536373
0,2.817448377,20250904135800563,None,-1,-2,-1,1,-2,-8,0,4,1757008680562560796
0,2.817649364,20250904135800563,None,-2,-3,-1,-3,1,-2,-2,-8,1757008680562669277
0,2.8250443929999998,20250904135800570,None,0,-2,0,4,1,2,3,-2,1757008680570057153
0,2.825251579,20250904135800570,None,-1,0,-1,0,1,3,2,0,1757008680570158958
0,2.8325600619999998,20250904135800578,None,-1,-2,-1,-3,0,-4,-4,0,1757008680577607870
0,2.832737684,20250904135800578,None,-3,1,-1,-2,1,-3,-3,-1,1757008680577734231
0,2.847485304,20250904135800593,None,7,1,4,-1,1,-2,3,6,1757008680592556953
0,2.847703218,20250904135800593,None,-2,-2,0,-1,-3,0,0,-2,1757008680592669725
0,2.854940176,20250904135800600,None,2,-2,0,1,-2,1,3,1,1757008680600026369
0,2.855120659,20250904135800600,None,0,1,-1,-1,1,3,-6,-3,1757008680600122928
0,2.862461567,20250904135800608,None,1,-2,-2,2,2,2,-4,0,1757008680607508420
0,2.862684488,20250904135800608,None,-2,-2,-2,-1,0,-12,-9,-4,1757008680607623577
0,2.877446651,20250904135800623,None,-4,-2,0,-1,-1,2,5,-3,1757008680622550725
0,2.877871513,20250904135800623,None,5,0,0,1,0,1,-11,-3,1757008680622647762
0,2.885241032,20250904135800630,None,-9,-2,-1,0,-2,3,9,3,1757008680630299568
0,2.885404825,20250904135800631,None,2,-1,-3,-1,-1,0,0,0,1757008680630469083
0,2.892529487,20250904135800638,None,0,0,0,-2,-4,-1,-4,-1,1757008680637690305
0,2.892682314,20250904135800638,None,3,-5,2,-3,-1,-6,-2,-6,1757008680637861490
0,2.90729332,20250904135800653,None,-2,-3,0,1,-2,-1,-3,-1,1757008680652591466
0,2.9074251650000003,20250904135800653,None,1,-2,-1,-2,4,-2,-1,0,1757008680652734756
