gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,36.170877456,20250904141636373,None,4305,10.946619987487793,1,2,-4,2,-19,-26,-23,-5,1757009796373585700
0,36.170978546,20250904141636373,None,4305,10.946619987487793,-6,11,10,1,-7,23,6,0,1757009796373741149
0,36.178349018,20250904141636381,None,4305,13.088349342346191,7,-6,-13,1,56,14,1,1,1757009796381100893
0,36.178429842,20250904141636381,None,4305,13.088349342346191,-5,-7,2,-4,-3,-5,-1,-11,1757009796381247043
0,36.193681717,20250904141636396,None,4308,12.374439239501953,-9,-1,1,2,-2,0,-4,-3,1757009796396178722
0,36.193839788,20250904141636396,None,4308,12.374439239501953,1,3,-1,-2,-7,-10,6,0,1757009796396387815
0,36.200913906,20250904141636403,None,4308,14.992109298706055,2,-1,5,5,3,-6,0,5,1757009796403645515
0,36.20101881,20250904141636403,None,4308,14.992109298706055,-3,-8,-9,-3,-5,-8,-8,11,1757009796403777360
0,36.208353996,20250904141636411,None,4307,14.992109298706055,-5,-5,-3,-1,-20,5,-2,-6,1757009796411118030
0,36.208451271,20250904141636411,None,4307,14.992109298706055,-7,15,5,-3,-15,-13,-6,-15,1757009796411254167
0,36.223368406,20250904141636426,None,4306,12.850379943847656,-8,-7,-1,0,11,38,15,1,1757009796426111698
0,36.223591566,20250904141636426,None,4306,12.850379943847656,0,0,1,-1,11,3,0,-4,1757009796426346540
0,36.231035471,20250904141636434,None,4305,13.80225944519043,1,-2,-1,-4,-14,-25,-13,2,1757009796433666467
0,36.231226206,20250904141636434,None,4305,13.80225944519043,-1,-32,-11,1,-4,-10,-2,0,1757009796433824062
0,36.238340378,20250904141636441,None,4305,13.326319694519043,1,33,9,4,5,13,4,-2,1757009796441045045
0,36.238456726,20250904141636441,None,4305,13.326319694519043,-2,-61,-9,-4,19,15,-6,-6,1757009796441158056
0,36.253496647,20250904141636456,None,4303,11.42255973815918,3,64,11,5,23,0,2,4,1757009796456173658
0,36.253634453,20250904141636456,None,4303,11.42255973815918,2,-26,-13,-10,-4,16,17,28,1757009796456344604
0,36.261034965,20250904141636464,None,4302,12.850379943847656,-12,-22,-4,4,2,-6,-23,-37,1757009796463696718
0,36.261248588,20250904141636464,None,4302,12.850379943847656,-7,6,-13,-11,-8,9,-13,-19,1757009796463862895
0,36.268372297,20250904141636471,None,4302,9.994739532470703,10,9,18,5,10,-32,-1,10,1757009796471110343
0,36.268492937,20250904141636471,None,4302,9.994739532470703,8,-4,1,-2,13,12,10,9,1757009796471245765
0,36.283422708,20250904141636486,None,4305,11.898499488830566,-4,4,5,4,-11,6,1,-1,1757009796486100673
0,36.283564806,20250904141636486,None,4305,11.898499488830566,-8,-4,-12,-6,-3,16,9,-9,1757009796486245393
0,36.299111604,20250904141636502,None,4307,14.516169548034668,-4,-9,-7,4,4,-4,-5,-3,1757009796501784086
0,36.299249172,20250904141636502,None,4307,14.516169548034668,-6,-7,4,-6,-8,-2,-6,2,1757009796501902818
0,36.299776792,20250904141636502,None,4307,14.516169548034668,2,-4,-3,-5,7,-11,-9,-6,1757009796502574443
0,36.299855709,20250904141636502,None,4307,14.516169548034668,6,8,-8,-3,15,27,13,17,1757009796502688407
0,36.313524008,20250904141636516,None,4307,10.708649635314941,-18,-2,7,-2,-8,-20,6,-14,1757009796516128301
0,36.313729763,20250904141636516,None,4307,10.708649635314941,4,16,4,4,9,2,-11,5,1757009796516266584
0,36.320918798,20250904141636523,None,4307,15.706019401550293,6,-5,-4,-8,-7,2,-6,-2,1757009796523603916
0,36.32111597,20250904141636524,None,4307,15.706019401550293,13,7,10,8,4,5,1,13,1757009796523734569
0,36.328346252,20250904141636531,None,4306,10.708649635314941,-10,-11,-12,-9,-2,-13,1,-7,1757009796531089067
0,36.328453779,20250904141636531,None,4306,10.708649635314941,3,-13,-1,2,-4,-7,0,-1,1757009796531192541
0,36.34337759,20250904141636546,None,4305,13.088349342346191,-5,29,5,0,4,-3,-2,-11,1757009796546110153
0,36.343474149,20250904141636546,None,4305,13.088349342346191,5,11,4,0,-1,7,9,15,1757009796546223402
0,36.350871801,20250904141636553,None,4304,14.278200149536133,2,-23,-6,-7,-3,2,-8,7,1757009796553612470
0,36.350989342,20250904141636553,None,4304,14.278200149536133,1,19,4,3,24,17,12,-7,1757009796553741455
0,36.358417988,20250904141636561,None,4303,12.612409591674805,-3,1,-1,3,-7,-3,-8,-10,1757009796561120748
0,36.358544826,20250904141636561,None,4303,12.612409591674805,1,-7,-1,4,-4,-3,-1,1,1757009796561247348
0,36.373391866,20250904141636576,None,4303,11.898499488830566,3,4,12,-1,38,12,-8,-4,1757009796576120376
0,36.373554468,20250904141636576,None,4303,11.898499488830566,-5,-1,-6,-2,-13,-43,1,0,1757009796576250553
0,36.380822658,20250904141636583,None,4303,11.898499488830566,-1,-17,-8,-1,-3,5,4,2,1757009796583584070
0,36.380914449,20250904141636583,None,4303,11.898499488830566,-5,-10,-9,-15,-9,-17,-11,-8,1757009796583688974
0,36.395871639,20250904141636598,None,4305,10.470680236816406,4,19,12,7,19,17,-4,-3,1757009796598582267
0,36.396005392,20250904141636598,None,4305,10.470680236816406,-3,-11,2,1,-15,5,10,-2,1757009796598701477
0,36.403371811,20250904141636606,None,4307,12.374439239501953,-2,11,0,-2,1,-21,-20,-8,1757009796606120109
0,36.403513193,20250904141636606,None,4307,12.374439239501953,8,-36,-13,-4,13,19,7,5,1757009796606249332
0,36.410825252,20250904141636613,None,4307,9.280829429626465,0,21,-1,-2,-3,-7,-1,-13,1757009796613590955
0,36.410917043,20250904141636613,None,4307,9.280829429626465,-2,-8,5,2,-2,-4,-1,8,1757009796613695859
0,36.418339729,20250904141636621,None,4307,9.280829429626465,-5,-4,-4,-2,5,2,-10,-28,1757009796621106386
0,36.418853998,20250904141636621,None,4307,9.280829429626465,9,12,5,1,17,8,4,7,1757009796621205806
0,36.433532476,20250904141636636,None,4306,11.184589385986328,-8,19,4,-6,-25,-10,-7,-2,1757009796636155843
0,36.433659315,20250904141636636,None,4306,11.184589385986328,-8,-2,-5,8,-5,-12,7,-5,1757009796636261940
0,36.440964460000004,20250904141636643,None,4305,13.088349342346191,2,6,-2,7,8,5,0,-3,1757009796643687009
0,36.441050052,20250904141636644,None,4305,13.088349342346191,4,-2,2,-15,-14,2,-2,10,1757009796643859148
0,36.455785274,20250904141636658,None,4304,15.230079650878906,-2,-4,5,3,13,13,12,4,1757009796658565044
0,36.45586133,20250904141636658,None,4304,15.230079650878906,-3,-8,-6,-5,-13,-14,-12,-8,1757009796658703565
0,36.463353157,20250904141636666,None,4304,11.660530090332031,-5,-4,-4,4,3,-5,-11,6,1757009796666091680
0,36.46345067,20250904141636666,None,4304,11.660530090332031,1,-8,5,1,0,12,14,-8,1757009796666219234
0,36.470915079,20250904141636673,None,4303,11.898499488830566,1,13,13,5,-30,5,4,2,1757009796673655748
0,36.471003294,20250904141636673,None,4303,11.898499488830566,1,-10,1,3,8,-1,4,24,1757009796673808813
0,36.478388786,20250904141636681,None,4302,10.946619987487793,-11,14,-12,-1,-6,-4,-10,-21,1757009796681154012
0,36.478533268,20250904141636681,None,4302,10.946619987487793,-3,9,14,3,8,-5,-1,-4,1757009796681259632
0,36.493632078,20250904141636696,None,4304,13.088349342346191,-4,-11,-3,-3,-5,-1,-3,3,1757009796696120738
0,36.493859768,20250904141636696,None,4304,13.088349342346191,0,-17,-3,2,8,5,1,-8,1757009796696259260
0,36.500831842,20250904141636703,None,4304,13.326319694519043,2,56,2,6,3,-8,-1,8,1757009796703595638
0,36.500922441,20250904141636703,None,4304,13.326319694519043,12,-3,9,0,1,18,2,-6,1757009796703712940
0,36.515985966,20250904141636718,None,4307,10.946619987487793,2,-3,-3,-2,-11,9,4,9,1757009796718657255
0,36.516137123,20250904141636719,None,4307,10.946619987487793,-5,-11,-2,3,6,-3,-10,-14,1757009796718815803
0,36.523358822,20250904141636726,None,4307,12.136469841003418,8,6,13,6,-3,-3,3,1,1757009796726085901
0,36.523458719,20250904141636726,None,4307,12.136469841003418,-5,-6,-7,-4,-17,4,0,-1,1757009796726219177
0,36.530870437,20250904141636733,None,4306,11.42255973815918,5,-47,-8,11,19,-11,7,9,1757009796733599424
0,36.530960083,20250904141636733,None,4306,11.42255973815918,2,60,11,0,0,9,-3,-1,1757009796733721256
0,36.538346767,20250904141636741,None,4306,11.42255973815918,9,-17,3,0,9,16,9,9,1757009796741112470
0,36.538427591,20250904141636741,None,4306,11.42255973815918,-5,-12,-5,8,23,-19,-9,-4,1757009796741220951
0,36.553593874,20250904141636756,None,4305,11.184589385986328,-1,-9,-6,0,-2,-6,-6,-3,1757009796756181478
0,36.553721666,20250904141636756,None,4305,11.184589385986328,-6,-5,1,-7,-5,12,9,-4,1757009796756350278
0,36.560876608,20250904141636763,None,4305,10.946619987487793,3,12,8,5,1,-3,12,4,1757009796763633251
0,36.560972452,20250904141636763,None,4305,10.946619987487793,-9,-5,-11,-15,-20,-8,-18,-16,1757009796763790130
0,36.575906992,20250904141636778,None,4303,15.706019401550293,0,-5,-4,4,6,-4,-19,-8,1757009796778636693
0,36.576000452,20250904141636778,None,4303,15.706019401550293,-2,1,3,-1,37,19,6,3,1757009796778771162
0,36.583415746,20250904141636786,None,4303,10.946619987487793,2,-4,9,6,1,-7,14,5,1757009796786138057
0,36.583539486,20250904141636786,None,4303,10.946619987487793,6,40,23,7,11,10,-7,-6,1757009796786258697
0,36.590836048,20250904141636793,None,4302,15.943989753723145,-6,-15,-6,0,-31,3,19,3,1757009796793617963
0,36.590940952,20250904141636793,None,4302,15.943989753723145,-9,-8,-7,0,-1,-29,-20,-18,1757009796793724060
0,36.598399877,20250904141636801,None,4302,10.946619987487793,-7,-38,-6,-9,-6,-9,1,4,1757009796801151514
0,36.598496914,20250904141636801,None,4302,10.946619987487793,-2,29,1,0,5,14,1,-7,1757009796801254749
0,36.613384723,20250904141636816,None,4304,11.42255973815918,-1,-26,-5,-1,-15,-5,5,13,1757009796816121816
0,36.613544702,20250904141636816,None,4304,11.42255973815918,-10,5,-8,-9,-20,-5,-8,-12,1757009796816258192
0,36.620944261,20250904141636823,None,4306,14.040229797363281,0,9,9,14,6,11,10,-5,1757009796823686599
0,36.621025324,20250904141636823,None,4306,14.040229797363281,18,-1,2,-12,-8,-10,0,23,1757009796823841571
0,36.635895967,20250904141636838,None,4308,11.898499488830566,-5,-10,-10,1,20,5,-11,10,1757009796838623523
0,36.636018276,20250904141636838,None,4308,11.898499488830566,-14,-19,-6,-6,-35,-11,-4,-16,1757009796838760614
0,36.643382311,20250904141636846,None,4308,10.946619987487793,8,19,8,5,-2,4,-3,-5,1757009796846086740
0,36.643550157,20250904141636846,None,4308,10.946619987487793,5,-5,9,3,4,-4,0,7,1757009796846246004
0,36.650966167,20250904141636853,None,4307,10.946619987487793,-6,9,4,7,12,-3,2,0,1757009796853675603
0,36.651073932,20250904141636854,None,4307,10.946619987487793,-9,-3,-5,-15,-19,8,6,-4,1757009796853840112
0,36.658548116,20250904141636861,None,4306,10.946619987487793,11,23,4,13,11,18,7,2,1757009796861148595
0,36.658722877,20250904141636861,None,4306,10.946619987487793,-6,-21,-9,2,1,4,5,-11,1757009796861258029
0,36.673428297,20250904141636876,None,4305,12.136469841003418,0,-2,11,-4,-5,-9,-12,5,1757009796876134157
0,36.673547745,20250904141636876,None,4305,12.136469841003418,9,7,-1,1,3,-11,-5,9,1757009796876257896
0,36.680790424,20250904141636883,None,4305,9.280829429626465,-2,-6,-1,-3,5,15,5,6,1757009796883531570
0,36.680882692,20250904141636883,None,4305,9.280829429626465,2,4,-5,0,-5,-15,-6,10,1757009796883644580
0,36.695863008,20250904141636898,None,4304,12.136469841003418,1,1,-1,0,-2,29,4,-9,1757009796898582935
0,36.69596529,20250904141636898,None,4304,12.136469841003418,2,-10,-8,-5,-8,-19,-3,-4,1757009796898703813
0,36.703336715,20250904141636906,None,4304,11.184589385986328,8,30,19,4,16,-8,-1,15,1757009796906090259
0,36.703421116,20250904141636906,None,4304,11.184589385986328,-7,-6,-4,0,-18,-5,1,-13,1757009796906202554
0,36.710849046,20250904141636913,None,4305,10.946619987487793,0,4,-8,-9,19,12,5,0,1757009796913582086
0,36.710947275,20250904141636913,None,4305,10.946619987487793,4,15,8,-1,17,-6,-4,-5,1757009796913723707
0,36.71847105,20250904141636921,None,4307,11.184589385986328,12,16,11,3,-23,-24,0,17,1757009796921150445
0,36.718590021,20250904141636921,None,4307,11.184589385986328,-8,-13,-11,2,22,5,-2,-16,1757009796921288728
0,36.73344326,20250904141636936,None,4307,12.612409591674805,-4,-7,-7,-2,-1,11,3,0,1757009796936108589
0,36.733569622,20250904141636936,None,4307,12.612409591674805,-3,-13,-9,-4,-4,-4,-3,-11,1757009796936243534
0,36.740898847,20250904141636943,None,4307,12.612409591674805,6,-22,-11,2,-4,-4,-16,5,1757009796943596124
0,36.740983009,20250904141636943,None,4307,12.612409591674805,2,60,19,-1,46,-19,6,-8,1757009796943657159
0,36.755888939,20250904141636958,None,4305,12.850379943847656,1,11,2,2,-4,7,-10,-6,1757009796958588123
0,36.756015539,20250904141636958,None,4305,12.850379943847656,4,-5,-5,-4,10,16,19,8,1757009796958717346
0,36.76336813,20250904141636966,None,4305,12.850379943847656,-1,-5,-2,-8,0,-5,-8,-3,1757009796966106176
0,36.763460636,20250904141636966,None,4305,12.850379943847656,-2,-9,-13,4,-12,-9,10,7,1757009796966253519
0,36.770821094,20250904141636973,None,4304,12.374439239501953,-1,1,8,14,-8,4,-12,-5,1757009796973562955
0,36.77090621,20250904141636973,None,4304,12.374439239501953,-6,-1,-3,-15,12,11,5,-8,1757009796973703622
0,36.785919428,20250904141636988,None,4303,9.994739532470703,3,1,-8,-5,-1,10,0,-1,1757009796988653421
0,36.786022663,20250904141636988,None,4303,9.994739532470703,-15,-5,-1,1,-7,-15,-3,-19,1757009796988788127
0,36.793411731,20250904141636996,None,4303,11.898499488830566,0,-36,-16,-1,-2,-8,-11,8,1757009796996149539
0,36.793492555,20250904141636996,None,4303,11.898499488830566,13,53,11,-1,-27,-4,6,-10,1757009796996262073
0,36.800870418,20250904141637003,None,4303,12.136469841003418,-6,-19,-7,0,-5,11,-1,-9,1757009797003639459
0,36.801006555,20250904141637003,None,4303,12.136469841003418,-5,-19,-4,-5,-4,-6,-12,-3,1757009797003772497
0,36.815983295,20250904141637018,None,4306,11.42255973815918,-2,21,6,3,-35,-3,-2,-9,1757009797018662214
0,36.816100359,20250904141637019,None,4306,11.42255973815918,-2,-14,-8,-4,1,-26,-5,5,1757009797018823862
0,36.823392153,20250904141637026,None,4306,12.136469841003418,4,36,2,-5,-7,-6,-8,-1,1757009797026127576
0,36.823478937,20250904141637026,None,4306,12.136469841003418,-9,-11,0,0,0,5,12,6,1757009797026267766
0,36.830932617,20250904141637033,None,4307,9.518799781799316,-5,-13,-3,3,44,4,4,0,1757009797033647537
0,36.831026077,20250904141637033,None,4307,9.518799781799316,0,13,1,2,2,-8,-27,-8,1757009797033785581
0,36.84593296,20250904141637048,None,4306,11.42255973815918,-6,2,2,-3,-91,-16,17,-14,1757009797048667907
0,36.846032619,20250904141637048,None,4306,11.42255973815918,-11,-6,-5,-2,-2,11,-8,-13,1757009797048813819
0,36.853378534,20250904141637056,None,4306,11.42255973815918,-8,-3,0,4,2,-25,-9,-14,1757009797056114673
0,36.853467226,20250904141637056,None,4306,11.42255973815918,-2,-11,-14,-2,-2,17,2,-4,1757009797056262254
0,36.860902548,20250904141637063,None,4306,15.468050003051758,6,-6,-8,-13,16,-13,7,14,1757009797063683748
0,36.860994577,20250904141637063,None,4306,15.468050003051758,10,25,33,3,-16,-8,-5,1,1757009797063817501
0,36.875870228,20250904141637078,None,4305,14.516169548034668,0,0,-8,11,12,4,-1,-7,1757009797078603506
0,36.875972509,20250904141637078,None,4305,14.516169548034668,-3,-9,-7,-1,-5,6,-8,5,1757009797078747034
0,36.883405924,20250904141637086,None,4304,11.660530090332031,-11,-6,-6,-6,10,-5,13,-6,1757009797086135864
0,36.883488655,20250904141637086,None,4304,11.660530090332031,8,26,1,0,-15,-2,1,-7,1757009797086269140
0,36.890832186,20250904141637093,None,4303,12.374439239501953,-2,-9,15,12,11,-2,-10,6,1757009797093597888
0,36.89091587,20250904141637093,None,4303,12.374439239501953,0,17,10,0,-2,1,15,6,1757009797093729972
0,36.905885696,20250904141637108,None,4302,13.564290046691895,2,-11,-6,-4,-23,-4,-7,3,1757009797108626365
0,36.905974626,20250904141637108,None,4302,13.564290046691895,2,13,-1,-1,-4,6,-5,-11,1757009797108736753
0,36.913462639,20250904141637116,None,4303,11.42255973815918,9,11,14,-2,1,-2,0,0,1757009797116176843
0,36.91355586,20250904141637116,None,4303,11.42255973815918,1,-1,-12,-2,-1,0,7,18,1757009797116341829
0,36.920890331,20250904141637123,None,4304,13.564290046691895,-2,-10,8,-1,1,8,1,-2,1757009797123612642
0,36.920996904,20250904141637123,None,4304,13.564290046691895,-5,-6,-6,-3,-22,-10,1,-2,1757009797123741388
0,36.935898781,20250904141637138,None,4306,12.374439239501953,-6,-11,-7,-1,-6,13,8,-1,1757009797138587474
0,36.936024666,20250904141637138,None,4306,12.374439239501953,9,1,-3,-1,40,-32,-22,-8,1757009797138741731
0,36.943364143,20250904141637146,None,4307,13.088349342346191,4,6,1,3,-4,-7,-21,-14,1757009797146084785
0,36.943461418,20250904141637146,None,4307,13.088349342346191,-1,-3,-7,-10,11,10,15,14,1757009797146222829
0,36.950874805,20250904141637153,None,4308,11.184589385986328,3,4,-3,6,20,13,-2,1,1757009797153596878
0,36.950984716,20250904141637153,None,4308,11.184589385986328,-1,-3,15,5,-44,-10,-1,3,1757009797153738737
0,36.96593976,20250904141637168,None,4306,11.898499488830566,7,-10,-7,-2,11,-16,4,6,1757009797168680429
0,36.966085195,20250904141637169,None,4306,11.898499488830566,2,49,2,-3,-12,13,-1,-14,1757009797168827056
0,36.973351002,20250904141637176,None,4305,11.898499488830566,-5,-80,-13,9,12,0,-13,9,1757009797176092624
0,36.973442077,20250904141637176,None,4305,11.898499488830566,8,64,2,-4,13,4,9,0,1757009797176218509
0,36.980903148,20250904141637183,None,4305,11.42255973815918,2,-21,8,-1,-1,4,3,0,1757009797183628320
0,36.98098731,20250904141637183,None,4305,11.42255973815918,-7,-9,-2,2,-2,0,-1,-3,1757009797183788776
0,36.995867014,20250904141637198,None,4304,10.708649635314941,3,1,4,6,36,8,4,12,1757009797198589801
0,36.995965957,20250904141637198,None,4304,10.708649635314941,-7,-6,-14,-2,-1,0,0,-6,1757009797198735713
0,37.003368139,20250904141637206,None,4303,12.374439239501953,4,10,4,-8,0,9,-8,-9,1757009797206089496
0,37.003459692,20250904141637206,None,4303,12.374439239501953,6,2,5,0,-16,1,3,9,1757009797206253767
0,37.010851383,20250904141637213,None,4302,12.374439239501953,-9,-25,-13,-5,-12,-7,10,-7,1757009797213579893
0,37.010953665,20250904141637213,None,4302,12.374439239501953,4,12,-4,-3,-2,2,-5,-9,1757009797213707923
0,37.025810718,20250904141637228,None,4302,13.564290046691895,-6,-16,-16,2,18,-6,-27,-18,1757009797228543519
0,37.025939464,20250904141637228,None,4302,13.564290046691895,4,3,14,-5,-22,5,18,15,1757009797228676319
0,37.033471584,20250904141637236,None,4304,10.708649635314941,-7,-6,-17,-12,-18,-24,-14,-15,1757009797236187696
0,37.033575058,20250904141637236,None,4304,10.708649635314941,2,5,4,0,-19,-4,-9,2,1757009797236370801
0,37.04090023,20250904141637243,None,4305,12.850379943847656,0,-5,11,0,6,-10,6,4,1757009797243631124
0,37.041028023,20250904141637243,None,4305,12.850379943847656,-7,-7,-19,-7,-24,32,-4,-18,1757009797243777275
0,37.055953026,20250904141637258,None,4308,13.80225944519043,11,-50,-4,-5,-23,-17,19,13,1757009797258728027
0,37.056044101,20250904141637259,None,4308,13.80225944519043,9,70,1,8,45,35,6,13,1757009797258861780
0,37.063595295,20250904141637266,None,4308,14.75413990020752,7,-12,12,4,2,-52,-16,6,1757009797266125679
0,37.063704252,20250904141637266,None,4308,14.75413990020752,3,1,11,4,-39,10,8,6,1757009797266266584
0,37.070872545,20250904141637273,None,4308,15.230079650878906,-10,-14,-13,-6,-17,10,7,-18,1757009797273591279
0,37.070972681,20250904141637273,None,4308,15.230079650878906,-1,-11,-12,11,-9,-22,-6,8,1757009797273736715
0,37.085940122,20250904141637288,None,4306,14.040229797363281,-4,-7,-8,-10,-10,-7,-11,-5,1757009797288643360
0,37.086029053,20250904141637288,None,4306,14.040229797363281,7,24,17,6,6,-6,-6,-8,1757009797288789749
0,37.093404054,20250904141637296,None,4305,14.040229797363281,-9,-11,-11,-17,-6,-10,-2,-5,1757009797296134233
0,37.093490362,20250904141637296,None,4305,14.040229797363281,4,-3,-1,-1,11,11,12,11,1757009797296260595
0,37.100891828,20250904141637303,None,4304,10.946619987487793,-5,-9,-2,-1,-26,-30,-34,-2,1757009797303653955
0,37.100971222,20250904141637303,None,4304,10.946619987487793,-6,14,1,1,19,1,4,-26,1757009797303797721
0,37.11590743,20250904141637318,None,4303,13.326319694519043,1,-8,-9,2,-7,17,3,3,1757009797318619489
0,37.116007566,20250904141637318,None,4303,13.326319694519043,1,-12,-15,1,21,-18,-6,4,1757009797318773269
0,37.123589277,20250904141637326,None,4302,12.850379943847656,3,21,14,-3,-5,-7,10,3,1757009797326318264
0,37.123732567,20250904141637326,None,4302,12.850379943847656,-4,55,7,-1,10,-6,-13,-13,1757009797326513767
0,37.130858183,20250904141637333,None,4303,12.374439239501953,2,-26,-1,-1,-1,1,6,5,1757009797333593130
0,37.13094449,20250904141637333,None,4303,12.374439239501953,-6,-10,-8,3,8,15,8,-9,1757009797333751916
0,37.145895481,20250904141637348,None,4304,12.374439239501953,4,-8,-9,-8,-13,-10,12,17,1757009797348632097
0,37.146001816,20250904141637348,None,4304,12.374439239501953,6,11,8,-4,17,5,-7,10,1757009797348796129
0,37.153531551,20250904141637356,None,4306,12.850379943847656,-15,-17,-13,-2,-27,8,-7,-29,1757009797356156349
0,37.15365076,20250904141637356,None,4306,12.850379943847656,4,6,6,4,0,0,4,6,1757009797356261730
0,37.160875082,20250904141637363,None,4307,14.278200149536133,-5,-5,-5,-1,24,12,3,-5,1757009797363607406
0,37.160972357,20250904141637363,None,4307,14.278200149536133,-3,-22,-8,1,-29,-41,-16,-13,1757009797363735198
0,37.175878286,20250904141637378,None,4307,11.184589385986328,8,25,-7,-5,6,35,17,6,1757009797378624916
0,37.175970077,20250904141637378,None,4307,11.184589385986328,2,-1,0,2,53,25,5,9,1757009797378763914
0,37.183354854,20250904141637386,None,4307,11.184589385986328,-7,-2,-8,-10,9,-12,-17,-11,1757009797386084079
0,37.183446407,20250904141637386,None,4307,11.184589385986328,-3,13,7,14,-10,-14,-15,-10,1757009797386216163
0,37.190803289,20250904141637393,None,4306,12.612409591674805,-2,12,0,6,39,0,3,-2,1757009797393563747
0,37.19089365,20250904141637393,None,4306,12.612409591674805,-2,-18,5,0,12,-2,12,-3,1757009797393687248
0,37.20584321,20250904141637408,None,4305,13.088349342346191,-4,24,-3,-9,-2,-2,-24,-5,1757009797408623218
0,37.205940485,20250904141637408,None,4305,13.088349342346191,-7,-12,-2,-9,-18,-5,0,-19,1757009797408756732
0,37.213453293,20250904141637416,None,4304,11.42255973815918,-3,2,9,14,10,-3,-4,-3,1757009797416154861
0,37.213536262,20250904141637416,None,4304,11.42255973815918,10,-6,-12,-22,-42,3,5,0,1757009797416254520
0,37.221463203,20250904141637424,None,4303,11.42255973815918,8,-1,1,0,0,-11,-5,17,1757009797423666715
0,37.221693277,20250904141637424,None,4303,11.42255973815918,-6,-12,-10,-6,-23,-17,-15,-20,1757009797423829555
0,37.236588001,20250904141637439,None,4302,11.898499488830566,4,0,2,4,9,8,16,13,1757009797438772678
0,37.236873865,20250904141637439,None,4302,11.898499488830566,-8,-1,-4,4,-9,-3,-4,-6,1757009797438962221
0,37.244075775,20250904141637447,None,4303,10.470680236816406,8,12,2,-10,-14,-16,-10,-2,1757009797446321964
0,37.244319677,20250904141637447,None,4303,10.470680236816406,-10,-14,6,4,3,23,10,-2,1757009797446501970
0,37.251526832,20250904141637454,None,4304,11.898499488830566,-1,-13,-3,5,-6,-19,-13,-3,1757009797453752279
0,37.251746654,20250904141637454,None,4304,11.898499488830566,1,18,-5,-3,-8,12,11,4,1757009797453940629
0,37.266543388,20250904141637469,None,4305,13.326319694519043,-2,-2,-3,-5,20,-1,1,2,1757009797468803167
0,37.266844034,20250904141637469,None,4305,13.326319694519043,-2,-38,-17,-4,-38,-25,-14,-3,1757009797468979597
0,37.274098158,20250904141637477,None,4307,13.088349342346191,-4,42,9,-7,-8,-14,-10,-6,1757009797476341485
0,37.274343967,20250904141637477,None,4307,13.088349342346191,-4,-23,-10,-6,10,-3,-11,-15,1757009797476524591
0,37.28148508,20250904141637484,None,4308,9.518799781799316,-6,-51,-15,7,5,11,-1,0,1757009797483772277
0,37.281765938,20250904141637484,None,4308,9.518799781799316,2,56,24,-3,7,26,7,2,1757009797483899593
0,37.296253681,20250904141637499,None,4306,11.42255973815918,4,-16,-4,-5,15,20,9,10,1757009797498574018
0,37.296550035,20250904141637499,None,4306,10.708649635314941,4,-19,-7,3,0,-16,-15,-1,1757009797498687982
0,37.303616047,20250904141637506,None,4306,10.708649635314941,-6,-1,-3,4,8,24,15,2,1757009797506033182
0,37.303778648,20250904141637506,None,4306,10.708649635314941,15,10,9,3,12,-6,-3,15,1757009797506128549
0,37.310923099,20250904141637513,None,4305,11.898499488830566,2,-7,-4,-1,-18,-24,-11,-9,1757009797513591289
0,37.311056137,20250904141637514,None,4305,11.898499488830566,2,-5,-7,-7,13,39,20,-7,1757009797513717174
0,37.325905084,20250904141637528,None,4304,11.898499488830566,-4,4,-2,12,7,-6,-23,12,1757009797528617620
0,37.326037645,20250904141637529,None,4304,11.898499488830566,-8,-66,-17,-1,1,-14,11,-1,1757009797528741359
0,37.333388328,20250904141637536,None,4303,13.088349342346191,9,70,8,12,12,2,5,10,1757009797536123752
0,37.333508968,20250904141637536,None,4303,13.088349342346191,-1,-22,4,-9,-27,15,9,-7,1757009797536271572
0,37.340835571,20250904141637543,None,4303,13.088349342346191,3,12,13,7,-18,-7,1,18,1757009797543589353
0,37.340944052,20250904141637543,None,4303,13.088349342346191,-12,-29,-19,-8,15,2,-14,-20,1757009797543707609
0,37.355841636,20250904141637558,None,4301,12.850379943847656,15,30,10,11,-1,-8,0,5,1757009797558583259
0,37.355957269,20250904141637558,None,4301,12.850379943847656,-10,-28,-17,-5,-7,5,8,15,1757009797558733463
0,37.363354921,20250904141637566,None,4303,9.518799781799316,-2,-37,-19,-6,6,-6,-10,-6,1757009797566087484
0,37.363446951,20250904141637566,None,4303,9.518799781799316,4,51,15,9,23,7,6,16,1757009797566205739
0,37.370784998,20250904141637573,None,4305,13.088349342346191,5,-12,5,2,-3,-3,-1,3,1757009797573558568
0,37.370860338,20250904141637573,None,4305,13.088349342346191,-6,-14,-7,-6,1,3,15,1,1757009797573668003
0,37.385843754,20250904141637588,None,4306,14.040229797363281,-4,-5,-8,0,-5,-11,-15,-3,1757009797588593959
0,37.38592577,20250904141637588,None,4306,14.040229797363281,-7,-5,-4,-3,2,-1,-9,-7,1757009797588725566
0,37.393328905,20250904141637596,None,4308,12.612409591674805,-4,-10,-8,-1,0,-11,-1,-12,1757009797596081972
0,37.3934834,20250904141637596,None,4308,12.612409591674805,8,21,4,4,-25,8,5,8,1757009797596195697
0,37.400824785,20250904141637603,None,4308,12.136469841003418,-6,-7,-6,-8,25,-10,7,2,1757009797603585004
