gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,22.169923306,20250904141357030,None,4323,11.660530090332031,0,-3,3,-2,-1,3,0,-5,1757009637029953479
0,22.184803248,20250904141357045,None,4323,11.42255973815918,-3,-12,-4,0,9,0,3,11,1757009637044852256
0,22.184899092,20250904141357045,None,4323,11.42255973815918,1,-2,-4,2,-1,-2,-2,2,1757009637044965267
0,22.192342282,20250904141357052,None,4323,9.756770133972168,0,0,2,-7,-1,1,0,-6,1757009637052401065
0,22.192421913,20250904141357052,None,4323,9.756770133972168,-3,-1,-2,5,-5,-1,-2,-1,1757009637052511453
0,22.199784517,20250904141357060,None,4323,12.136469841003418,0,-2,-3,1,15,6,2,4,1757009637059875488
0,22.199863672,20250904141357060,None,4323,12.136469841003418,3,4,-5,1,-13,-3,5,10,1757009637059994935
0,22.214836598,20250904141357075,None,4323,9.518799781799316,0,1,1,0,6,5,-2,-7,1757009637074871301
0,22.214945555,20250904141357075,None,4323,9.518799781799316,-1,-7,-2,1,-3,0,-3,-1,1757009637074997186
0,22.2223804,20250904141357082,None,4323,10.946619987487793,-1,2,3,2,2,3,2,3,1757009637082365036
0,22.222548962,20250904141357082,None,4323,10.946619987487793,3,15,0,-2,-2,-1,1,4,1757009637082508802
0,22.237329245,20250904141357097,None,4323,11.42255973815918,0,-10,-2,1,1,2,3,-1,1757009637097385644
0,22.237466335,20250904141357097,None,4323,11.42255973815918,-1,-8,-3,-3,-7,-5,-4,2,1757009637097504138
0,22.244786263,20250904141357105,None,4323,15.943989753723145,1,-5,-1,-2,-8,1,2,3,1757009637104812383
0,22.244922638,20250904141357105,None,4323,15.943989753723145,-1,3,0,1,-5,-3,8,-4,1757009637104925870
0,22.252342701,20250904141357112,None,4323,15.943989753723145,-8,-5,-4,1,3,0,-6,-2,1757009637112433433
0,22.252455473,20250904141357112,None,4323,15.943989753723145,6,-1,2,-2,0,-3,-4,-3,1757009637112550973
0,22.259930611,20250904141357120,None,4323,10.232709884643555,-3,3,-2,0,-2,0,0,5,1757009637119962453
0,22.260041237,20250904141357120,None,4323,10.232709884643555,1,-1,-4,1,-4,-6,-3,-2,1757009637120136022
0,22.274909735,20250904141357135,None,4323,9.756770133972168,-3,1,0,-2,-3,-3,-3,-6,1757009637134862422
0,22.275084019,20250904141357135,None,4323,9.756770133972168,-3,1,-4,2,-13,1,1,1,1757009637135010480
0,22.28237629,20250904141357142,None,4323,12.612409591674805,-1,-16,1,3,-1,1,-1,-3,1757009637142435550
0,22.282466889,20250904141357142,None,4323,12.612409591674805,-1,24,2,-7,0,-5,0,3,1757009637142577886
0,22.289871931,20250904141357150,None,4323,12.612409591674805,-3,-7,1,3,11,4,0,-1,1757009637149892091
0,22.289974213,20250904141357150,None,4323,12.612409591674805,-3,-6,0,-8,-34,-6,1,1,1757009637150030612
0,22.304839134,20250904141357165,None,4323,12.612409591674805,3,2,-1,5,1,0,-2,-1,1757009637164847373
0,22.304950476,20250904141357165,None,4323,12.612409591674805,-1,-2,-2,2,1,3,2,6,1757009637164985418
0,22.31266737,20250904141357172,None,4323,12.136469841003418,0,1,1,-7,-7,-5,-2,-1,1757009637172649145
0,22.312803507,20250904141357173,None,4323,12.136469841003418,-2,-1,1,2,29,12,-4,-10,1757009637172876596
0,22.319838047,20250904141357180,None,4323,11.898499488830566,-4,0,-5,2,-8,-8,-2,-1,1757009637179901361
0,22.319951058,20250904141357180,None,4323,11.898499488830566,-2,0,6,1,-1,-2,0,2,1757009637180016994
0,22.334802866,20250904141357195,None,4323,13.326319694519043,-5,0,-12,-6,-7,-2,-4,-4,1757009637194859266
0,22.334904909,20250904141357195,None,4323,13.326319694519043,0,-13,1,-1,4,1,3,-2,1757009637194982051
0,22.342293263,20250904141357202,None,4323,11.42255973815918,4,22,8,3,-7,-1,3,2,1757009637202407121
0,22.34238267,20250904141357202,None,4323,11.42255973815918,1,-11,1,3,23,13,-1,-2,1757009637202509641
0,22.349753618,20250904141357210,None,4323,16.41992950439453,-4,-4,-1,1,-4,1,0,3,1757009637209815502
0,22.34986186,20250904141357210,None,4323,16.41992950439453,5,-1,0,-2,-4,0,1,-1,1757009637209923744
0,22.364868641,20250904141357225,None,4323,9.518799781799316,-4,1,0,-4,-3,-1,-7,-17,1757009637224883794
0,22.365034104,20250904141357225,None,4323,9.518799781799316,-3,-2,-1,1,-20,-1,-3,-3,1757009637224991083
0,22.372273922,20250904141357232,None,4323,12.136469841003418,1,-2,-2,-4,12,-2,-1,1,1757009637232378721
0,22.372360468,20250904141357232,None,4323,12.136469841003418,-1,-3,0,3,4,4,2,3,1757009637232490539
0,22.379804611,20250904141357240,None,4323,10.708649635314941,1,2,0,1,5,-4,-1,2,1757009637239861965
0,22.379898787,20250904141357240,None,4323,10.708649635314941,-3,3,-1,0,-15,0,1,6,1757009637239979028
0,22.395454645,20250904141357255,None,4323,11.184589385986328,-1,-6,0,-2,2,7,-1,-6,1757009637255459547
0,22.395594359,20250904141357255,None,4323,11.184589385986328,2,4,0,-3,0,-1,-3,-4,1757009637255598068
0,22.402347088,20250904141357262,None,4323,11.184589385986328,-2,-3,-5,1,0,-3,6,-1,1757009637262415170
0,22.402461052,20250904141357262,None,4323,11.184589385986328,0,0,2,1,-3,-1,4,-1,1757009637262545347
0,22.409788609,20250904141357270,None,4323,11.184589385986328,-2,-13,-1,-1,4,-1,-4,-4,1757009637269839763
0,22.410008907,20250904141357270,None,4323,12.850379943847656,0,21,5,-7,-47,-27,-5,1,1757009637269959449
0,22.424867392,20250904141357285,None,4323,11.184589385986328,-1,-16,-2,4,-2,-2,-3,-6,1757009637284858942
0,22.425009012,20250904141357285,None,4323,11.184589385986328,0,-5,1,2,0,1,0,-3,1757009637284987688
0,22.432351589,20250904141357292,None,4323,13.564290046691895,-4,-2,1,-1,6,7,2,2,1757009637292414426
0,22.432454586,20250904141357292,None,4323,13.564290046691895,1,-3,-3,-2,-4,-2,-7,-1,1757009637292538881
0,22.447287798,20250904141357307,None,4323,12.374439239501953,-5,-1,-3,0,-5,-6,-3,-2,1757009637307373523
0,22.447392941,20250904141357307,None,4323,12.374439239501953,0,2,-1,-2,-12,-8,-2,1,1757009637307482719
0,22.454765797,20250904141357315,None,4323,12.374439239501953,5,5,2,3,9,4,7,5,1757009637314844846
0,22.45485878,20250904141357315,None,4323,12.374439239501953,-1,-2,-2,-1,-1,2,-2,4,1757009637314956426
0,22.462364435,20250904141357322,None,4323,12.374439239501953,-3,-1,1,0,-2,-3,-6,-1,1757009637322403669
0,22.462460995,20250904141357322,None,4323,12.374439239501953,-8,-4,-3,-5,-16,-4,-4,-7,1757009637322565555
0,22.477353335,20250904141357337,None,4323,11.184589385986328,-2,-2,1,11,9,0,-1,0,1757009637337388277
0,22.477457524,20250904141357337,None,4323,11.184589385986328,1,-1,0,-4,18,2,5,-6,1757009637337520599
0,22.484898329,20250904141357345,None,4323,11.42255973815918,-5,-2,-5,-2,11,1,-1,9,1757009637344949722
0,22.485013962,20250904141357345,None,4323,11.42255973815918,-1,-20,-4,1,-4,-2,-3,4,1757009637345124959
0,22.49234438,20250904141357352,None,4323,11.42255973815918,1,36,9,0,0,-1,-5,-1,1757009637352414369
0,22.492429972,20250904141357352,None,4323,11.42255973815918,2,-4,-2,-2,-10,-6,0,-5,1757009637352548122
0,22.507373095,20250904141357367,None,4323,9.518799781799316,-4,-11,-1,2,-7,1,3,3,1757009637367425203
0,22.507471562,20250904141357367,None,4323,9.518799781799316,0,-1,1,-1,6,-1,-2,2,1757009637367553472
0,22.514791966,20250904141357375,None,4323,11.660530090332031,1,-3,-3,-2,5,3,-5,-10,1757009637374834775
0,22.514907837,20250904141357375,None,4323,11.660530090332031,-3,-1,1,0,2,3,0,-2,1757009637374944925
0,22.522414446,20250904141357382,None,4323,8.566919326782227,-3,-1,-2,-6,-45,-35,-3,3,1757009637382418632
0,22.522652626,20250904141357382,None,4323,8.566919326782227,-5,-2,-1,-4,-1,-3,-7,-4,1757009637382565975
0,22.537401915,20250904141357397,None,4323,11.184589385986328,0,1,1,-1,2,-2,3,13,1757009637397426128
0,22.537528753,20250904141357397,None,4323,11.184589385986328,0,-2,-1,-5,-6,-5,-5,-6,1757009637397572755
0,22.544810534,20250904141357405,None,4323,12.612409591674805,1,3,3,4,19,18,1,-9,1757009637404840946
0,22.544901133,20250904141357405,None,4323,12.612409591674805,4,2,-1,-2,2,0,-6,-2,1757009637404967784
0,22.552295685,20250904141357412,None,4323,13.80225944519043,4,-9,-4,4,11,2,1,3,1757009637412367582
0,22.552380085,20250904141357412,None,4323,13.80225944519043,-2,6,3,0,-18,-3,2,1,1757009637412503480
0,22.567407131,20250904141357427,None,4323,10.470680236816406,2,12,0,1,3,-1,0,2,1757009637427418470
0,22.567525625000002,20250904141357427,None,4323,10.470680236816406,-2,-13,-3,-6,-2,-2,1,2,1757009637427536010
0,22.574851513,20250904141357435,None,4323,10.470680236816406,-3,-3,-3,-2,-8,-4,-2,1,1757009637434862852
0,22.574956894,20250904141357435,None,4323,10.470680236816406,-5,-4,-4,-3,2,-3,-2,-5,1757009637434978246
0,22.582285166,20250904141357442,None,4323,10.470680236816406,-2,2,5,-1,-2,2,-2,0,1757009637442372798
0,22.582379818,20250904141357442,None,4323,10.470680236816406,0,3,-3,-2,-1,1,0,-2,1757009637442482233
0,22.597405195,20250904141357457,None,4323,15.230079650878906,2,1,2,5,13,6,6,8,1757009637457433700
0,22.597509384,20250904141357457,None,4323,15.230079650878906,-3,-7,1,-4,-2,-1,0,-2,1757009637457568168
0,22.60477233,20250904141357465,None,4323,9.280829429626465,-3,-1,0,-2,-2,0,-4,-6,1757009637464829206
0,22.604861736,20250904141357465,None,4323,9.280829429626465,6,4,4,0,0,-1,3,4,1757009637464955806
0,22.612405062,20250904141357472,None,4323,9.280829429626465,-4,-3,-2,-3,23,4,1,2,1757009637472388029
0,22.61248827,20250904141357472,None,4323,9.280829429626465,-2,-3,2,-1,-3,-1,0,-5,1757009637472491264
0,22.627285958,20250904141357487,None,4323,13.80225944519043,-9,-3,-3,-4,-25,-11,-2,-1,1757009637487356185
0,22.62737751,20250904141357487,None,4323,13.80225944519043,7,-21,-4,-6,0,-6,-8,-10,1757009637487495422
0,22.634832144,20250904141357495,None,4323,14.75413990020752,4,26,6,1,-5,4,2,2,1757009637494838953
0,22.63493371,20250904141357495,None,4323,14.75413990020752,3,-6,2,0,11,7,5,3,1757009637494944810
0,22.64233017,20250904141357502,None,4323,9.518799781799316,-4,-7,-5,-3,-15,-5,1,6,1757009637502389192
0,22.64242053,20250904141357502,None,4323,9.518799781799316,-2,2,-1,0,20,-1,-1,0,1757009637502523660
0,22.6573627,20250904141357517,None,4323,10.470680236816406,-5,-5,-3,1,-1,2,2,-2,1757009637517380952
0,22.65752101,20250904141357517,None,4323,10.470680236816406,6,9,14,4,-3,-4,-1,-4,1757009637517483949
0,22.665087223,20250904141357525,None,4323,14.75413990020752,1,-1,-4,-2,3,1,0,0,1757009637524787187
0,22.665339709,20250904141357525,None,4323,14.75413990020752,1,-6,-4,-1,-4,4,2,4,1757009637524891853
0,22.672294855,20250904141357532,None,4323,9.994739532470703,1,1,-2,0,9,7,4,0,1757009637532370090
0,22.672387839,20250904141357532,None,4323,9.994739532470703,-2,0,-2,-4,-5,-2,-1,-4,1757009637532470226
0,22.687407732,20250904141357547,None,4323,12.612409591674805,2,1,0,0,12,0,-2,6,1757009637547431468
0,22.687508583,20250904141357547,None,4323,12.612409591674805,1,-4,-1,-1,-5,1,-3,-4,1757009637547556161
0,22.694782257,20250904141357555,None,4323,10.470680236816406,-1,0,-2,1,0,0,4,-3,1757009637554857254
0,22.694867611,20250904141357555,None,4323,10.470680236816406,-2,-15,-4,-1,4,0,2,0,1757009637554977416
0,22.702311993,20250904141357562,None,4323,12.136469841003418,-3,23,3,-1,-9,-7,-5,-2,1757009637562388658
0,22.702411175,20250904141357562,None,4323,12.136469841003418,1,1,2,0,11,4,6,1,1757009637562502622
0,22.717300892,20250904141357577,None,4323,15.943989753723145,1,-12,-2,-1,-1,-3,-9,-4,1757009637577391624
0,22.71738863,20250904141357577,None,4323,15.943989753723145,-4,-4,-3,1,20,5,-3,-6,1757009637577516078
0,22.724765539,20250904141357585,None,4323,10.708649635314941,0,-4,1,0,-16,-5,2,1,1757009637584803819
0,22.724875689,20250904141357585,None,4323,10.708649635314941,0,0,-2,-1,-5,-5,1,-7,1757009637584941625
0,22.732541561,20250904141357592,None,4323,10.708649635314941,6,-4,-9,2,-13,-4,2,5,1757009637592563152
0,22.732642889,20250904141357592,None,4323,10.708649635314941,-2,2,8,1,20,5,0,-2,1757009637592727661
0,22.74746275,20250904141357607,None,4323,13.088349342346191,-1,0,1,6,31,13,2,3,1757009637607451915
0,22.747952938,20250904141357608,None,4323,13.088349342346191,-4,-2,-1,3,-10,-6,-1,-1,1757009637607670783
0,22.754947424,20250904141357615,None,4323,9.518799781799316,-1,-2,-2,-7,0,6,0,5,1757009637614923000
0,22.755077362,20250904141357615,None,4323,9.518799781799316,-1,-1,-2,3,-1,1,-1,-2,1757009637615093469
0,22.762449265,20250904141357622,None,4323,15.230079650878906,0,-13,1,-3,-6,-2,-6,-4,1757009637622472047
0,22.762550116,20250904141357622,None,4323,15.230079650878906,2,28,5,2,-1,1,5,12,1757009637622616052
0,22.777461291,20250904141357637,None,4323,14.516169548034668,0,-11,-3,-1,-2,-4,-1,-8,1757009637637459993
0,22.77756834,20250904141357637,None,4323,14.516169548034668,-4,-5,0,-1,0,2,3,1,1757009637637601375
0,22.784837723,20250904141357645,None,4323,14.516169548034668,0,-1,-4,0,-4,4,3,1,1757009637644851446
0,22.78494668,20250904141357645,None,4323,14.516169548034668,3,2,-1,0,11,5,2,3,1757009637644977807
0,22.792409659,20250904141357652,None,4323,9.280829429626465,-2,-4,-3,-6,-1,1,-10,-2,1757009637652433872
0,22.79249692,20250904141357652,None,4323,9.280829429626465,-1,1,1,0,4,-3,-3,1,1757009637652609109
0,22.807397843,20250904141357667,None,4323,14.278200149536133,-2,-1,-1,-3,-16,-8,0,-1,1757009637667434930
0,22.80750823,20250904141357667,None,4323,14.278200149536133,-3,-4,-5,2,0,2,1,-5,1757009637667578220
0,22.81478262,20250904141357675,None,4323,14.992109298706055,-2,-2,1,-1,-27,-7,-2,-3,1757009637674833774
0,22.814870119,20250904141357675,None,4323,14.992109298706055,3,4,-2,7,39,12,1,1,1757009637674959659
0,22.8224051,20250904141357682,None,4323,14.992109298706055,-3,-5,1,-3,-16,-4,0,1,1757009637682445049
0,22.82252574,20250904141357682,None,4323,14.992109298706055,-2,2,-1,-3,-11,-2,1,1,1757009637682572364
0,22.837436915,20250904141357697,None,4323,13.088349342346191,-2,-3,0,2,4,1,0,-3,1757009637697460651
0,22.837570906,20250904141357697,None,4323,13.088349342346191,0,-7,-5,-1,-5,-2,-5,-6,1757009637697596788
0,22.844782829,20250904141357705,None,4323,14.040229797363281,-1,8,4,-2,7,3,-1,-1,1757009637704812765
0,22.844882012,20250904141357705,None,4323,14.040229797363281,-3,14,-3,-2,-13,-6,-2,0,1757009637704929828
0,22.852393389,20250904141357712,None,4323,11.898499488830566,0,-12,-4,0,23,13,1,0,1757009637712431430
0,22.852501154,20250904141357712,None,4323,11.898499488830566,1,1,2,-1,-9,-6,-3,3,1757009637712560415
0,22.867384911,20250904141357727,None,4323,14.040229797363281,-1,0,-1,4,13,0,1,13,1757009637727400779
0,22.867501497,20250904141357727,None,4323,14.040229797363281,-1,-3,-3,-3,8,0,1,-3,1757009637727525234
0,22.874911547,20250904141357735,None,4323,9.280829429626465,-7,0,1,0,13,6,-4,-9,1757009637734907865
0,22.875041723,20250904141357735,None,4323,9.280829429626465,2,3,4,2,0,1,-1,-9,1757009637735044240
0,22.882349491,20250904141357742,None,4323,13.088349342346191,-2,1,-3,4,-7,0,-4,-11,1757009637742395401
0,22.882467032,20250904141357742,None,4323,13.088349342346191,3,-2,-6,-8,1,1,2,11,1757009637742514610
0,22.89746213,20250904141357757,None,4323,14.278200149536133,-8,-12,-10,-2,-24,-3,-7,-9,1757009637757448196
0,22.897612095,20250904141357757,None,4323,14.278200149536133,-4,12,8,-2,9,-1,0,8,1757009637757574081
0,22.904769182,20250904141357765,None,4323,11.184589385986328,1,16,-5,1,2,0,3,7,1757009637764806032
0,22.904880047,20250904141357765,None,4323,11.184589385986328,0,-12,-1,1,3,2,-6,-5,1757009637764907121
0,22.912418366,20250904141357772,None,4323,11.42255973815918,0,-8,-4,-2,-6,-1,-1,-6,1757009637772441387
0,22.912530899,20250904141357772,None,4323,11.42255973815918,0,-1,-6,-5,-2,0,4,0,1757009637772574186
0,22.927366734,20250904141357787,None,4323,11.184589385986328,-2,-7,-1,-2,-7,1,-5,-3,1757009637787391662
0,22.927525282,20250904141357787,None,4323,11.184589385986328,-2,-1,-5,2,-1,-3,1,-2,1757009637787504673
0,22.935057163,20250904141357795,None,4323,11.184589385986328,-1,1,7,4,3,4,1,-1,1757009637794966936
0,22.935228825,20250904141357795,None,4323,11.184589385986328,0,0,-1,-9,-12,-13,-4,0,1757009637795140981
0,22.942597151,20250904141357802,None,4323,13.326319694519043,3,5,2,6,3,-1,1,4,1757009637802464008
0,22.942825318,20250904141357803,None,4323,13.326319694519043,0,-3,-2,-2,-7,0,-4,-3,1757009637802597284
0,22.957556248,20250904141357817,None,4323,12.136469841003418,-6,-5,-2,0,2,1,-1,-6,1757009637817448854
0,22.957753182,20250904141357818,None,4323,12.136469841003418,5,1,1,-6,-5,-1,5,1,1757009637817601680
0,22.964748144,20250904141357825,None,4323,11.184589385986328,1,-6,-7,1,10,2,1,-1,1757009637824822187
0,22.964845896,20250904141357825,None,4323,11.184589385986328,-1,5,3,-4,-1,-3,2,-5,1757009637824937582
0,22.972373486,20250904141357832,None,4323,10.708649635314941,-1,11,-4,-3,-11,-3,1,3,1757009637832443714
0,22.972526789,20250904141357832,None,4323,10.708649635314941,0,-11,-1,-5,0,-6,-2,-3,1757009637832559585
0,22.98758173,20250904141357847,None,4323,12.850379943847656,-3,-4,0,4,19,-1,-4,-1,1757009637847519636
0,22.987722159,20250904141357847,None,4323,12.850379943847656,0,-8,-5,-3,-11,-8,-7,-2,1757009637847695350
0,22.994836569,20250904141357855,None,4323,14.992109298706055,-1,0,-3,0,5,4,4,0,1757009637854859590
0,22.994956017,20250904141357855,None,4323,14.992109298706055,7,2,2,5,1,0,7,7,1757009637854983568
0,23.002412319,20250904141357862,None,4323,13.80225944519043,1,-1,-1,-3,-18,-1,-4,-1,1757009637862432956
0,23.002527714,20250904141357862,None,4323,13.80225944519043,1,-1,-1,-3,-10,-3,-4,-4,1757009637862588405
0,23.017502308,20250904141357877,None,4323,13.80225944519043,-2,-3,-6,-2,0,-13,-3,-1,1757009637877459287
0,23.017652035,20250904141357877,None,4323,13.80225944519043,3,1,6,0,15,11,4,3,1757009637877595424
0,23.02488184,20250904141357885,None,4323,12.374439239501953,-3,-4,-1,-2,11,-4,-2,-1,1757009637884849071
0,23.025115967,20250904141357885,None,4323,12.374439239501953,-2,1,-3,2,1,-1,-1,2,1757009637884995698
0,23.032414198,20250904141357892,None,4323,14.040229797363281,3,1,-5,-3,3,2,-3,-4,1757009637892432689
0,23.03252244,20250904141357892,None,4323,14.040229797363281,1,-17,-5,-1,3,-1,-3,-2,1757009637892558813
0,23.047436953,20250904141357907,None,4323,14.278200149536133,-6,19,1,-1,-4,-4,2,-2,1757009637907416582
0,23.047579765,20250904141357907,None,4323,14.278200149536133,0,-5,4,-5,-12,-4,-3,5,1757009637907553434
0,23.054815769,20250904141357915,None,4323,14.278200149536133,0,0,2,4,0,-2,3,6,1757009637914855480
0,23.054930926,20250904141357915,None,4323,14.278200149536133,-2,-2,-1,3,3,4,8,-5,1757009637914976358
0,23.062414646,20250904141357922,None,4323,9.280829429626465,1,-2,-3,-2,-12,-2,0,-4,1757009637922431230
0,23.06254077,20250904141357922,None,4323,9.280829429626465,-1,-7,-4,-4,4,0,1,-2,1757009637922569751
0,23.07738328,20250904141357937,None,4323,11.42255973815918,-2,0,1,-1,13,5,-2,4,1757009637937422037
0,23.077513933,20250904141357937,None,4323,11.42255973815918,-2,0,0,6,26,0,1,10,1757009637937558412
0,23.084722519,20250904141357944,None,4323,11.898499488830566,4,0,-3,-5,-6,-5,-3,-3,1757009637944782018
0,23.084822178,20250904141357945,None,4323,11.898499488830566,-2,0,0,0,-12,-2,-1,-10,1757009637944901943
0,23.092452049,20250904141357952,None,4323,11.898499488830566,-1,-4,1,0,8,2,0,-2,1757009637952418804
0,23.092676401,20250904141357952,None,4323,11.898499488830566,-2,-3,-2,2,-8,-4,-3,-4,1757009637952542543
0,23.107438803,20250904141357967,None,4323,12.850379943847656,1,-6,-3,-10,-3,-1,3,1,1757009637967461347
0,23.107564449,20250904141357967,None,4323,12.850379943847656,6,23,-4,0,2,1,2,5,1757009637967603445
0,23.114894629,20250904141357975,None,4323,12.136469841003418,-4,-11,8,3,-13,-6,-3,0,1757009637974857807
0,23.115075112,20250904141357975,None,4323,12.136469841003418,-3,-7,2,-4,25,2,-1,2,1757009637974983215
0,23.122361422,20250904141357982,None,4323,10.470680236816406,-2,-7,-10,0,1,6,-5,-12,1757009637982409238
0,23.122489214,20250904141357982,None,4323,10.470680236816406,0,1,1,1,-21,-20,0,-1,1757009637982530832
0,23.137408257,20250904141357997,None,4323,13.564290046691895,4,5,3,-4,-2,-1,-1,3,1757009637997440814
0,23.137502194,20250904141357997,None,4323,13.564290046691895,2,1,1,-1,-3,-2,-1,6,1757009637997582197
0,23.144834042,20250904141358005,None,4323,11.184589385986328,0,0,-2,-1,-6,-1,-9,-13,1757009638004818201
0,23.144972563,20250904141358005,None,4323,11.184589385986328,1,1,4,7,18,11,5,1,1757009638004954099
0,23.152514219,20250904141358012,None,4323,14.992109298706055,1,-2,-3,-8,-12,-1,2,1,1757009638012491464
0,23.152642727,20250904141358012,None,4323,14.992109298706055,2,5,1,4,11,2,4,8,1757009638012679576
0,23.167443752,20250904141358027,None,4323,10.946619987487793,0,-3,3,1,-1,-6,-8,-7,1757009638027439832
0,23.167564154,20250904141358027,None,4323,10.946619987487793,-2,-5,-3,1,-1,4,-1,0,1757009638027584552
0,23.174803972,20250904141358035,None,4323,10.946619987487793,-4,-4,-7,-3,-17,-4,4,0,1757009638034821271
0,23.174933911,20250904141358035,None,4323,10.946619987487793,6,-6,-1,-3,2,3,-3,1,1757009638034939050
0,23.182490111,20250904141358042,None,4323,11.898499488830566,-2,21,7,2,-1,-2,0,1,1757009638042492389
0,23.182607889,20250904141358042,None,4323,11.898499488830566,3,-7,-2,1,-7,2,5,4,1757009638042654991
0,23.197484732,20250904141358057,None,4323,12.612409591674805,0,-10,-4,-5,-13,-3,0,5,1757009638057465791
0,23.197620154,20250904141358057,None,4323,12.612409591674805,-3,-2,0,0,-2,1,-7,-12,1757009638057609319
0,23.204697609,20250904141358064,None,4323,9.994739532470703,-1,5,2,3,-1,-2,-4,-6,1757009638064771890
0,23.204782486,20250904141358065,None,4323,9.994739532470703,-3,3,-2,-5,-3,-1,1,5,1757009638064891576
0,23.212370396,20250904141358072,None,4323,13.088349342346191,-2,-4,-4,3,1,-1,3,3,1757009638072419166
0,23.212474108,20250904141358072,None,4323,13.088349342346191,1,-6,-1,0,-4,-3,0,-1,1757009638072546482
0,23.227435827,20250904141358087,None,4323,11.184589385986328,-5,-3,5,0,-7,-5,-7,-8,1757009638087427139
0,23.227577925,20250904141358087,None,4323,11.184589385986328,0,4,2,-1,3,-3,-4,-4,1757009638087559938
0,23.234796047,20250904141358095,None,4323,14.992109298706055,-4,0,-3,-1,-3,-2,3,0,1757009638094830989
0,23.23491478,20250904141358095,None,4323,14.992109298706055,4,1,0,-1,10,7,4,12,1757009638094939231
0,23.242380619,20250904141358102,None,4323,10.232709884643555,0,-4,0,1,-4,-3,3,-1,1757009638102414369
0,23.242506027,20250904141358102,None,4323,10.232709884643555,-8,-8,-11,-10,9,8,-5,-3,1757009638102536916
0,23.265551329,20250904141358125,None,4323,10.946619987487793,1,4,6,-3,1,-11,-7,-6,1757009638125515937
0,23.265673638,20250904141358125,None,4323,10.946619987487793,5,15,4,4,-1,0,1,4,1757009638125642776
0,23.266473055,20250904141358126,None,4323,10.946619987487793,-2,-16,-4,-1,-8,-3,3,-1,1757009638126503229
0,23.266660452,20250904141358126,None,4323,10.946619987487793,-3,-4,-6,-5,11,0,-3,-6,1757009638126728296
0,23.272371292,20250904141358132,None,4323,11.184589385986328,-1,-3,-7,-7,-8,5,6,10,1757009638132430076
0,23.272517204,20250904141358132,None,4323,11.184589385986328,0,1,-1,1,0,-3,-1,-6,1757009638132550001
0,23.287377358,20250904141358147,None,4323,10.946619987487793,-4,-1,5,-2,-8,-1,-8,-15,1757009638147407770
0,23.287492037,20250904141358147,None,4323,10.946619987487793,0,1,-1,0,27,-1,-3,5,1757009638147532463
0,23.294819117,20250904141358155,None,4323,10.946619987487793,3,-3,-4,-1,2,-6,-3,4,1757009638154830932
0,23.295024395,20250904141358155,None,4323,12.374439239501953,-4,-4,2,-8,-21,4,8,-4,1757009638154982566
0,23.302477122,20250904141358162,None,4323,12.374439239501953,3,0,-1,-1,-6,-4,-3,-2,1757009638162516593
0,23.3025558,20250904141358162,None,4323,12.374439239501953,-2,-3,-2,0,1,1,-1,-2,1757009638162683963
0,23.317630768,20250904141358177,None,4323,13.088349342346191,-1,-1,-2,-1,0,-2,1,2,1757009638177533626
0,23.317893744,20250904141358178,None,4323,13.088349342346191,3,4,-2,-3,3,-1,-6,-6,1757009638177705764
0,23.325041056,20250904141358185,None,4323,11.42255973815918,3,0,5,5,-14,-6,-2,6,1757009638184920072
0,23.325218678,20250904141358185,None,4323,11.42255973815918,-1,2,-3,1,9,12,7,6,1757009638185070037
0,23.332453966,20250904141358192,None,4323,11.42255973815918,0,-4,-1,-3,-7,0,-6,-1,1757009638192423343
0,23.332621098,20250904141358192,None,4323,11.42255973815918,-5,-14,-7,2,1,-1,-2,-4,1757009638192618846
0,23.347467899,20250904141358207,None,4323,11.42255973815918,-1,17,4,0,-36,-17,-1,-6,1757009638207435369
0,23.347636223,20250904141358207,None,4323,11.42255973815918,4,6,-1,-2,-6,-5,1,9,1757009638207569599
0,23.354815722,20250904141358215,None,4323,11.184589385986328,3,-12,-3,1,2,0,-4,-6,1757009638214879512
0,23.354918242,20250904141358215,None,4323,11.184589385986328,-2,-4,-7,-5,-6,-11,-8,-12,1757009638214994430
0,23.362542153,20250904141358222,None,4323,13.326319694519043,-2,-1,2,-1,-6,-1,3,9,1757009638222455024
0,23.362748623,20250904141358223,None,4323,13.326319694519043,-6,3,2,-1,-1,2,4,-3,1757009638222613334
0,23.377401352,20250904141358237,None,4323,11.184589385986328,0,-1,-2,-1,5,-1,-2,-3,1757009638237396955
0,23.377548456,20250904141358237,None,4323,11.184589385986328,-1,-2,2,-1,-12,2,-3,-2,1757009638237522840
0,23.384841204,20250904141358245,None,4323,13.564290046691895,0,-3,-5,1,17,3,0,4,1757009638244903564
0,23.384942293,20250904141358245,None,4323,13.564290046691895,-3,0,-2,-4,-1,1,0,-3,1757009638245017290
0,23.399920702,20250904141358260,None,4309,14.040229797363281,1,-3,-1,-4,-3,-4,-1,-4,1757009638259878873
0,23.400102139,20250904141358260,None,4309,14.040229797363281,-1,1,3,1,-6,-3,-1,6,1757009638260018110
0,23.407406569,20250904141358267,None,4295,12.612409591674805,-4,-1,-6,-9,0,0,2,-5,1757009638267421007
0,23.407588005,20250904141358267,None,4295,12.612409591674805,0,-1,2,5,7,5,1,-2,1757009638267541408
