gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,30.685718775,20250904112802164,None,0,230.1169891357422,2,-1,0,-2,-6,-3,-1,-1,1756999682163976192
2,30.685989618,20250904112802164,None,0,230.1169891357422,0,-4,1,0,-3,1,0,0,1756999682164119482
2,30.700755835,20250904112802179,None,0,230.35494995117188,1,21,1,2,1,1,1,2,1756999682179000616
2,30.700996399,20250904112802179,None,0,230.35494995117188,0,-2,-5,-2,-1,-1,-1,-2,1756999682179151535
2,30.708165884,20250904112802187,None,0,230.35494995117188,3,-1,8,1,8,0,0,1,1756999682186472654
2,30.708515883,20250904112802187,None,0,230.35494995117188,-1,-17,-5,0,-2,-1,-1,0,1756999682186604976
2,30.715710878,20250904112802194,None,0,229.403076171875,3,5,-5,-3,-2,-1,0,-2,1756999682193962097
2,30.715949774,20250904112802194,None,0,229.403076171875,-2,-1,-2,-1,0,-1,-3,0,1756999682194098711
2,30.730797529,20250904112802209,None,0,229.16510009765625,-3,6,-2,1,2,1,1,-2,1756999682209037780
2,30.731036663,20250904112802210,None,0,229.16510009765625,-3,-6,-2,0,-3,-1,0,0,1756999682209193229
2,30.738532066,20250904112802217,None,0,230.59292602539062,-2,-2,0,-7,-1,0,-1,-2,1756999682216590166
2,30.738870382,20250904112802217,None,0,230.59292602539062,-1,-6,-1,5,2,2,1,0,1756999682216767549
2,30.745681048,20250904112802224,None,0,230.59292602539062,0,0,-1,2,-2,-3,-4,-1,1756999682223916053
2,30.745886803,20250904112802224,None,0,230.59292602539062,0,0,-2,1,-1,-1,-1,-1,1756999682224038839
2,30.760488033,20250904112802239,None,0,230.59292602539062,-3,-4,1,-3,-2,0,-2,-2,1756999682238945007
2,30.760656118,20250904112802239,None,0,230.59292602539062,1,6,0,-4,-6,-2,2,3,1756999682239109277
2,30.767627955000002,20250904112802246,None,0,230.1169891357422,1,3,0,-4,3,-2,0,-2,1756999682246398448
2,30.767731905,20250904112802246,None,0,230.1169891357422,0,-1,2,3,2,1,1,0,1756999682246550083
2,30.775247097,20250904112802254,None,0,229.87901306152344,-1,0,4,-2,-8,-3,-2,0,1756999682253952741
2,30.775387526,20250904112802254,None,0,229.87901306152344,0,12,0,3,6,1,1,2,1756999682254100084
2,30.790414572,20250904112802269,None,0,230.59292602539062,-5,-14,-1,-1,-4,0,0,-2,1756999682269093513
2,30.790551901,20250904112802269,None,0,230.59292602539062,4,36,-1,1,-3,-3,-1,0,1756999682269258260
2,30.797739267,20250904112802276,None,0,229.403076171875,6,-1,4,0,6,1,0,-2,1756999682276495695
2,30.797863007,20250904112802276,None,0,229.403076171875,4,1,-2,8,4,1,0,0,1756999682276631355
2,30.805526495,20250904112802284,None,0,230.59292602539062,-5,-17,-3,-12,-7,-1,-2,0,1756999682284145116
2,30.805674315,20250904112802284,None,0,230.59292602539062,-4,-4,-3,0,3,-1,0,-1,1756999682284266233
2,30.820308685,20250904112802299,None,0,229.16510009765625,2,0,-1,2,-2,2,0,2,1756999682298977136
2,30.820587397,20250904112802299,None,0,230.83090209960938,3,2,-1,-1,-9,-4,-5,-1,1756999682299146413
2,30.827835322,20250904112802306,None,0,230.83090209960938,0,3,-1,-1,-4,1,-4,-1,1756999682306491613
2,30.827990055,20250904112802306,None,0,230.83090209960938,1,-2,-1,1,3,1,2,0,1756999682306654453
2,30.835281849,20250904112802314,None,0,229.16510009765625,-1,9,-1,-5,-2,-1,2,1,1756999682313953638
2,30.835437298,20250904112802314,None,0,229.16510009765625,-3,0,0,3,3,2,0,0,1756999682314117670
2,30.850313902,20250904112802329,None,0,229.87901306152344,-4,-5,-1,-5,1,-1,-2,-4,1756999682328996658
2,30.850471497,20250904112802329,None,0,229.87901306152344,-1,-5,-1,0,-3,-3,-4,0,1756999682329132318
2,30.857839346,20250904112802336,None,0,229.87901306152344,6,6,-3,1,0,-4,-3,1,1756999682336556434
2,30.857975721,20250904112802336,None,0,229.87901306152344,3,9,3,5,1,-1,-3,-2,1756999682336703062
2,30.865205526,20250904112802344,None,0,229.87901306152344,0,8,4,-5,-2,-3,0,-1,1756999682343944311
2,30.865419388,20250904112802344,None,0,230.1169891357422,-4,-7,-2,-1,-3,2,0,-3,1756999682344070196
2,30.880291462,20250904112802359,None,0,229.403076171875,-3,-7,-4,-4,-1,0,0,0,1756999682358975172
2,30.880435228,20250904112802359,None,0,229.403076171875,-4,1,1,-2,2,-2,-1,-2,1756999682359157562
2,30.88776803,20250904112802366,None,0,230.83090209960938,0,-2,-1,7,3,1,-2,-1,1756999682366456985
2,30.887896538,20250904112802366,None,0,230.83090209960938,1,33,2,0,-4,-2,-1,4,1756999682366591691
2,30.895189285,20250904112802374,None,0,229.16510009765625,0,-4,0,3,6,2,-1,0,1756999682373920917
2,30.895349264,20250904112802374,None,0,229.16510009765625,-3,0,-1,0,-5,-2,-2,-2,1756999682374065637
2,30.910318613,20250904112802389,None,0,230.59292602539062,-4,-20,-5,-3,0,0,-2,-2,1756999682389014482
2,30.910452604,20250904112802389,None,0,230.59292602539062,2,2,-4,-4,-4,-1,-3,0,1756999682389158725
2,30.917681933,20250904112802396,None,0,229.403076171875,-1,-25,-3,-2,1,-1,1,1,1756999682396456003
2,30.917821646,20250904112802396,None,0,229.403076171875,-1,-3,-3,-1,-3,-1,-1,0,1756999682396581649
2,30.925254583,20250904112802404,None,0,230.59292602539062,1,-4,1,2,3,1,1,0,1756999682403987407
2,30.925389528,20250904112802404,None,0,230.59292602539062,-3,-4,-3,-2,-3,-3,-5,-2,1756999682404155969
2,30.94035697,20250904112802419,None,0,230.1169891357422,4,-1,-5,2,-1,3,-1,0,1756999682418987274
2,30.940549612,20250904112802419,None,0,230.1169891357422,0,3,-1,1,3,3,0,-4,1756999682419148445
2,30.947809458000002,20250904112802426,None,0,230.1169891357422,0,-1,-1,1,0,-3,1,-2,1756999682426486492
2,30.948045015,20250904112802427,None,0,230.1169891357422,0,4,-2,4,4,0,-1,-1,1756999682426637649
2,30.955682039,20250904112802434,None,0,230.35494995117188,1,10,-1,-7,-1,-3,1,-4,1756999682434307336
2,30.955853701,20250904112802434,None,0,230.35494995117188,-7,-19,-7,-2,-3,-3,-1,0,1756999682434483766
2,30.970317125,20250904112802449,None,0,230.59292602539062,-2,-2,-1,2,0,-4,-1,-1,1756999682449005842
2,30.97089529,20250904112802449,None,0,230.59292602539062,1,7,-1,-3,-3,-2,-2,1,1756999682449166297
2,30.977787972,20250904112802456,None,0,229.16510009765625,-2,0,2,5,5,1,-2,0,1756999682456488370
2,30.977958679,20250904112802456,None,0,229.16510009765625,2,-4,0,-5,-5,-3,-1,3,1756999682456624984
2,30.985237599,20250904112802464,None,0,229.16510009765625,-2,14,0,4,-3,-2,-6,-3,1756999682464001893
2,30.985368252,20250904112802464,None,0,229.16510009765625,-4,-6,2,-2,2,1,-1,1,1756999682464124679
2,31.000299215,20250904112802479,None,0,229.16510009765625,-1,-1,-10,-3,-2,0,-2,-1,1756999682478943824
2,31.000434399,20250904112802479,None,0,229.16510009765625,0,-1,-2,-7,-4,-6,-3,-4,1756999682479028463
2,31.0077281,20250904112802486,None,0,230.83090209960938,3,5,0,0,-4,1,0,-2,1756999682486464977
2,31.007839203,20250904112802486,None,0,230.83090209960938,-4,-24,1,0,-3,-3,-1,-1,1756999682486596584
2,31.015170813,20250904112802494,None,0,229.64105224609375,1,34,2,-3,-5,-4,1,2,1756999682493931055
2,31.015279532,20250904112802494,None,0,229.64105224609375,-1,1,-2,2,0,1,0,-1,1756999682494062185
2,31.030791521,20250904112802509,None,0,230.1169891357422,1,-6,-2,-2,-7,-2,-4,-1,1756999682509496212
2,31.030908346,20250904112802509,None,0,230.1169891357422,0,5,2,-5,0,-2,-3,-2,1756999682509637355
2,31.037791252,20250904112802516,None,0,230.1169891357422,-1,-3,-4,-3,0,-1,-1,-1,1756999682516530036
2,31.037898779,20250904112802516,None,0,230.1169891357422,1,-2,-1,-4,-2,0,1,-2,1756999682516688108
2,31.045372486,20250904112802524,None,0,229.87901306152344,-2,-2,-7,-2,-1,-3,0,-3,1756999682523904800
2,31.045621157,20250904112802524,None,0,229.87901306152344,3,9,4,4,1,0,0,-3,1756999682524026870
2,31.060352326,20250904112802539,None,0,228.92713928222656,2,-3,-3,-4,-2,-6,-1,0,1756999682538988113
2,31.060531139,20250904112802539,None,0,228.92713928222656,-1,6,2,3,0,-3,-2,-3,1756999682539139509
2,31.067709446,20250904112802546,None,0,228.92713928222656,1,2,1,-2,-3,0,-2,2,1756999682546488523
2,31.067820311,20250904112802546,None,0,228.92713928222656,-1,-11,-3,-5,-3,1,0,-3,1756999682546612501
2,31.075236082,20250904112802554,None,0,230.83090209960938,1,1,0,-2,1,0,-2,0,1756999682553961515
2,31.075389385,20250904112802554,None,0,230.83090209960938,3,0,2,2,-4,1,-1,-3,1756999682554121255
2,31.090358973,20250904112802569,None,0,230.83090209960938,-3,-5,6,0,4,-2,-1,-3,1756999682569029569
2,31.090499401,20250904112802569,None,0,230.83090209960938,6,40,-2,4,1,0,1,-1,1756999682569195747
2,31.097735405,20250904112802576,None,0,229.64105224609375,3,-4,-3,-7,-2,2,1,2,1756999682576415300
2,31.097841263,20250904112802576,None,0,229.64105224609375,-8,-27,-2,1,-3,-2,-3,-3,1756999682576645612
2,31.105026484,20250904112802584,None,0,229.64105224609375,2,5,0,-1,-1,-3,-1,-2,1756999682583822011
2,31.105202913,20250904112802584,None,0,229.64105224609375,-1,7,3,1,-4,4,3,2,1756999682583919048
2,31.120002747,20250904112802598,None,0,229.64105224609375,-3,-3,-1,0,0,2,-3,-3,1756999682598763942
2,31.120079041,20250904112802599,None,0,229.64105224609375,-2,-23,-4,-1,-1,0,-1,2,1756999682598937511
2,31.127599001,20250904112802606,None,0,229.64105224609375,1,16,0,1,4,-1,-2,-3,1756999682606445789
2,31.127646208,20250904112802606,None,0,229.64105224609375,1,9,-5,-2,-5,-3,-2,0,1756999682606553077
2,31.135215044,20250904112802614,None,0,230.35494995117188,-4,-8,0,4,3,-3,-2,-1,1756999682613986253
2,31.135259152,20250904112802614,None,0,230.35494995117188,-2,6,-2,-5,-3,2,0,-3,1756999682614095687
2,31.150133848,20250904112802629,None,0,226.785400390625,-7,-17,-3,2,0,-3,-3,1,1756999682628908395
2,31.150171518,20250904112802629,None,0,226.785400390625,-2,6,1,-1,1,-1,1,-1,1756999682629023551
2,31.157580376,20250904112802636,None,0,229.64105224609375,1,-1,3,3,4,6,0,0,1756999682636407136
2,31.15761137,20250904112802636,None,0,229.64105224609375,-1,0,-3,-2,-2,-4,0,1,1756999682636517524
2,31.165167093,20250904112802644,None,0,228.45120239257812,-2,-1,-7,-3,-6,-3,-1,-1,1756999682643959283
2,31.165192604,20250904112802644,None,0,228.45120239257812,0,6,0,1,-1,-2,-3,0,1756999682644084215
2,31.180172443,20250904112802659,None,0,229.16510009765625,-2,-7,-2,2,-1,-2,-2,0,1756999682658972740
2,31.180207014,20250904112802659,None,0,229.16510009765625,2,9,-1,-6,-4,-1,0,3,1756999682659083843
2,31.1876297,20250904112802666,None,0,229.16510009765625,-3,-6,-1,4,10,0,-2,-1,1756999682666478633
2,31.187658072,20250904112802666,None,0,229.16510009765625,-1,17,4,-7,-10,-5,-3,-3,1756999682666582345
2,31.195155859,20250904112802674,None,0,230.35494995117188,0,1,-2,5,3,2,2,0,1756999682673965454
2,31.195193291,20250904112802674,None,0,230.35494995117188,-2,0,-1,-6,-2,-2,-4,-1,1756999682674074649
2,31.210145712,20250904112802689,None,0,229.64105224609375,3,2,1,-7,-7,-5,0,-1,1756999682688963651
2,31.210193634,20250904112802689,None,0,229.64105224609375,2,11,2,5,6,5,0,1,1756999682689078330
2,31.217651367,20250904112802696,None,0,230.35494995117188,-6,-20,-3,2,2,1,-3,0,1756999682696488142
2,31.217678547,20250904112802696,None,0,230.35494995117188,-3,-4,-2,-1,-1,-4,1,-2,1756999682696589231
2,31.225117922,20250904112802704,None,0,230.35494995117188,-3,2,-2,-3,-4,-1,0,0,1756999682703921318
2,31.225146771,20250904112802704,None,0,230.35494995117188,1,4,2,3,1,-1,1,-2,1756999682704030275
2,31.240543366,20250904112802719,None,0,230.83090209960938,-2,10,-1,5,-1,-1,1,0,1756999682719207763
2,31.24063921,20250904112802719,None,0,230.83090209960938,1,-1,-5,-4,-4,-4,-3,-1,1756999682719417095
1,31.248109341,20250904112802727,None,0,228.92713928222656,0,2,1,-2,0,2,-3,-4,1756999682726837873
1,31.248240233,20250904112802727,None,0,228.92713928222656,-1,-12,-1,3,0,0,1,-2,1756999682727058410
1,31.255659342,20250904112802734,None,0,230.59292602539062,0,1,0,2,-6,-2,1,0,1756999682734375715
1,31.255742312,20250904112802734,None,0,230.59292602539062,-2,-3,1,6,10,4,3,3,1756999682734590053
1,31.270235777,20250904112802749,None,0,229.403076171875,-1,2,0,-3,-4,-2,-5,-5,1756999682749028444
1,31.270297051,20250904112802749,None,0,229.403076171875,0,-2,0,-2,0,1,0,1,1756999682749169111
1,31.277779341,20250904112802756,None,0,230.35494995117188,-3,-7,-3,-2,1,-3,4,-1,1756999682756561994
1,31.277826786,20250904112802756,None,0,230.35494995117188,0,-1,2,4,-2,-4,-1,-1,1756999682756691217
1,31.2852633,20250904112802764,None,0,229.87901306152344,-1,-3,-2,-6,-3,0,0,0,1756999682764068603
1,31.285342693,20250904112802764,None,0,229.87901306152344,-3,3,2,6,7,2,2,-1,1756999682764208316
1,31.300671339,20250904112802779,None,0,230.35494995117188,-5,-10,1,1,-5,0,-5,-2,1756999682779044151
1,31.300888062,20250904112802779,None,0,230.35494995117188,1,6,1,-10,-9,-3,-3,-1,1756999682779238939
1,31.308011532,20250904112802787,None,0,229.403076171875,0,-3,4,-6,-6,-2,-4,-3,1756999682786471843
1,31.308209181,20250904112802787,None,0,229.403076171875,1,-18,-4,-5,-9,-6,-1,-2,1756999682786641359
1,31.31547451,20250904112802794,None,0,229.403076171875,0,21,4,4,6,1,1,1,1756999682793925285
1,31.315639258,20250904112802794,None,0,229.403076171875,-3,-11,-1,1,3,3,0,1,1756999682794051408
1,31.330536842,20250904112802809,None,0,227.97525024414062,-1,-11,-4,2,0,1,1,1,1756999682808977603
1,31.330713511,20250904112802809,None,0,227.97525024414062,2,3,1,-3,-1,-2,-2,1,1756999682809115171
1,31.337650299,20250904112802816,None,0,230.35494995117188,2,-2,-2,2,1,-3,-1,1,1756999682816387414
1,31.33776474,20250904112802816,None,0,230.35494995117188,0,2,-2,-2,-6,-1,1,1,1756999682816481590
1,31.345242262,20250904112802824,None,0,229.403076171875,-5,-3,0,2,2,1,0,3,1756999682823958873
1,31.345399141,20250904112802824,None,0,229.403076171875,2,1,2,1,0,-3,1,1,1756999682824091434
1,31.360151768,20250904112802839,None,0,229.87901306152344,2,10,-2,2,-2,0,-2,-1,1756999682838897943
1,31.360246658,20250904112802839,None,0,229.87901306152344,-7,-26,-5,-1,0,0,-1,0,1756999682839042663
1,31.367664814,20250904112802846,None,0,229.64105224609375,-2,4,-1,-2,-2,-2,-2,-2,1756999682846435785
1,31.367798567,20250904112802846,None,0,229.64105224609375,1,7,2,7,2,-2,0,-1,1756999682846565723
1,31.375234842,20250904112802854,None,0,229.64105224609375,-2,1,-5,5,14,2,-1,0,1756999682853928804
1,31.375402689,20250904112802854,None,0,229.64105224609375,-1,-2,2,-1,1,-1,3,1,1756999682854055881
1,31.390248537,20250904112802869,None,0,230.35494995117188,-2,4,3,-2,-3,-3,1,-2,1756999682868956565
1,31.390692234,20250904112802869,None,0,230.35494995117188,4,21,0,-3,-5,2,-2,-4,1756999682869295358
1,31.398185253,20250904112802877,None,0,229.16510009765625,-2,-5,-4,3,0,0,0,-1,1756999682876868963
1,31.398311854,20250904112802877,None,0,229.16510009765625,-4,1,4,-4,-1,-2,-1,-2,1756999682877092361
1,31.405457258,20250904112802884,None,0,230.35494995117188,-2,-5,-8,-1,-1,0,-2,1,1756999682884150266
1,31.40555644,20250904112802884,None,0,230.35494995117188,0,1,-1,-4,-5,-2,-1,-1,1756999682884362459
1,31.42054987,20250904112802899,None,0,230.59292602539062,0,4,0,3,1,2,3,-2,1756999682899279832
1,31.420696497,20250904112802899,None,0,230.59292602539062,-5,-17,0,0,2,0,-3,-5,1756999682899496793
1,31.427975178,20250904112802906,None,0,230.59292602539062,0,4,0,8,1,-1,1,-3,1756999682906716823
1,31.42806983,20250904112802907,None,0,230.59292602539062,0,2,2,-4,-4,1,1,-1,1756999682906898975
1,31.435177088,20250904112802914,None,0,229.16510009765625,3,-21,-2,-6,-3,0,-1,-1,1756999682913939237
1,31.435305834,20250904112802914,None,0,229.16510009765625,1,4,-1,2,-2,0,-3,3,1756999682914064168
1,31.450205326,20250904112802929,None,0,229.403076171875,-2,1,0,-2,-2,-2,-3,-3,1756999682928958892
1,31.450328589,20250904112802929,None,0,229.403076171875,-2,-2,0,1,3,-3,-4,-6,1756999682929083824
1,31.45771718,20250904112802936,None,0,230.1169891357422,-4,-8,-7,-5,-6,-4,-7,-7,1756999682936491966
1,31.457823277,20250904112802936,None,0,230.1169891357422,3,0,3,4,7,3,1,-1,1756999682936620950
1,31.465185166,20250904112802944,None,0,230.1169891357422,2,-3,2,-2,-1,-2,-2,-4,1756999682943960428
1,31.46538806,20250904112802944,None,0,230.1169891357422,0,-5,7,4,-2,0,-1,1,1756999682944084882
1,31.480526686,20250904112802959,None,0,229.87901306152344,6,33,4,-6,-5,-3,-1,0,1756999682959120750
1,31.480640411,20250904112802959,None,0,229.87901306152344,-7,-14,2,0,-1,-3,-5,0,1756999682959292888
1,31.487882376,20250904112802966,None,0,230.83090209960938,2,-6,-4,3,1,1,-2,0,1756999682966499328
1,31.488029719,20250904112802967,None,0,230.83090209960938,-6,-2,-1,-4,-5,-3,-2,-4,1756999682966658115
1,31.495225668,20250904112802974,None,0,229.403076171875,1,-4,-5,1,-2,-3,-2,0,1756999682973916053
1,31.49537468,20250904112802974,None,0,229.403076171875,-1,2,1,0,1,2,0,-1,1756999682974054574
1,31.510183573,20250904112802989,None,0,231.06886291503906,3,3,0,6,5,-1,2,-2,1756999682988928318
1,31.510314703,20250904112802989,None,0,231.06886291503906,0,13,-2,-6,-5,-1,-1,-2,1756999682989098072
1,31.517707825,20250904112802996,None,0,229.16510009765625,-5,-4,0,-4,1,-1,-1,-1,1756999682996451139
1,31.517852306,20250904112802996,None,0,229.16510009765625,-2,1,-4,0,-2,-6,1,-3,1756999682996566772
1,31.525070429,20250904112803004,None,0,230.59292602539062,5,5,1,0,-5,-4,-3,-1,1756999683003869771
1,31.525161982,20250904112803004,None,0,230.59292602539062,-2,3,-1,-2,-1,-1,0,1,1756999683003979206
1,31.540160418,20250904112803019,None,0,230.35494995117188,-5,0,-1,1,5,-1,-2,-3,1756999683018880605
1,31.540322781,20250904112803019,None,0,230.35494995117188,2,7,-2,1,-1,-2,1,-1,1756999683018995761
1,31.547694683,20250904112803026,None,0,230.35494995117188,0,-1,0,7,8,2,0,0,1756999683026390075
1,31.547863007,20250904112803026,None,0,230.35494995117188,-1,-3,-6,-2,-1,-4,-1,-2,1756999683026508808
1,31.555213213000002,20250904112803034,None,0,230.35494995117188,-2,-39,-1,-7,-5,-1,0,1,1756999683033943653
1,31.555380344,20250904112803034,None,0,230.35494995117188,1,44,4,-2,-8,-1,-2,-3,1756999683034073352
1,31.570181847,20250904112803049,None,0,230.59292602539062,1,-2,-3,-1,-2,0,-2,1,1756999683048932313
1,31.570324898,20250904112803049,None,0,230.59292602539062,-3,-1,1,-4,-5,0,-2,-4,1756999683049066066
1,31.577815771,20250904112803056,None,0,229.16510009765625,-1,1,-2,0,-1,-4,-2,-1,1756999683056495904
1,31.577975273,20250904112803056,None,0,229.16510009765625,0,-2,-2,5,6,2,1,-2,1756999683056639194
1,31.592820406,20250904112803071,None,0,231.06886291503906,-2,-3,0,-6,-3,4,4,-1,1756999683071527719
1,31.592953682,20250904112803071,None,0,231.06886291503906,-1,-8,-2,1,1,-3,-3,1,1756999683071681976
1,31.600218058,20250904112803079,None,0,229.403076171875,-1,-1,-2,1,-2,-1,0,0,1756999683078968524
1,31.600336313,20250904112803079,None,0,229.403076171875,0,1,-3,-5,-1,-2,-1,-1,1756999683079130411
1,31.607721806,20250904112803086,None,0,230.83090209960938,-1,21,1,3,-3,-3,-4,-1,1756999683086452960
1,31.607848644,20250904112803086,None,0,230.83090209960938,0,-2,-2,2,4,1,1,-1,1756999683086585998
1,31.622621536,20250904112803101,None,0,230.35494995117188,0,-2,2,3,-2,2,-1,2,1756999683101426601
1,31.622689724,20250904112803101,None,0,230.35494995117188,-4,-5,1,-4,-5,-2,-1,-6,1756999683101544618
1,31.630173922,20250904112803109,None,0,230.35494995117188,3,-4,4,1,8,1,-1,1,1756999683108931303
1,31.630293369,20250904112803109,None,0,230.35494995117188,-4,-20,-8,-1,-5,-3,1,-1,1756999683109056472
1,31.637935877,20250904112803116,None,0,230.1169891357422,0,1,-3,4,5,1,0,1,1756999683116540670
1,31.638125897,20250904112803117,None,0,230.1169891357422,-5,-4,-5,-2,-5,-2,-4,-2,1756999683116765260
1,31.652768374,20250904112803131,None,0,230.59292602539062,0,-1,4,0,0,1,-3,-4,1756999683131471633
1,31.652929306,20250904112803131,None,0,230.59292602539062,4,18,0,-1,-1,0,0,0,1756999683131621122
1,31.660183191,20250904112803139,None,0,229.16510009765625,0,3,-2,-2,-3,-2,-4,-1,1756999683138922929
1,31.660321713,20250904112803139,None,0,229.16510009765625,-2,1,-5,0,-1,0,1,-2,1756999683139057159
1,31.667694092,20250904112803146,None,0,229.16510009765625,-3,-31,-3,-8,-5,-4,-3,-1,1756999683146448850
1,31.667821407,20250904112803146,None,0,229.16510009765625,0,10,1,-2,6,3,-1,-2,1756999683146579742
1,31.682778835,20250904112803161,None,0,229.16510009765625,-2,1,-6,2,0,1,-1,1,1756999683161497354
1,31.682916641,20250904112803161,None,0,229.16510009765625,0,-4,-1,-2,1,-1,0,0,1756999683161640167
1,31.690121889,20250904112803169,None,0,230.83090209960938,-2,-4,3,2,2,-3,-1,-3,1756999683168914318
1,31.690195084,20250904112803169,None,0,230.83090209960938,-3,1,3,0,1,1,0,-3,1756999683169024705
1,31.705146073999998,20250904112803184,None,0,229.403076171875,-1,-2,0,3,0,-2,1,-2,1756999683183912277
1,31.705252886,20250904112803184,None,0,229.403076171875,-4,-5,-6,-10,-9,-4,-1,-1,1756999683184040546
1,31.712752104,20250904112803191,None,0,230.35494995117188,2,2,-1,1,1,3,-1,-3,1756999683191433191
1,31.712836504,20250904112803191,None,0,230.35494995117188,3,5,-3,0,1,0,0,-1,1756999683191541194
1,31.720110417,20250904112803199,None,0,230.1169891357422,-3,-1,0,-2,-6,-4,-1,-6,1756999683198898077
1,31.720202685,20250904112803199,None,0,230.1169891357422,0,1,1,-4,0,1,-3,-2,1756999683199024915
1,31.727676153,20250904112803206,None,0,229.87901306152344,-1,-2,1,11,13,1,-4,1,1756999683206459999
1,31.727787018,20250904112803206,None,0,229.87901306152344,1,-4,3,2,1,-2,-5,-4,1756999683206578493
1,31.742799044,20250904112803221,None,0,229.16510009765625,0,-1,-4,-7,-10,-3,0,0,1756999683221521139
1,31.742901325,20250904112803221,None,0,229.16510009765625,-3,-1,2,-3,-4,-2,-4,-1,1756999683221671581
1,31.750196457,20250904112803229,None,0,229.16510009765625,2,8,0,3,-2,-3,-1,-1,1756999683228958129
1,31.750350714,20250904112803229,None,0,229.16510009765625,-2,16,-2,-5,-2,1,2,0,1756999683229112148
1,31.757683992,20250904112803236,None,0,230.83090209960938,-2,3,-3,-3,-3,-3,-4,-4,1756999683236468076
1,31.757799864,20250904112803236,None,0,230.83090209960938,1,-4,-1,2,4,0,-1,-1,1756999683236583232
1,31.772644281,20250904112803251,None,0,230.83090209960938,3,-5,0,1,-4,-2,-3,-2,1756999683251427888
1,31.772773981,20250904112803251,None,0,230.83090209960938,-1,-16,3,-2,4,2,2,-3,1756999683251543045
1,31.780201197,20250904112803259,None,0,229.16510009765625,-4,6,-1,-2,-1,0,0,-4,1756999683258919239
1,31.780426264,20250904112803259,None,0,229.16510009765625,3,-2,-1,-5,-4,-6,-5,1,1756999683259029150
1,31.787760019,20250904112803266,None,0,230.59292602539062,-4,-6,-1,-3,-6,-3,-1,-4,1756999683266478776
1,31.787881613,20250904112803266,None,0,230.59292602539062,3,3,-1,3,7,3,-1,0,1756999683266657352
1,31.802795172,20250904112803281,None,0,229.87901306152344,1,5,2,-1,-8,-3,-3,0,1756999683281532764
1,31.802907229,20250904112803281,None,0,229.87901306152344,-3,-4,3,1,6,4,0,-3,1756999683281673431
1,31.81021452,20250904112803289,None,0,229.87901306152344,-4,0,-9,-8,-1,-3,-1,0,1756999683288957118
1,31.810356379,20250904112803289,None,0,229.87901306152344,-1,0,1,-5,-7,-2,-1,0,1756999683289088249
1,31.817704916,20250904112803296,None,0,230.35494995117188,-3,-6,-6,1,0,0,0,-3,1756999683296477556
1,31.817806482,20250904112803296,None,0,230.35494995117188,3,9,0,1,-2,0,-3,0,1756999683296617507
1,31.83270812,20250904112803311,None,0,229.64105224609375,0,-10,-1,2,4,-2,-1,-2,1756999683311438798
1,31.832886219,20250904112803311,None,0,229.64105224609375,-7,-17,-1,1,-3,-1,2,-1,1756999683311578273
1,31.840224028,20250904112803319,None,0,231.06886291503906,2,1,-6,3,3,-2,1,1,1756999683318943977
1,31.84038496,20250904112803319,None,0,231.06886291503906,-1,4,-1,-2,-5,-1,-1,0,1756999683319061517
1,31.847713947,20250904112803326,None,0,229.16510009765625,3,-9,-3,-2,-1,-1,1,4,1756999683326457738
1,31.847848177,20250904112803326,None,0,229.16510009765625,2,10,-3,-1,1,-1,0,0,1756999683326581478
1,31.862772703,20250904112803341,None,0,229.64105224609375,0,-3,9,-2,-6,-2,-2,-1,1756999683341496229
1,31.862930775,20250904112803341,None,0,229.64105224609375,-2,-1,-1,3,4,1,1,-3,1756999683341643333
1,31.870299578,20250904112803349,None,0,229.64105224609375,-1,-11,-6,-4,-7,4,1,3,1756999683348977804
1,31.870443821,20250904112803349,None,0,229.64105224609375,0,-23,0,4,4,0,-1,3,1756999683349112033
1,31.87769413,20250904112803356,None,0,230.83090209960938,0,0,-3,0,-4,-1,1,-1,1756999683356437683
1,31.877824545,20250904112803356,None,0,230.83090209960938,-1,-6,-2,-8,-9,-6,-3,-2,1756999683356546640
1,31.892731667,20250904112803371,None,0,230.1169891357422,-2,-9,-1,4,-3,1,1,0,1756999683371463537
1,31.892859697,20250904112803371,None,0,230.1169891357422,0,5,4,0,12,3,-3,-1,1756999683371600627
1,31.900165081,20250904112803379,None,0,230.35494995117188,-1,-2,6,3,2,-4,-3,-1,1756999683378925323
1,31.900296211,20250904112803379,None,0,230.35494995117188,-1,-4,-1,-10,-6,-4,-2,-1,1756999683379044294
1,31.907668591,20250904112803386,None,0,230.35494995117188,1,6,1,3,-1,-2,-3,-1,1756999683386442422
1,31.907858849,20250904112803386,None,0,229.403076171875,0,-13,-3,-1,-5,1,2,-2,1756999683386569738
1,31.922701359,20250904112803401,None,0,230.59292602539062,2,14,-1,0,-1,-6,-2,-1,1756999683401457309
1,31.92282033,20250904112803401,None,0,230.59292602539062,-2,-5,1,-1,-1,3,0,-1,1756999683401573657
1,31.930129051,20250904112803409,None,0,229.16510009765625,-2,0,0,3,5,2,2,1,1756999683408943653
1,31.930225372,20250904112803409,None,0,229.16510009765625,-1,-3,-2,-1,1,1,-3,-1,1756999683409061670
1,31.937732935,20250904112803416,None,0,231.06886291503906,2,3,3,0,-1,0,0,1,1756999683416485071
