gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,26.245431661,20250904112334270,None,3307,11.42255973815918,-4,-6,-2,-2,-2,-1,9,3,1756999414269507884
2,26.24568367,20250904112334270,None,3307,11.42255973815918,-9,-16,5,0,0,5,4,0,1756999414269614934
2,26.260364294,20250904112334285,None,3307,12.850379943847656,6,15,-4,-1,0,-4,-2,0,1756999414284539699
2,26.260736227,20250904112334285,None,3307,12.850379943847656,5,2,2,-4,-5,-5,-6,-3,1756999414284662723
2,26.267939567,20250904112334292,None,3307,12.136469841003418,-20,-19,-6,2,5,2,-4,-6,1756999414292024612
2,26.268155575,20250904112334292,None,3307,12.136469841003418,1,21,7,-1,-4,0,-1,2,1756999414292140483
2,26.275501728,20250904112334300,None,3307,11.898499488830566,0,6,-3,0,-3,-2,-3,-3,1756999414299489736
2,26.275775432,20250904112334300,None,3307,11.898499488830566,-3,-28,4,-1,4,-2,1,1,1756999414299649953
2,26.290363312,20250904112334315,None,3307,15.468050003051758,1,15,1,0,-6,-3,0,-1,1756999414314579486
2,26.290687083999998,20250904112334315,None,3307,14.516169548034668,-2,-8,2,4,0,-4,2,-1,1756999414314703941
2,26.29807496,20250904112334322,None,3307,14.516169548034668,0,-14,-3,-2,-5,-6,-4,-2,1756999414322087764
2,26.298323869,20250904112334323,None,3307,14.516169548034668,1,34,5,0,4,4,3,0,1756999414322202920
2,26.305623054,20250904112334330,None,3307,16.41992950439453,-7,-29,1,-1,-2,-1,3,4,1756999414329526185
2,26.305869817,20250904112334330,None,3307,16.41992950439453,12,2,-2,-4,-4,-1,0,0,1756999414329637050
2,26.320498705,20250904112334345,None,3307,12.612409591674805,2,11,7,1,-1,3,-9,0,1756999414344546318
2,26.320807457,20250904112334345,None,3307,12.612409591674805,-14,-31,-4,-5,-4,-3,-1,-3,1756999414344666481
2,26.327956438,20250904112334352,None,3307,13.80225944519043,10,19,1,0,2,2,11,5,1756999414352005958
2,26.328174114,20250904112334352,None,3307,13.80225944519043,3,3,-1,-1,-2,-3,-1,0,1756999414352119207
2,26.335340261,20250904112334360,None,3307,13.80225944519043,4,-4,0,0,1,-1,-2,-1,1756999414359458208
2,26.335573673,20250904112334360,None,3307,13.80225944519043,-20,-14,-3,1,-5,-4,-5,-4,1756999414359561204
2,26.350497722,20250904112334375,None,3307,10.708649635314941,5,1,0,-1,0,1,-3,-2,1756999414374547481
2,26.350751877,20250904112334375,None,3307,10.708649635314941,-1,3,-2,0,1,1,0,-1,1756999414374664783
2,26.357860327,20250904112334382,None,3307,10.708649635314941,1,-7,-4,-4,-5,-1,-2,-1,1756999414382045984
2,26.358049154,20250904112334382,None,3307,10.708649635314941,7,33,-2,-5,-1,-2,1,2,1756999414382147789
2,26.365445852,20250904112334390,None,3307,11.660530090332031,-7,-40,-2,-6,-7,-7,-6,-4,1756999414389608860
2,26.365892172,20250904112334390,None,3307,11.660530090332031,-3,7,4,6,1,2,1,3,1756999414389749288
2,26.380244493,20250904112334404,None,3307,14.516169548034668,15,11,7,3,-8,0,4,3,1756999414404548168
2,26.38038373,20250904112334405,None,3307,14.516169548034668,0,14,1,4,12,4,0,5,1756999414404699325
2,26.387366771,20250904112334412,None,3307,16.18195915222168,0,-2,-2,-1,-6,-3,-1,1,1756999414411940097
2,26.387421369,20250904112334412,None,3307,16.18195915222168,0,-4,0,-3,-1,-3,-10,-1,1756999414412037611
2,26.395026684,20250904112334419,None,3307,10.470680236816406,11,8,6,-1,-3,3,13,3,1756999414419534444
2,26.395103931,20250904112334419,None,3307,10.470680236816406,-8,-14,0,0,-1,-4,-1,-1,1756999414419675827
2,26.410069942,20250904112334434,None,3307,11.184589385986328,9,4,-4,-7,-6,-3,-3,2,1756999414434574365
2,26.410183191,20250904112334434,None,3307,11.184589385986328,-23,1,0,1,2,3,-5,-6,1756999414434705972
2,26.425911426,20250904112334450,None,3307,11.898499488830566,-5,-9,-6,-2,3,0,0,-2,1756999414450178623
2,26.426154852,20250904112334450,None,3307,11.898499488830566,2,-10,6,2,-3,-2,-2,0,1756999414450328111
2,26.426640987,20250904112334451,None,3307,11.898499488830566,5,0,-4,-6,-8,-5,-1,5,1756999414450908899
2,26.426807403,20250904112334451,None,3307,11.898499488830566,3,8,1,1,1,-1,1,0,1756999414451014757
2,26.440591812,20250904112334465,None,3307,12.374439239501953,-8,-14,-1,3,3,3,1,1,1756999414464571237
2,26.440832376,20250904112334465,None,3307,12.374439239501953,3,3,-1,-5,-9,-3,-5,-3,1756999414464723825
2,26.447972297,20250904112334472,None,3307,12.850379943847656,13,32,4,3,14,2,-7,3,1756999414471978902
2,26.448191881,20250904112334472,None,3307,12.850379943847656,-1,-40,-3,0,-3,3,9,-2,1756999414472107172
2,26.455385446,20250904112334480,None,3307,11.42255973815918,12,17,-5,1,-3,0,-2,7,1756999414479517459
2,26.45566988,20250904112334480,None,3307,11.42255973815918,-14,0,-2,0,-1,-3,-5,-2,1756999414479633331
2,26.47037816,20250904112334495,None,3307,12.136469841003418,-9,-9,-8,-5,-3,-2,-5,-8,1756999414494510889
2,26.470828295,20250904112334495,None,3307,12.136469841003418,5,-14,-3,1,2,-6,-9,-1,1756999414494624614
2,26.477834224,20250904112334502,None,3307,11.184589385986328,-5,15,0,3,4,4,11,3,1756999414502039909
2,26.478071451,20250904112334502,None,3307,11.184589385986328,-5,-3,1,-1,-1,1,0,-4,1756999414502155065
2,26.485325575,20250904112334510,None,3307,13.326319694519043,-4,-19,-1,-1,-2,-5,-4,-1,1756999414509577035
2,26.485569715,20250904112334510,None,3307,13.326319694519043,10,14,2,2,0,-5,0,1,1756999414509698629
2,26.508460283,20250904112334533,None,3307,13.088349342346191,-2,-11,-3,-1,-4,-2,0,0,1756999414532728910
2,26.508657694,20250904112334533,None,3307,13.088349342346191,5,1,3,-3,-4,2,4,0,1756999414532889366
2,26.509173631,20250904112334533,None,3307,13.088349342346191,-7,0,-2,2,-3,-4,-8,-8,1756999414533548355
2,26.509325266,20250904112334534,None,3307,13.088349342346191,5,9,4,-2,3,1,3,-2,1756999414533700942
2,26.515186071,20250904112334539,None,3307,11.898499488830566,11,17,-3,-2,-2,2,1,5,1756999414539506673
2,26.515363455,20250904112334540,None,3307,11.898499488830566,-14,-19,-1,2,2,-1,-4,-7,1756999414539655685
2,26.530406952,20250904112334555,None,3307,13.088349342346191,1,2,-5,-4,-2,-1,-3,-6,1756999414554557085
2,26.530655622,20250904112334555,None,3307,13.088349342346191,1,1,5,-1,-1,-1,2,2,1756999414554704666
2,26.546197891,20250904112334570,None,3307,11.898499488830566,-9,-13,-9,-1,0,0,1,-1,1756999414570282220
2,26.546437740000002,20250904112334571,None,3307,11.898499488830566,11,35,1,-5,-9,-4,-3,-4,1756999414570422172
2,26.546652078,20250904112334571,None,3307,11.898499488830566,-10,-34,-1,6,6,0,-1,1,1756999414570992231
2,26.546804189,20250904112334571,None,3307,11.898499488830566,-6,-4,-1,-5,-3,-5,-8,-1,1756999414571102380
2,26.560495138,20250904112334585,None,3307,9.994739532470703,1,0,2,2,3,3,7,0,1756999414584551334
2,26.56073904,20250904112334585,None,3307,9.994739532470703,9,3,-2,-3,-3,4,2,5,1756999414584682941
2,26.567859649,20250904112334592,None,3307,11.898499488830566,-11,-13,-5,0,-5,0,-3,-2,1756999414592054367
2,26.56803894,20250904112334592,None,3307,11.898499488830566,12,20,1,1,2,-1,-1,-2,1756999414592170238
2,26.575139761,20250904112334599,None,3307,11.898499488830566,9,7,1,-5,-13,-7,-3,-2,1756999414599577665
2,26.575255871,20250904112334599,None,3307,11.898499488830566,-3,-14,0,-1,5,-3,-7,-1,1756999414599735498
2,26.590106964,20250904112334614,None,3307,12.850379943847656,2,-9,-3,2,-4,-1,4,2,1756999414614523887
2,26.590303421,20250904112334615,None,3307,12.850379943847656,-5,-8,-1,1,1,6,3,-2,1756999414614654779
2,26.597589493,20250904112334622,None,3307,11.660530090332031,-11,-9,-5,-4,-6,0,-4,-2,1756999414622073173
2,26.597704172,20250904112334622,None,3307,11.660530090332031,12,10,2,-3,1,0,-3,0,1756999414622198343
2,26.605078935,20250904112334629,None,3307,11.898499488830566,-9,20,5,0,2,1,-1,-6,1756999414629575967
2,26.605188608,20250904112334629,None,3307,11.898499488830566,6,-19,-1,5,-4,-2,2,-2,1756999414629703760
2,26.620078087,20250904112334644,None,3307,12.136469841003418,5,23,0,-3,-6,-11,-6,-3,1756999414644546508
2,26.62028718,20250904112334645,None,3307,12.136469841003418,-15,-28,1,0,4,3,-7,-1,1756999414644717931
2,26.6277287,20250904112334652,None,3307,11.660530090332031,10,53,0,0,3,11,8,0,1756999414652100801
2,26.627872467,20250904112334652,None,3307,11.660530090332031,-6,-44,-4,2,2,-1,2,-1,1756999414652263641
2,26.635019541,20250904112334659,None,3307,11.660530090332031,10,17,12,5,-10,-3,-2,3,1756999414659507274
2,26.635221004,20250904112334659,None,3307,11.660530090332031,2,-18,-10,-6,4,-3,-2,0,1756999414659645795
2,26.650010347,20250904112334674,None,3307,14.040229797363281,1,7,0,-1,-5,-3,-4,-1,1756999414674504518
2,26.650118112,20250904112334674,None,3307,14.040229797363281,-7,-5,-3,4,-21,-5,-1,-4,1756999414674623489
2,26.657497406,20250904112334682,None,3307,11.898499488830566,7,15,0,1,33,7,1,-1,1756999414681993961
2,26.657635689,20250904112334682,None,3307,11.898499488830566,1,8,2,-1,-2,-4,-2,-2,1756999414682107210
2,26.665119409,20250904112334689,None,3307,10.708649635314941,-11,1,1,4,1,14,4,-1,1756999414689606666
2,26.665240049,20250904112334689,None,3307,10.708649635314941,5,-7,-1,6,0,1,1,1,1756999414689728736
2,26.679998159,20250904112334704,None,3307,11.898499488830566,2,0,-1,1,-5,-5,-3,1,1756999414704523086
2,26.680087566,20250904112334704,None,3307,11.898499488830566,-1,10,-1,-6,-7,-6,-10,-6,1756999414704636335
2,26.687585115,20250904112334712,None,3307,12.612409591674805,10,-13,2,0,-4,0,8,5,1756999414712005376
2,26.687736749,20250904112334712,None,3307,12.612409591674805,-10,-14,-8,-4,-4,0,-1,-3,1756999414712152719
2,26.702576399,20250904112334727,None,3307,15.468050003051758,-18,-26,-1,3,4,-4,-2,4,1756999414726976394
2,26.702747106,20250904112334727,None,3307,15.468050003051758,32,56,11,7,9,6,6,4,1756999414727099895
2,26.709984064,20250904112334734,None,3307,12.136469841003418,-8,-20,2,-1,-2,-1,0,-5,1756999414734483480
2,26.710077762,20250904112334734,None,3307,12.136469841003418,-2,-6,5,3,1,0,-2,-5,1756999414734596014
2,26.717573881,20250904112334742,None,3307,12.136469841003418,-5,-14,-4,-6,-8,-7,1,1,1756999414742075443
2,26.71767354,20250904112334742,None,3307,12.136469841003418,5,32,4,3,10,1,-2,-2,1756999414742187500
2,26.725023746,20250904112334749,None,3307,11.42255973815918,-5,-15,-6,-8,-2,-1,-3,-2,1756999414749572753
2,26.725105047,20250904112334749,None,3307,11.42255973815918,0,26,9,-4,-3,3,3,0,1756999414749686002
2,26.740085363,20250904112334764,None,3307,13.326319694519043,-2,-7,-2,-1,1,-2,-5,0,1756999414764537811
2,26.740219831,20250904112334764,None,3307,13.326319694519043,3,0,0,-1,-7,-11,-4,0,1756999414764668703
2,26.747562885,20250904112334772,None,3307,14.516169548034668,-6,-5,-4,-1,3,4,0,-3,1756999414772046566
2,26.747658014,20250904112334772,None,3307,14.516169548034668,-19,-38,-7,1,7,9,1,1,1756999414772178888
2,26.75499773,20250904112334779,None,3307,12.850379943847656,8,13,-1,-5,-7,-5,-3,0,1756999414779514551
2,26.755094051,20250904112334779,None,3307,12.850379943847656,-5,-9,3,7,1,0,-1,0,1756999414779639720
2,26.7700634,20250904112334794,None,3307,12.850379943847656,-7,10,-3,1,-3,-7,-6,-2,1756999414794522523
2,26.770198345,20250904112334794,None,3307,12.850379943847656,7,-3,3,-1,-1,-5,1,0,1756999414794650316
2,26.777611971,20250904112334802,None,3307,12.374439239501953,-1,24,-5,-8,-38,-11,1,-1,1756999414802086114
2,26.777757883,20250904112334802,None,3307,12.374439239501953,8,-2,-3,1,34,7,-3,-2,1756999414802250146
2,26.785082817,20250904112334809,None,3307,12.374439239501953,1,-13,6,6,5,2,-7,-1,1756999414809574365
2,26.785229444,20250904112334809,None,3307,12.374439239501953,-12,-4,-6,-2,-16,-3,6,-1,1756999414809698104
2,26.800050974,20250904112334824,None,3307,13.326319694519043,-8,13,5,1,4,2,6,1,1756999414824525833
2,26.800151825,20250904112334824,None,3307,13.326319694519043,7,-5,-3,3,-1,-4,-1,2,1756999414824671268
2,26.807968139,20250904112334832,None,3307,11.898499488830566,1,3,-1,-3,-5,-1,-2,1,1756999414832037687
2,26.808231592,20250904112334832,None,3307,11.898499488830566,-4,6,0,3,-6,-2,-5,-4,1756999414832170963
2,26.815024376,20250904112334839,None,3307,13.564290046691895,-5,-20,-7,-1,3,-1,0,-1,1756999414839523553
2,26.815123796,20250904112334839,None,3307,13.564290046691895,-7,5,6,8,6,2,2,-1,1756999414839667558
2,26.830035448,20250904112334854,None,3307,11.898499488830566,13,14,-4,-5,-6,-8,-4,2,1756999414854520797
2,26.830158949,20250904112334854,None,3307,11.898499488830566,-9,-26,-2,-8,-4,0,-5,-4,1756999414854673862
2,26.837542534,20250904112334862,None,3307,13.564290046691895,18,46,2,2,8,10,5,4,1756999414862049102
2,26.83765912,20250904112334862,None,3307,13.564290046691895,-33,-48,1,5,0,-1,-4,-2,1756999414862179517
2,26.852479696,20250904112334877,None,3307,13.088349342346191,-12,-26,-6,0,0,-5,-3,-1,1756999414877014636
2,26.852562189,20250904112334877,None,3307,13.088349342346191,12,15,9,-3,-2,-4,-3,4,1756999414877144098
2,26.859991073,20250904112334884,None,3307,13.088349342346191,21,36,-3,-11,-5,-1,2,2,1756999414884507179
2,26.860078335,20250904112334884,None,3307,13.088349342346191,-8,-23,-7,5,6,3,-3,-2,1756999414884623765
2,26.867414951,20250904112334892,None,3307,12.612409591674805,-6,10,4,6,3,-3,-2,-8,1756999414891950368
2,26.867479563,20250904112334892,None,3307,12.612409591674805,-11,-31,-1,-2,-2,-2,0,-2,1756999414892048120
2,26.882472038,20250904112334907,None,3307,11.898499488830566,7,14,2,5,1,-2,-6,1,1756999414906987190
2,26.882595777,20250904112334907,None,3307,11.898499488830566,-16,-7,3,-2,6,8,8,-6,1756999414907102823
2,26.889966964,20250904112334914,None,3307,11.42255973815918,4,1,-9,-11,-6,-3,0,-4,1756999414914493799
2,26.890050649,20250904112334914,None,3307,11.42255973815918,23,6,1,1,-1,-1,3,9,1756999414914632081
2,26.897485494,20250904112334922,None,3307,11.42255973815918,-14,25,2,2,-3,-6,-1,-4,1756999414922011137
2,26.897578239,20250904112334922,None,3307,11.42255973815918,-10,-20,-6,3,1,-3,-5,-9,1756999414922132492
2,26.912552118,20250904112334937,None,3307,11.660530090332031,0,3,0,-5,-4,-6,-4,0,1756999414937055826
2,26.912984848,20250904112334937,None,3307,11.660530090332031,-10,-22,2,-3,1,5,2,-2,1756999414937213420
2,26.920047998,20250904112334944,None,3307,16.657899856567383,7,17,2,1,-2,6,-1,2,1756999414944507360
2,26.92019248,20250904112334944,None,3307,16.657899856567383,3,41,1,8,28,4,1,4,1756999414944620370
2,26.927858352,20250904112334952,None,3307,11.898499488830566,10,3,-7,-3,-10,0,-2,-3,1756999414952126264
2,26.928040027,20250904112334952,None,3307,11.898499488830566,-12,-34,-4,-2,-7,-6,-3,-3,1756999414952259778
2,26.942663669,20250904112334967,None,3307,13.088349342346191,-8,-7,2,-8,-12,-8,-4,-5,1756999414967047214
2,26.942819595,20250904112334967,None,3307,13.088349342346191,-3,6,12,12,1,-8,-4,2,1756999414967206001
2,26.950043916,20250904112334974,None,3307,12.374439239501953,12,52,-1,-5,-4,-2,0,0,1756999414974467754
2,26.950156927,20250904112334974,None,3307,12.374439239501953,-16,-31,0,0,12,11,-4,-8,1756999414974601507
2,26.957588196,20250904112334982,None,3307,11.184589385986328,5,13,-2,1,2,7,5,2,1756999414982016563
2,26.957697153,20250904112334982,None,3307,11.184589385986328,14,-19,0,1,-4,-4,-3,1,1756999414982166051
2,26.972622633,20250904112334997,None,3307,14.516169548034668,-27,1,-2,0,3,0,-2,-6,1756999414997088670
2,26.972746372,20250904112334997,None,3307,14.516169548034668,1,-5,-6,-1,-2,-3,4,0,1756999414997272014
2,26.979972124,20250904112335004,None,3307,14.516169548034668,-9,-11,-1,1,-6,-10,-8,-9,1756999415004480361
2,26.980278969,20250904112335005,None,3307,14.516169548034668,25,5,-3,3,6,13,2,6,1756999415004634380
2,26.987715006,20250904112335012,None,3307,13.326319694519043,-3,18,-4,-2,0,-2,-2,-2,1756999415012097120
2,26.987872123,20250904112335012,None,3307,13.326319694519043,-13,-29,-5,1,-3,-6,-5,-4,1756999415012260675
2,27.002478838,20250904112335027,None,3307,13.326319694519043,1,-6,10,4,1,6,3,2,1756999415026963233
2,27.002617121,20250904112335027,None,3307,13.326319694519043,-12,29,-8,-7,5,-2,-2,-5,1756999415027091026
2,27.009982347,20250904112335034,None,3307,14.516169548034668,-6,-62,-12,-11,-11,-8,-5,-7,1756999415034476518
2,27.010095596,20250904112335034,None,3307,14.516169548034668,10,20,1,6,-12,-3,-2,3,1756999415034652471
2,27.025126219,20250904112335049,None,3307,13.326319694519043,5,-10,0,1,26,4,-2,-3,1756999415049544095
2,27.025248289,20250904112335049,None,3307,13.326319694519043,34,58,11,7,17,8,1,8,1756999415049678087
2,27.032516002,20250904112335057,None,3307,11.660530090332031,-34,-32,0,3,-12,0,3,-2,1756999415057018995
2,27.032651901,20250904112335057,None,3307,11.660530090332031,-13,-41,-6,-6,-7,-4,-2,1,1756999415057140111
2,27.040138006,20250904112335064,None,3307,10.946619987487793,6,3,1,-8,-7,-6,1,6,1756999415064548969
2,27.040390014,20250904112335065,None,3307,10.946619987487793,-2,5,-4,0,1,-6,-2,-4,1756999415064673423
2,27.04764533,20250904112335072,None,3307,10.946619987487793,-1,11,1,-2,-1,12,-1,-5,1756999415072015762
2,27.047829389,20250904112335072,None,3307,10.946619987487793,-5,-13,-8,0,4,1,-7,-3,1756999415072149991
2,27.062568903,20250904112335087,None,3307,10.708649635314941,-5,4,0,-7,-4,3,5,0,1756999415087001085
2,27.062721967,20250904112335087,None,3307,10.708649635314941,-15,-2,0,-1,-3,-5,0,-3,1756999415087135076
2,27.069998026,20250904112335094,None,3307,12.374439239501953,5,16,1,2,5,2,2,0,1756999415094488620
2,27.070124149,20250904112335094,None,3307,12.374439239501953,8,-18,-2,-4,-16,-11,-4,2,1756999415094635248
2,27.077445745,20250904112335102,None,3307,10.946619987487793,8,7,2,7,9,0,-4,-5,1756999415101911544
2,27.077592134,20250904112335102,None,3307,10.946619987487793,-8,-19,-6,-3,-5,-1,-2,3,1756999415102025508
2,27.092629432,20250904112335117,None,3307,14.75413990020752,-10,-8,0,-1,7,3,1,-7,1756999415117057561
2,27.092770576,20250904112335117,None,3307,14.75413990020752,-15,11,-6,-5,-8,-4,-4,-5,1756999415117186307
2,27.1001935,20250904112335124,None,3307,11.42255973815918,-11,3,-1,3,-1,-5,-10,-7,1756999415124661684
2,27.100329399,20250904112335125,None,3307,11.42255973815918,22,10,8,4,2,3,15,12,1756999415124836206
2,27.107629299,20250904112335132,None,3307,12.612409591674805,-8,-20,-7,-7,-11,-15,-1,-5,1756999415132128477
2,27.107726812,20250904112335132,None,3307,12.612409591674805,5,-3,-1,-1,-32,2,1,0,1756999415132259130
2,27.122611999,20250904112335147,None,3307,15.230079650878906,-4,-4,1,1,41,13,3,1,1756999415147073745
2,27.122713327,20250904112335147,None,3307,15.230079650878906,10,4,2,1,6,2,-2,1,1756999415147205114
2,27.130107403,20250904112335154,None,3307,15.230079650878906,2,-5,3,4,-8,-8,0,1,1756999415154613971
2,27.130202532,20250904112335154,None,3307,15.230079650878906,15,28,-1,-8,-13,-9,-4,-2,1756999415154737472
2,27.137599945,20250904112335162,None,3307,15.468050003051758,-33,-37,-2,-3,-2,-3,-1,-9,1756999415162077665
2,27.13768506,20250904112335162,None,3307,15.468050003051758,-5,0,-7,-8,-3,-5,-2,-7,1756999415162192106
2,27.152734756,20250904112335177,None,3307,16.657899856567383,25,14,3,8,8,1,0,7,1756999415177182197
2,27.152863502,20250904112335177,None,3307,16.657899856567383,3,-17,-1,4,3,2,4,-1,1756999415177331447
2,27.160154819,20250904112335184,None,3307,11.898499488830566,-20,-49,-16,-11,-4,0,1,-8,1756999415184637784
2,27.160268068,20250904112335184,None,3307,11.898499488830566,-16,13,-5,0,1,4,-2,0,1756999415184762716
2,27.16750741,20250904112335192,None,3307,13.80225944519043,-4,0,2,1,1,-1,0,-3,1756999415191964626
2,27.167634964,20250904112335192,None,3307,13.80225944519043,24,18,4,-2,-4,-3,5,5,1756999415192071914
2,27.182448864,20250904112335207,None,3307,11.42255973815918,0,-30,-3,1,2,1,1,4,1756999415206947088
2,27.182585001,20250904112335207,None,3307,11.42255973815918,4,-8,-1,4,0,-6,-4,-3,1756999415207062721
2,27.19032216,20250904112335215,None,3307,11.898499488830566,8,16,5,2,-1,12,1,0,1756999415214667797
2,27.190479517,20250904112335215,None,3307,11.898499488830566,-12,-6,-7,0,7,5,2,-2,1756999415214856863
2,27.197784185,20250904112335222,None,3307,10.946619987487793,-21,-17,-1,3,-3,-5,-3,-6,1756999415222170829
2,27.197885275,20250904112335222,None,3307,10.946619987487793,23,40,0,-1,-3,-4,0,5,1756999415222453832
2,27.212554216,20250904112335237,None,3307,11.42255973815918,-9,-1,5,-8,-23,-4,2,0,1756999415237050533
2,27.212684631,20250904112335237,None,3307,11.42255973815918,1,-17,-9,2,32,5,-3,-5,1756999415237183809
2,27.219993114,20250904112335244,None,3307,11.42255973815918,-5,-15,-2,8,4,4,4,4,1756999415244507551
2,27.220097065,20250904112335244,None,3307,11.42255973815918,5,24,5,1,-7,-7,-3,-5,1756999415244625806
2,27.227556705,20250904112335252,None,3307,11.898499488830566,-20,-21,-7,-4,-8,-7,-3,1,1756999415252001762
2,27.227683544,20250904112335252,None,3307,11.898499488830566,-7,-17,-2,-1,0,-2,-6,-7,1756999415252140760
2,27.242548704,20250904112335267,None,3307,11.660530090332031,13,-3,1,1,-1,1,0,2,1756999415267004251
2,27.242658138,20250904112335267,None,3307,11.660530090332031,0,34,-2,-1,-3,6,-6,0,1756999415267143011
2,27.250001192,20250904112335274,None,3307,14.278200149536133,13,0,4,-2,-5,-12,-2,2,1756999415274520397
2,27.250123501,20250904112335274,None,3307,14.278200149536133,8,40,5,7,9,13,8,8,1756999415274654150
2,27.26500988,20250904112335289,None,3307,11.898499488830566,-16,-44,-5,0,3,9,0,-2,1756999415289482593
2,27.265161037,20250904112335289,None,3307,11.898499488830566,-3,-23,-4,5,0,-4,1,4,1756999415289599657
2,27.272405386,20250904112335297,None,3307,12.374439239501953,0,26,-3,-10,-5,-5,-6,-2,1756999415296976804
2,27.272499561,20250904112335297,None,3307,12.374439239501953,-6,-10,2,-1,-4,1,-5,-6,1756999415297080993
2,27.280070543,20250904112335304,None,3307,14.516169548034668,1,-12,-15,-13,-3,-6,-8,-6,1756999415304522991
2,27.280203342,20250904112335304,None,3307,14.516169548034668,6,19,-2,0,-2,-4,-2,2,1756999415304638385
2,27.287537813,20250904112335312,None,3307,15.230079650878906,-27,-4,-5,-4,1,1,-1,-12,1756999415312000513
2,27.287655592,20250904112335312,None,3307,15.230079650878906,3,-12,4,-1,-3,-5,-1,3,1756999415312124013
2,27.302681923,20250904112335327,None,3307,11.898499488830566,14,38,5,4,1,-1,4,7,1756999415327135562
2,27.30285263,20250904112335327,None,3307,11.898499488830566,-22,-28,4,-2,-10,-1,0,-4,1756999415327386856
2,27.30991745,20250904112335334,None,3307,11.660530090332031,6,-6,-2,3,30,5,-3,-6,1756999415334426403
2,27.309990883,20250904112335334,None,3307,11.660530090332031,15,-4,-7,6,15,4,4,9,1756999415334547519
2,27.317621231,20250904112335342,None,3307,13.088349342346191,20,12,9,4,-12,-2,1,11,1756999415342019081
2,27.317749023,20250904112335342,None,3307,13.088349342346191,-16,11,-5,-5,-11,-4,-1,-8,1756999415342205762
2,27.332593679,20250904112335357,None,3307,13.088349342346191,6,33,0,-7,-15,-14,-5,-8,1756999415357022285
2,27.332698107,20250904112335357,None,3307,13.088349342346191,0,-14,-1,8,19,15,0,0,1756999415357166051
2,27.340017557,20250904112335364,None,3307,13.088349342346191,3,16,-3,2,5,4,4,2,1756999415364514112
2,27.340117454,20250904112335364,None,3307,13.088349342346191,-29,-43,-2,-4,-8,-3,1,-3,1756999415364636659
2,27.347828865,20250904112335372,None,3307,14.278200149536133,25,39,10,-2,-3,1,-2,2,1756999415372205018
2,27.348123073,20250904112335372,None,3307,14.278200149536133,-16,-9,-7,8,7,0,-3,-5,1756999415372408390
2,27.362506866,20250904112335387,None,3307,14.75413990020752,13,2,0,0,-3,0,0,1,1756999415386984586
2,27.362623453,20250904112335387,None,3307,14.75413990020752,12,3,0,-6,-8,-8,-3,1,1756999415387135267
2,27.369992018,20250904112335394,None,3307,13.088349342346191,-12,6,7,3,3,4,2,1,1756999415394485712
2,27.370114803,20250904112335394,None,3307,13.088349342346191,0,-4,12,10,3,-2,-1,-2,1756999415394623517
2,27.377535343,20250904112335402,None,3307,11.42255973815918,-18,-27,-13,-5,-3,-1,-4,-8,1756999415402066707
2,27.377625942,20250904112335402,None,3307,11.42255973815918,3,11,6,-16,-15,-16,-5,-2,1756999415402197360
2,27.392544746,20250904112335417,None,3307,11.898499488830566,27,34,11,9,13,14,-2,7,1756999415416997909
2,27.392655372,20250904112335417,None,3307,11.898499488830566,-10,-43,-2,-1,4,8,7,-2,1756999415417132616
2,27.400036335,20250904112335424,None,3307,12.136469841003418,-20,19,-3,7,20,1,-3,-5,1756999415424521684
2,27.400146723,20250904112335424,None,3307,12.136469841003418,2,6,1,2,-10,-7,-1,-1,1756999415424648523
2,27.407431364,20250904112335432,None,3307,10.708649635314941,4,-18,-2,-4,-9,-6,2,1,1756999415431947469
2,27.407511472,20250904112335432,None,3307,10.708649635314941,-1,10,-5,-10,-10,-3,0,-2,1756999415432060480
2,27.422495842,20250904112335447,None,3307,12.612409591674805,3,2,-1,-8,-7,-5,-7,-4,1756999415446975231
2,27.422644377,20250904112335447,None,3307,12.612409591674805,-8,-20,-5,7,8,1,2,0,1756999415447111845
2,27.430167913,20250904112335454,None,3307,10.232709884643555,-6,-2,4,6,2,0,1,-5,1756999415454642057
2,27.430256366,20250904112335454,None,3307,10.232709884643555,35,39,2,-4,0,1,-2,5,1756999415454800128
2,27.43764615,20250904112335462,None,3307,13.088349342346191,-48,-29,-10,-10,-8,1,8,-4,1756999415462128400
2,27.438344717,20250904112335463,None,3307,13.088349342346191,11,39,4,1,-4,-4,-4,-4,1756999415462312459
2,27.453204632,20250904112335477,None,3307,13.80225944519043,-9,-61,-10,-10,-4,3,-3,1,1756999415477190971
2,27.453444719,20250904112335478,None,3307,13.80225944519043,9,24,6,7,2,-10,-7,5,1756999415477366447
2,27.460688352,20250904112335485,None,3307,13.80225944519043,-1,-10,1,4,4,7,1,-2,1756999415484666824
2,27.460913181,20250904112335485,None,3307,13.80225944519043,0,6,3,5,9,13,3,-2,1756999415484809637
2,27.468089103,20250904112335492,None,3307,15.468050003051758,15,8,-3,-10,-16,-10,-8,3,1756999415492100954
2,27.468313694,20250904112335493,None,3307,15.468050003051758,-18,-21,1,3,13,-5,-4,-8,1756999415492256164
2,27.483544588,20250904112335508,None,3307,11.898499488830566,-10,2,-4,2,-9,-5,-4,-2,1756999415507529735
