gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,26.272295237,20250904112523901,None,3302,11.660530090332031,-2,-1,-13,0,15,12,10,3,1756999523901547670
2,26.272402525,20250904112523901,None,3302,11.660530090332031,-1,-5,0,-2,-7,-6,0,-1,1756999523901674985
2,26.279832602,20250904112523909,None,3302,16.18195915222168,3,0,1,1,1,-4,0,0,1756999523909068107
2,26.279948235,20250904112523909,None,3302,16.18195915222168,-6,-3,-1,2,-1,0,1,1,1756999523909204959
2,26.28737402,20250904112523916,None,3302,11.660530090332031,-4,-8,-8,-2,-2,-4,-3,-7,1756999523916590690
2,26.287502766,20250904112523917,None,3302,11.660530090332031,9,20,4,-2,-2,-3,-3,0,1756999523916738271
2,26.302405596,20250904112523931,None,3302,15.943989753723145,6,7,4,1,-4,-1,0,3,1756999523931600570
2,26.302534581,20250904112523932,None,3302,15.943989753723145,-1,-5,5,5,3,0,0,2,1756999523931749820
2,26.318274975,20250904112523947,None,3302,12.374439239501953,-2,-2,1,2,1,2,1,-1,1756999523947404623
2,26.318448544,20250904112523947,None,3302,12.374439239501953,-8,-10,0,-1,0,2,-4,2,1756999523947617530
2,26.31874919,20250904112523948,None,3302,12.374439239501953,-3,1,1,3,2,-1,-1,2,1756999523948060512
2,26.318840504,20250904112523948,None,3302,12.374439239501953,-5,2,2,3,0,1,-1,1,1756999523948182106
2,26.332407236,20250904112523961,None,3302,13.088349342346191,-8,-18,-3,-7,2,0,-1,-3,1756999523961606502
2,26.332546234,20250904112523962,None,3302,13.088349342346191,-1,-2,-6,2,-1,-5,-4,-3,1756999523961771965
2,26.339836598,20250904112523969,None,3302,13.088349342346191,8,5,5,6,2,5,7,4,1756999523969067573
2,26.339962244,20250904112523969,None,3302,13.088349342346191,-11,-6,0,-2,2,1,-2,-3,1756999523969185113
2,26.347328902,20250904112523976,None,3302,15.230079650878906,3,-4,-5,-7,-3,-4,-7,-5,1756999523976578712
2,26.347465515,20250904112523976,None,3302,15.230079650878906,9,15,-1,-3,-4,-1,-2,3,1756999523976710796
2,26.362420559,20250904112523991,None,3302,14.516169548034668,-5,-9,-5,-5,-3,0,8,6,1756999523991619586
2,26.36258626,20250904112523992,None,3302,14.516169548034668,-5,-5,0,0,-6,-13,-7,-5,1756999523991772413
2,26.378105402,20250904112524007,None,3302,10.708649635314941,-6,1,7,1,-5,3,-1,-4,1756999524007287979
2,26.37825203,20250904112524007,None,3302,10.708649635314941,4,-1,-6,-5,12,10,5,0,1756999524007449150
2,26.378644944,20250904112524008,None,3302,10.708649635314941,-4,-1,3,11,20,7,3,3,1756999524007992506
2,26.378841877,20250904112524008,None,3302,15.706019401550293,4,4,-1,-2,-7,-5,-5,-2,1756999524008104085
2,26.392445088,20250904112524021,None,3302,11.898499488830566,-8,-7,-6,-7,-8,0,3,-1,1756999524021627902
2,26.392572642,20250904112524022,None,3302,11.898499488830566,0,0,1,0,7,11,2,0,1756999524021782159
2,26.399842501,20250904112524029,None,3302,15.468050003051758,0,-4,-2,-8,-9,-8,-3,-2,1756999524029115438
2,26.399927616,20250904112524029,None,3302,15.468050003051758,1,-5,-2,2,2,-2,1,2,1756999524029271125
2,26.407454968,20250904112524036,None,3302,13.326319694519043,1,-6,-6,-5,-9,-7,0,-3,1756999524036672115
2,26.407588482,20250904112524037,None,3302,13.326319694519043,3,11,-3,1,3,-1,-4,-1,1756999524036849975
2,26.422398806,20250904112524051,None,3302,12.136469841003418,0,-4,-3,3,7,4,0,0,1756999524051624536
2,26.422523737,20250904112524052,None,3302,12.136469841003418,-9,-8,10,11,0,0,8,-4,1756999524051773786
2,26.429822207,20250904112524059,None,3302,12.136469841003418,-3,4,3,1,1,2,-1,-2,1756999524059077978
2,26.429962159,20250904112524059,None,3302,12.136469841003418,1,9,1,-2,-3,-5,-1,1,1756999524059197425
2,26.437287331,20250904112524066,None,3302,10.470680236816406,13,2,2,-3,-5,-3,-4,0,1756999524066575050
2,26.437397242,20250904112524066,None,3302,10.470680236816406,-15,-9,-6,-4,1,-1,2,-1,1756999524066701173
2,26.452375174,20250904112524081,None,3302,12.612409591674805,7,7,2,2,-2,3,-6,-7,1756999524081619977
2,26.452476263,20250904112524081,None,3302,12.612409591674805,-5,-4,-3,1,2,2,0,0,1756999524081787347
2,26.459906102,20250904112524089,None,3302,10.946619987487793,-2,1,-2,5,2,1,-1,0,1756999524089131116
2,26.460042477000002,20250904112524089,None,3302,10.946619987487793,-3,1,-2,0,-5,-3,-1,-6,1756999524089259147
2,26.467312575,20250904112524096,None,3302,12.612409591674805,-8,-12,-1,-5,-1,-3,-7,0,1756999524096574306
2,26.467402697,20250904112524096,None,3302,12.612409591674805,4,13,0,-2,-4,-18,-2,-3,1756999524096731662
2,26.482411623,20250904112524111,None,3302,12.374439239501953,4,2,3,-1,7,21,1,3,1756999524111610651
2,26.482571364000002,20250904112524112,None,3302,12.374439239501953,4,4,0,1,16,6,6,3,1756999524111782073
2,26.489860773,20250904112524119,None,3302,12.136469841003418,0,3,-5,3,0,-13,-4,0,1756999524119060993
2,26.490016461,20250904112524119,None,3302,12.136469841003418,-3,-3,4,-3,-6,-3,-2,-4,1756999524119193077
2,26.497253418,20250904112524126,None,3302,12.136469841003418,-3,2,6,8,4,9,0,-2,1756999524126528501
2,26.497360945,20250904112524126,None,3302,12.136469841003418,-6,-10,-8,-5,-3,-2,2,-3,1756999524126664638
2,26.512460947,20250904112524141,None,3302,12.136469841003418,5,2,4,-1,-2,-7,0,-4,1756999524141665220
2,26.512654305,20250904112524142,None,3302,12.136469841003418,-10,0,-1,-3,-8,-7,-5,-5,1756999524141826629
2,26.51991725,20250904112524149,None,3302,9.756770133972168,6,-6,4,7,10,22,1,8,1756999524149157047
2,26.520041705,20250904112524149,None,3302,9.756770133972168,-14,-6,-1,1,6,0,-4,-7,1756999524149265289
2,26.527403832,20250904112524156,None,3302,11.184589385986328,4,-12,4,-4,-8,-6,2,4,1756999524156653881
2,26.527548552,20250904112524157,None,3302,11.184589385986328,6,-2,-4,5,8,-2,-2,0,1756999524156800746
2,26.54237485,20250904112524171,None,3302,12.850379943847656,-6,2,3,5,4,2,-2,-4,1756999524171582221
2,26.542488098,20250904112524171,None,3302,12.850379943847656,13,12,1,-7,-8,-4,-6,-3,1756999524171727418
2,26.54996419,20250904112524179,None,3302,12.612409591674805,-9,-9,5,6,6,4,6,6,1756999524179059982
2,26.55019784,20250904112524179,None,3302,12.612409591674805,5,2,1,0,-4,-1,-2,-7,1756999524179198980
2,26.557268143,20250904112524186,None,3302,11.184589385986328,-8,-12,-8,-15,-14,-4,0,0,1756999524186514377
2,26.557404757,20250904112524186,None,3302,11.184589385986328,-4,2,-5,7,10,3,5,3,1756999524186624765
2,26.572434187,20250904112524201,None,3302,12.374439239501953,5,10,1,-1,-1,-4,-5,1,1756999524201655626
2,26.572551966,20250904112524202,None,3302,12.374439239501953,-4,-28,-3,-1,-13,-24,-1,3,1756999524201816797
2,26.57977295,20250904112524209,None,3302,11.184589385986328,-7,-12,-8,-7,8,25,-4,-7,1756999524209076166
2,26.579869032,20250904112524209,None,3302,11.184589385986328,-6,14,2,-4,-1,2,1,-4,1756999524209193229
2,26.587381602,20250904112524216,None,3302,11.898499488830566,-1,4,-4,1,3,-3,1,1,1756999524216638326
2,26.58746171,20250904112524216,None,3302,11.898499488830566,2,11,5,1,1,-8,-9,2,1756999524216796398
2,26.602353335,20250904112524231,None,3302,10.470680236816406,-7,-18,0,-1,-16,-4,4,0,1756999524231613874
2,26.602452517,20250904112524231,None,3302,10.470680236816406,-5,1,5,4,13,4,4,-3,1756999524231799840
2,26.609758854,20250904112524239,None,3302,10.470680236816406,15,4,-3,-9,-5,-8,-1,3,1756999524239047050
2,26.609850169,20250904112524239,None,3302,10.470680236816406,3,9,6,11,2,0,-2,0,1756999524239180564
2,26.61730671,20250904112524246,None,3302,12.374439239501953,-2,7,-1,2,-4,8,3,0,1756999524246585607
2,26.617405177,20250904112524246,None,3302,12.374439239501953,2,-1,-4,-1,-1,4,0,-2,1756999524246726751
2,26.632439375,20250904112524261,None,3302,12.374439239501953,-11,-12,-10,-7,-8,0,-6,-8,1756999524261654853
2,26.632572651,20250904112524262,None,3302,12.374439239501953,-1,-1,7,19,19,6,1,-1,1756999524261806488
2,26.640004874,20250904112524269,None,3302,11.42255973815918,-9,-9,-1,-5,-7,-18,-3,-5,1756999524269091367
2,26.640104294,20250904112524269,None,3302,11.42255973815918,2,-5,-1,-1,4,17,3,4,1756999524269209384
2,26.647279501,20250904112524276,None,3302,13.088349342346191,-6,-21,-1,-3,-3,0,-2,-2,1756999524276567697
2,26.647366524,20250904112524276,None,3302,13.088349342346191,4,4,0,0,-6,-7,0,3,1756999524276696681
2,26.662396908,20250904112524291,None,3302,12.374439239501953,-2,1,3,5,5,-3,-3,-2,1756999524291656732
2,26.662503958,20250904112524292,None,3302,12.374439239501953,-11,-13,-3,0,0,-2,-1,-6,1756999524291852712
2,26.669816971,20250904112524299,None,3302,12.612409591674805,2,-8,-1,-4,-1,-1,-1,-3,1756999524299089431
2,26.669935704,20250904112524299,None,3302,12.612409591674805,-4,-1,-2,-6,-1,10,5,1,1756999524299209117
2,26.677295685,20250904112524306,None,3302,15.706019401550293,0,-9,-9,1,19,24,-3,-2,1756999524306567430
2,26.677399636,20250904112524306,None,3302,15.706019401550293,-18,-16,-11,-9,-15,-11,-5,-8,1756999524306692838
2,26.692453146,20250904112524321,None,3302,14.75413990020752,0,10,-1,1,-1,-8,-1,-1,1756999524321657896
2,26.692783833,20250904112524322,None,3302,13.088349342346191,11,5,0,-2,-2,-2,0,1,1756999524322025775
2,26.700339556,20250904112524329,None,3302,13.088349342346191,-5,-6,7,4,4,3,2,5,1756999524329521656
2,26.700483561,20250904112524329,None,3302,13.088349342346191,13,12,-4,-3,-19,-35,-7,-2,1756999524329724311
2,26.707908154,20250904112524337,None,3302,11.184589385986328,-7,-3,1,-1,5,20,2,-3,1756999524336861848
2,26.708055497,20250904112524337,None,3302,11.184589385986328,8,2,2,-6,-2,1,6,5,1756999524337052106
2,26.722711325,20250904112524352,None,3302,11.42255973815918,-14,-9,-2,15,25,12,4,-3,1756999524351926088
2,26.722886801,20250904112524352,None,3302,11.42255973815918,2,-1,-1,4,-3,-6,0,3,1756999524352133989
2,26.730291605,20250904112524359,None,3302,13.088349342346191,-7,-7,-3,1,1,6,-1,-5,1756999524359505176
2,26.730402232,20250904112524359,None,3302,13.088349342346191,-1,7,2,-6,-11,-5,-3,-3,1756999524359722614
2,26.737659693,20250904112524367,None,3302,12.136469841003418,6,5,-3,-4,-8,-11,-2,3,1756999524366914033
2,26.737774134,20250904112524367,None,3302,12.136469841003418,-5,2,-1,0,0,-4,-10,-6,1756999524367120981
2,26.7526927,20250904112524382,None,3302,12.612409591674805,-7,-17,2,4,6,1,5,1,1756999524381957769
2,26.752831221,20250904112524382,None,3302,12.612409591674805,6,-2,10,5,4,0,-4,4,1756999524382163763
2,26.760326147,20250904112524389,None,3302,12.850379943847656,-13,3,0,-4,-6,-6,-5,-7,1756999524389549016
2,26.760438204,20250904112524389,None,3302,12.850379943847656,12,16,0,-1,1,1,5,2,1756999524389757394
2,26.775265217,20250904112524404,None,3302,16.18195915222168,-5,-5,-12,-2,-5,-1,0,1,1756999524404510259
2,26.775363684,20250904112524404,None,3302,16.18195915222168,-1,-11,1,0,-10,-19,-6,-4,1756999524404679536
2,26.782250882,20250904112524411,None,3302,16.18195915222168,1,4,2,-6,2,15,6,6,1756999524411562681
2,26.782341957,20250904112524411,None,3302,16.18195915222168,9,9,-1,0,6,3,6,1,1756999524411689758
2,26.789801598,20250904112524419,None,3302,11.42255973815918,-2,-7,4,6,-8,-11,-2,1,1756999524419088602
2,26.789886952,20250904112524419,None,3302,11.42255973815918,-8,1,5,2,5,3,0,-3,1756999524419241905
2,26.80483222,20250904112524434,None,3302,11.184589385986328,-1,-1,-7,2,3,0,-4,0,1756999524434097766
2,26.804944277,20250904112524434,None,3302,11.184589385986328,-1,-2,0,-8,-7,-2,-1,0,1756999524434262990
2,26.812295914,20250904112524441,None,3302,12.374439239501953,10,8,6,2,1,1,-3,0,1756999524441600799
2,26.812372923,20250904112524441,None,3302,12.374439239501953,4,7,-6,-3,-5,-4,-1,-1,1756999524441747188
2,26.820341826,20250904112524449,None,3302,12.374439239501953,0,6,6,-2,0,-4,-1,2,1756999524449249744
2,26.820566655,20250904112524450,None,3302,12.374439239501953,-4,0,-3,-4,-7,-5,-1,-1,1756999524449399471
2,26.835262299,20250904112524464,None,3302,11.660530090332031,-2,-2,1,2,7,-4,-1,-2,1756999524464193582
2,26.835482359,20250904112524464,None,3302,11.660530090332031,0,4,-2,-6,7,25,2,-1,1756999524464378356
2,26.842543125,20250904112524472,None,3302,11.660530090332031,-7,-15,-1,-7,9,23,-2,-1,1756999524471558809
2,26.842723847,20250904112524472,None,3302,11.660530090332031,17,15,2,-1,-7,-21,0,9,1756999524471684932
2,26.850118399,20250904112524479,None,3302,10.232709884643555,2,-1,-2,-6,-10,-1,5,4,1756999524479066133
2,26.850340605,20250904112524479,None,3302,10.232709884643555,-7,-3,-1,3,6,-3,-2,0,1756999524479199886
2,26.865210772,20250904112524494,None,3302,12.136469841003418,-5,-3,1,0,-1,-7,-6,-7,1756999524494114398
2,26.865457058,20250904112524494,None,3302,12.136469841003418,0,-5,2,5,-1,1,4,6,1756999524494274616
2,26.872615099,20250904112524502,None,3302,12.850379943847656,14,15,9,-5,-20,-27,0,-1,1756999524501559734
2,26.872884751,20250904112524502,None,3302,12.850379943847656,-10,8,-4,-3,8,21,-3,-3,1756999524501692533
2,26.880230666,20250904112524509,None,3302,15.468050003051758,-7,-12,1,2,4,1,-3,-7,1756999524509150505
2,26.880479575,20250904112524509,None,3302,15.468050003051758,-8,-19,-2,3,2,-8,1,-1,1756999524509340047
2,26.895159006,20250904112524524,None,3302,14.278200149536133,-2,2,0,-3,-6,0,-2,0,1756999524524079322
2,26.895459652,20250904112524524,None,3302,14.278200149536133,7,7,-4,-10,-6,-5,-4,1,1756999524524259328
2,26.902683735,20250904112524532,None,3302,12.850379943847656,0,3,1,-3,-7,-2,-3,-3,1756999524531613111
2,26.903145314,20250904112524532,None,3302,12.850379943847656,-19,-18,-5,-4,-3,-3,0,-5,1756999524531796693
2,26.917662621,20250904112524547,None,3302,12.374439239501953,20,12,2,-4,1,0,4,11,1756999524546581983
2,26.918105126,20250904112524547,None,3302,12.374439239501953,20,11,-2,1,2,-3,-6,-1,1756999524546742200
2,26.924861193,20250904112524554,None,3302,13.088349342346191,-7,-3,0,0,0,-2,0,-2,1756999524554078578
2,26.925181628,20250904112524554,None,3302,13.088349342346191,-23,-19,3,3,-10,-19,1,-6,1756999524554452896
2,26.932727337,20250904112524562,None,3302,13.088349342346191,4,7,-1,2,9,15,2,0,1756999524561977386
2,26.932862759,20250904112524562,None,3302,13.088349342346191,7,4,0,-3,3,4,1,0,1756999524562188148
2,26.940116644,20250904112524569,None,3302,12.850379943847656,0,6,-2,0,-6,-11,-3,-1,1756999524569410085
2,26.940290213,20250904112524569,None,3302,12.850379943847656,-12,-29,-6,0,-4,-9,-9,-11,1756999524569604396
2,26.955484152,20250904112524585,None,3302,14.75413990020752,-2,7,-7,-4,-3,-1,0,-2,1756999524584467411
2,26.955798149,20250904112524585,None,3302,14.75413990020752,-6,-9,-4,-4,-8,-14,-5,-1,1756999524584628820
2,26.962496758,20250904112524592,None,3302,16.41992950439453,13,19,-2,-3,-3,4,-1,-2,1756999524591551065
2,26.962879658,20250904112524592,None,3302,16.41992950439453,-1,-11,9,11,9,11,10,4,1756999524591669559
2,26.969757319,20250904112524599,None,3302,16.41992950439453,-4,3,0,-3,-1,4,-1,-1,1756999524599020481
2,26.970105172,20250904112524599,None,3302,16.41992950439453,5,-15,1,6,-2,5,-3,2,1756999524599141836
2,26.984835148,20250904112524614,None,3302,11.898499488830566,-17,0,7,3,23,21,2,0,1756999524614040613
2,26.984973193,20250904112524614,None,3302,11.898499488830566,12,10,1,3,0,-9,1,6,1756999524614168405
2,26.992557049,20250904112524622,None,3302,10.946619987487793,5,0,0,2,-10,-17,-4,-4,1756999524621726989
2,26.992714405,20250904112524622,None,3302,10.946619987487793,-3,6,5,0,-10,-5,-4,0,1756999524621887683
2,26.999866724,20250904112524629,None,3302,10.708649635314941,-10,1,-1,-12,-25,-30,-3,-2,1756999524629076004
2,27.000006914,20250904112524629,None,3302,10.708649635314941,12,-13,4,15,27,31,0,1,1756999524629214286
2,27.014895916,20250904112524644,None,3302,13.564290046691895,14,14,0,5,9,6,4,3,1756999524644098997
2,27.015055657,20250904112524644,None,3302,13.564290046691895,7,-3,-1,-2,-6,-9,-1,1,1756999524644263744
2,27.030451775,20250904112524659,None,3302,11.184589385986328,-11,5,-4,-3,-8,-4,3,-1,1756999524659701347
2,27.030580759,20250904112524660,None,3302,11.184589385986328,0,-11,3,0,7,3,0,4,1756999524659827232
2,27.031176806,20250904112524660,None,3302,11.184589385986328,-6,-5,0,0,1,0,2,-1,1756999524660488843
2,27.031270028,20250904112524660,None,3302,11.184589385986328,-3,-8,-7,-2,-7,-4,-1,-1,1756999524660602092
2,27.044853449,20250904112524674,None,3302,12.850379943847656,11,19,1,-1,1,1,-5,2,1756999524674085617
2,27.04497552,20250904112524674,None,3302,12.850379943847656,12,29,-2,-1,-5,0,2,2,1756999524674223661
2,27.052188635,20250904112524681,None,3302,12.850379943847656,6,-16,6,12,9,6,6,10,1756999524681512355
2,27.052268744,20250904112524681,None,3302,12.850379943847656,-5,19,3,5,3,9,5,2,1756999524681620121
2,27.059705019,20250904112524689,None,3302,14.278200149536133,-8,-21,-6,-10,-3,-2,-4,-4,1756999524689034938
2,27.059801102,20250904112524689,None,3302,14.278200149536133,-13,5,6,2,3,-4,1,-2,1756999524689147710
2,27.07469821,20250904112524704,None,3302,11.660530090332031,13,5,-2,11,10,11,3,-5,1756999524703991413
2,27.074798823,20250904112524704,None,3302,11.660530090332031,-8,6,3,-7,-7,-6,-4,3,1756999524704124450
2,27.082191944,20250904112524711,None,3302,11.898499488830566,6,8,-1,-4,-9,-8,-1,1,1756999524711529254
2,27.082274199,20250904112524711,None,3302,11.898499488830566,15,-6,-4,6,18,24,1,3,1756999524711641311
2,27.089693785,20250904112524719,None,3302,11.42255973815918,3,14,7,-1,-6,-4,2,0,1756999524719016075
2,27.089784861,20250904112524719,None,3302,11.42255973815918,4,9,2,-2,-21,-19,0,2,1756999524719128370
2,27.104762316,20250904112524734,None,3302,11.184589385986328,-1,-1,-1,7,25,29,0,0,1756999524734052419
2,27.105113507,20250904112524734,None,3302,11.184589385986328,-22,-13,-4,4,-3,-6,-8,-11,1756999524734161853
2,27.112280369,20250904112524741,None,3302,12.136469841003418,21,6,1,4,-4,-8,-1,1,1756999524741550922
2,27.112413884,20250904112524741,None,3302,12.136469841003418,-4,-36,-4,-7,-7,-4,0,0,1756999524741661548
2,27.119731903,20250904112524749,None,3302,10.232709884643555,-3,24,5,2,1,4,1,0,1756999524749022483
2,27.119851351,20250904112524749,None,3302,10.232709884643555,4,6,0,-1,-1,7,5,4,1756999524749122381
2,27.134666682,20250904112524764,None,3302,9.756770133972168,3,34,-3,-6,-12,-22,-7,-5,1756999524763995885
2,27.134791375,20250904112524764,None,3302,9.756770133972168,1,-15,-7,1,6,14,-1,1,1756999524764111518
2,27.142271281,20250904112524771,None,3302,9.756770133972168,-14,-27,-1,-10,-4,4,1,0,1756999524771547079
2,27.1423769,20250904112524771,None,3302,9.756770133972168,6,4,-5,-4,1,-4,5,5,1756999524771657705
2,27.149693251,20250904112524779,None,3302,12.850379943847656,-4,13,4,-5,-15,-20,-7,-9,1756999524779009103
2,27.149798632,20250904112524779,None,3302,12.850379943847656,5,8,-2,10,18,16,-2,2,1756999524779120683
2,27.164795876,20250904112524794,None,3302,12.850379943847656,-19,-18,-6,-2,2,2,-6,-10,1756999524794069528
2,27.164899826,20250904112524794,None,3302,12.850379943847656,-2,1,-1,-2,-4,-3,0,3,1756999524794203758
2,27.172263384,20250904112524801,None,3302,12.374439239501953,9,16,7,-3,-8,-6,7,3,1756999524801558732
2,27.172381163,20250904112524801,None,3302,12.374439239501953,-1,-7,-4,-1,-1,-1,-1,-2,1756999524801690816
2,27.17975545,20250904112524809,None,3302,12.374439239501953,11,3,4,2,-3,-1,3,7,1756999524809047222
2,27.179875851,20250904112524809,None,3302,12.374439239501953,12,30,-5,-10,-15,-31,-5,-1,1756999524809153079
2,27.202956438,20250904112524832,None,3302,10.232709884643555,-30,-52,-20,-4,7,11,-9,-14,1756999524832256317
2,27.203071118,20250904112524832,None,3302,10.232709884643555,-3,-20,3,-7,2,10,2,1,1756999524832374334
2,27.203778506,20250904112524833,None,3302,10.232709884643555,5,-1,-6,-9,-11,-10,-4,-3,1756999524833031415
2,27.203869582,20250904112524833,None,3302,10.232709884643555,1,-5,-1,1,-5,-9,-5,-3,1756999524833146572
2,27.209794522,20250904112524839,None,3302,12.612409591674805,3,19,10,5,-17,-8,-1,1,1756999524839102506
2,27.209930182,20250904112524839,None,3302,12.612409591674805,-12,3,-2,0,21,19,-3,-3,1756999524839223146
2,27.224997521,20250904112524854,None,3302,14.040229797363281,9,-2,1,9,14,16,2,0,1756999524854040622
2,27.225119114,20250904112524854,None,3302,14.040229797363281,4,-6,1,-3,-3,-1,9,13,1756999524854161500
2,27.232374192,20250904112524861,None,3302,12.850379943847656,2,-6,-2,-9,-10,-9,1,0,1756999524861522674
2,27.232463837,20250904112524861,None,3302,12.850379943847656,-12,-7,2,12,5,-3,-3,-6,1756999524861625909
2,27.24006939,20250904112524869,None,3302,9.994739532470703,-14,-18,2,6,1,-3,5,3,1756999524869053125
2,27.240253449,20250904112524869,None,3302,9.994739532470703,-1,7,-7,-4,-1,0,-3,-3,1756999524869164466
2,27.254915238,20250904112524884,None,3302,15.230079650878906,22,21,3,-4,0,2,4,8,1756999524884020805
2,27.255025864,20250904112524884,None,3302,15.230079650878906,10,-17,-3,-5,-11,-14,-4,2,1756999524884127140
2,27.262432576,20250904112524891,None,3302,11.898499488830566,-12,-4,2,10,2,6,1,-1,1756999524891562223
2,27.262533427,20250904112524892,None,3302,11.898499488830566,-5,2,6,-1,0,9,0,-3,1756999524891667127
2,27.269811154,20250904112524899,None,3302,12.374439239501953,-12,-5,-6,-3,6,4,2,-7,1756999524899067878
2,27.269860506,20250904112524899,None,3302,12.374439239501953,1,0,-1,-3,-1,-3,1,1,1756999524899146556
2,27.285143853,20250904112524914,None,3302,13.80225944519043,-6,-9,-6,-4,-4,-5,-5,-5,1756999524914203405
2,27.2852664,20250904112524914,None,3302,13.80225944519043,3,2,1,2,5,1,1,0,1756999524914348363
2,27.292425156,20250904112524921,None,3302,13.80225944519043,1,-4,-1,1,-1,2,2,-1,1756999524921685218
2,27.292613268,20250904112524922,None,3302,15.706019401550293,-8,-1,-2,-10,-7,-3,-2,-4,1756999524921805620
2,27.307442189,20250904112524936,None,3302,11.42255973815918,10,3,-3,-3,0,-2,-6,0,1756999524936661243
2,27.307611943,20250904112524937,None,3302,11.42255973815918,3,-5,5,2,1,-3,8,5,1756999524936769247
2,27.314809084,20250904112524944,None,3302,16.18195915222168,-1,-1,2,2,2,11,3,0,1756999524944072008
2,27.314923287,20250904112524944,None,3302,16.18195915222168,-4,7,4,0,9,3,-5,-6,1756999524944256067
2,27.322395563,20250904112524951,None,3302,11.42255973815918,-9,-12,0,3,-4,-6,-6,-6,1756999524951593399
2,27.322557211,20250904112524952,None,3302,11.42255973815918,20,16,6,3,-24,-45,-5,5,1756999524951727151
2,27.32987094,20250904112524959,None,3302,14.992109298706055,2,1,1,-1,26,53,-3,-3,1756999524959095478
2,27.329994202,20250904112524959,None,3302,14.992109298706055,0,-7,7,-2,-18,-8,10,3,1756999524959216117
2,27.344868899,20250904112524974,None,3302,11.184589385986328,5,-13,-8,1,0,-27,-5,2,1756999524974104881
2,27.345039606,20250904112524974,None,3302,11.184589385986328,5,15,8,6,11,20,8,6,1756999524974258661
2,27.36059022,20250904112524990,None,3302,14.75413990020752,-6,-17,0,5,0,1,1,-4,1756999524989782810
2,27.360761404,20250904112524990,None,3302,14.75413990020752,12,19,0,0,-6,-6,-2,4,1756999524989948272
2,27.361133099,20250904112524990,None,3302,14.75413990020752,5,-5,-4,-7,-6,-3,1,1,1756999524990487813
2,27.361261845,20250904112524990,None,3302,14.75413990020752,-7,-12,-1,-1,5,-3,-6,0,1756999524990602016
2,27.374970198,20250904112525004,None,3302,12.374439239501953,-16,-13,1,5,9,16,1,0,1756999525004190206
2,27.375077963,20250904112525004,None,3302,12.374439239501953,17,9,3,3,1,1,0,1,1756999525004369735
2,27.382291794,20250904112525011,None,3302,13.088349342346191,-10,5,0,0,-1,-6,-3,-2,1756999525011560916
2,27.382425547,20250904112525011,None,3302,13.088349342346191,10,-3,-1,3,1,-3,0,4,1756999525011684894
2,27.389811516,20250904112525019,None,3302,13.564290046691895,-12,-11,-6,-8,-3,-4,-5,-7,1756999525019035339
2,27.389913798,20250904112525019,None,3302,13.564290046691895,4,-1,-2,-7,-9,-9,-6,1,1756999525019218444
2,27.404871941,20250904112525034,None,3302,11.42255973815918,3,20,1,2,-2,-6,1,0,1756999525034101486
2,27.404986859,20250904112525034,None,3302,11.42255973815918,-9,-27,0,1,6,14,0,-7,1756999525034300088
2,27.412328244,20250904112525041,None,3302,11.42255973815918,0,-4,-3,-1,0,-3,3,5,1756999525041587829
2,27.412437916000002,20250904112525041,None,3302,11.42255973815918,-5,-3,-6,-7,-7,-7,-5,-11,1756999525041763782
2,27.419817925,20250904112525049,None,3302,12.850379943847656,0,4,-2,-2,-3,-10,-5,-3,1756999525049013853
2,27.420068503,20250904112525049,None,3302,12.850379943847656,10,6,-2,-3,-10,-5,0,3,1756999525049126386
2,27.434903622,20250904112525064,None,3302,12.136469841003418,3,-1,7,-4,0,-6,-3,1,1756999525064071416
2,27.43503666,20250904112525064,None,3302,12.136469841003418,-5,12,-6,-4,-6,0,-3,-6,1756999525064211130
2,27.442341805,20250904112525071,None,3302,14.992109298706055,-13,-40,0,5,10,19,-1,-5,1756999525071589708
2,27.442479611,20250904112525071,None,3302,14.992109298706055,12,9,1,1,0,-5,0,-2,1756999525071732759
2,27.450309992,20250904112525079,None,3302,10.232709884643555,-2,-9,0,-9,-34,-37,0,4,1756999525079532146
2,27.450453759,20250904112525079,None,3302,10.232709884643555,10,30,2,-1,22,19,-4,2,1756999525079753398
2,27.465161801,20250904112525094,None,3302,11.42255973815918,-8,-1,-2,0,10,11,3,-8,1756999525094368457
2,27.465285063,20250904112525094,None,3302,11.42255973815918,-6,-11,0,4,-8,-12,-1,-1,1756999525094568014
2,27.472599506999998,20250904112525102,None,3302,10.470680236816406,20,16,-1,-2,-6,-6,3,9,1756999525101866245
2,27.472723723,20250904112525102,None,3302,10.470680236816406,-16,3,-7,-12,-13,-10,-8,-8,1756999525102071046
2,27.487887621,20250904112525117,None,3302,11.42255973815918,-16,-20,0,6,4,8,-1,-10,1756999525117080926
2,27.488025904,20250904112525117,None,3302,11.42255973815918,-1,-7,5,1,3,4,-4,-1,1756999525117313861
2,27.495364428,20250904112525124,None,3302,11.42255973815918,-6,5,1,3,12,13,2,1,1756999525124529838
2,27.495516777,20250904112525125,None,3302,11.42255973815918,10,2,-8,1,5,8,6,1,1756999525124747991
2,27.502793551,20250904112525132,None,3302,13.088349342346191,10,13,9,2,-7,-8,2,9,1756999525131961822
2,27.502944708,20250904112525132,None,3302,13.088349342346191,-11,-10,-10,-11,-13,-13,-9,-7,1756999525132165908
