gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
1,14.244020939,20250904110927801,None,-14069,13.564290046691895,-2,-4,1,1,1,4,-1,0,1756998567801401615
1,14.244157553,20250904110927801,None,-14069,13.564290046691895,1,-2,-1,-1,-3,-5,-4,0,1756998567801579713
1,14.25131774,20250904110927808,None,-14070,6.6631598472595215,-2,0,0,-4,2,-1,-3,-3,1756998567808759450
1,14.251416206,20250904110927809,None,-14070,6.6631598472595215,0,3,3,1,-2,0,-1,-4,1756998567808889150
1,14.266452789,20250904110927824,None,-14071,11.184589385986328,-4,-4,0,-3,-9,-4,-3,0,1756998567823823213
1,14.266626358,20250904110927824,None,-14071,11.184589385986328,-4,-2,1,6,12,4,3,1,1756998567823994159
1,14.273884773,20250904110927831,None,-14072,9.518799781799316,2,0,-1,-1,-2,-2,1,-1,1756998567831298828
1,14.274002314,20250904110927831,None,-14072,9.518799781799316,0,1,-4,-1,-4,-1,0,-1,1756998567831427097
1,14.281279087,20250904110927838,None,-14073,8.566919326782227,0,2,-3,-3,-5,-5,0,0,1756998567838692665
1,14.281409979,20250904110927839,None,-14073,8.566919326782227,-1,1,-3,0,1,-1,-2,0,1756998567838806867
1,14.296453953,20250904110927854,None,-14076,12.136469841003418,3,0,1,0,-1,-5,-1,0,1756998567853833913
1,14.296592474,20250904110927854,None,-14076,12.136469841003418,-1,-2,-2,-3,1,-1,4,5,1756998567853980779
1,14.303894282,20250904110927861,None,-14076,6.187219619750977,-1,0,1,-4,0,0,1,-3,1756998567861308574
1,14.30401516,20250904110927861,None,-14076,6.187219619750977,2,4,-3,3,5,3,0,0,1756998567861461400
1,14.311329365,20250904110927868,None,-14077,13.564290046691895,-1,0,-4,-1,-4,-3,-2,-1,1756998567868761777
1,14.311426878,20250904110927869,None,-14077,13.564290046691895,-1,-5,-1,2,1,-2,1,3,1756998567868868589
1,14.326640129,20250904110927884,None,-14079,13.326319694519043,-1,-1,0,-1,0,-1,-2,-5,1756998567883771419
1,14.326833725,20250904110927884,None,-14079,13.326319694519043,-1,-2,-1,-3,0,1,0,-1,1756998567883923053
1,14.333871126,20250904110927891,None,-14080,13.326319694519043,-1,-2,-1,-5,-3,1,-3,2,1756998567891280889
1,14.334015131,20250904110927891,None,-14080,13.326319694519043,1,0,3,1,1,-2,0,0,1756998567891404867
1,14.341266871,20250904110927898,None,-14080,6.425189971923828,-3,-1,-4,3,-2,-1,-1,-3,1756998567898683071
1,14.341377735,20250904110927899,None,-14080,6.425189971923828,-1,-5,2,-2,-1,-1,2,-4,1756998567898813724
1,14.356447935,20250904110927914,None,-14082,8.566919326782227,-2,-5,0,0,2,0,-2,-2,1756998567913838863
1,14.356569529,20250904110927914,None,-14082,8.566919326782227,-3,-5,-2,-4,-5,2,3,1,1756998567913980245
1,14.363887072,20250904110927921,None,-14083,9.280829429626465,-1,-4,2,2,8,2,0,2,1756998567921323537
1,14.363993883,20250904110927921,None,-14083,9.280829429626465,1,0,-1,0,1,3,1,0,1756998567921445608
1,14.371327877,20250904110927928,None,-14085,10.946619987487793,1,5,-1,0,-4,-4,0,-1,1756998567928765535
1,14.371531248,20250904110927929,None,-14085,10.946619987487793,-1,0,2,0,-2,-1,-2,1,1756998567928954124
1,14.386494398,20250904110927944,None,-14086,6.901129722595215,-2,0,-3,1,-2,-3,-4,-2,1756998567943869352
1,14.386633873,20250904110927944,None,-14086,6.901129722595215,0,-2,-1,-3,0,-4,-2,-1,1756998567944044589
1,14.39394927,20250904110927951,None,-14087,13.564290046691895,-1,2,0,0,6,0,0,-2,1756998567951359272
1,14.394086838,20250904110927951,None,-14087,13.564290046691895,1,0,1,0,0,0,1,1,1756998567951508045
1,14.401337147,20250904110927958,None,-14088,5.4733099937438965,0,-2,-3,-3,-1,-1,-3,-1,1756998567958749771
1,14.401438236,20250904110927959,None,-14088,5.4733099937438965,-1,-1,0,2,-2,-1,-1,-3,1756998567958880424
1,14.416410446,20250904110927974,None,-14090,13.80225944519043,1,1,-2,2,-2,-5,2,-1,1756998567973828792
1,14.416531801,20250904110927974,None,-14090,13.80225944519043,1,12,-1,0,0,-1,-1,2,1756998567973993062
1,14.424053908,20250904110927981,None,-14090,6.187219619750977,-2,-1,0,-2,-2,1,0,0,1756998567981368541
1,14.424232245,20250904110927981,None,-14090,6.187219619750977,-4,-4,0,-4,-4,-1,1,1,1756998567981574773
1,14.431501389,20250904110927989,None,-14091,11.660530090332031,1,0,-5,2,-1,-1,-1,1,1756998567988797187
1,14.431678772,20250904110927989,None,-14091,11.660530090332031,3,3,1,2,5,2,-1,2,1756998567988926172
1,14.4464643,20250904110928004,None,-14093,10.232709884643555,0,0,-3,-2,1,0,-3,0,1756998568003791570
1,14.446628332,20250904110928004,None,-14093,10.232709884643555,-3,-10,0,-1,-4,-3,-3,-1,1756998568003944396
1,14.453879595,20250904110928011,None,-14095,10.470680236816406,0,1,-3,1,0,0,-1,-3,1756998568011292457
1,14.453998089,20250904110928011,None,-14095,10.470680236816406,2,-3,-1,-2,-6,-2,1,2,1756998568011424779
1,14.461723805,20250904110928019,None,-14095,10.470680236816406,2,2,2,1,5,2,2,-2,1756998568018725395
1,14.461878777,20250904110928019,None,-14095,10.470680236816406,-4,-4,-4,-4,-4,-4,1,-2,1756998568018836975
1,14.476430655,20250904110928034,None,-14097,12.850379943847656,1,1,0,-2,1,0,-2,2,1756998568033829927
1,14.476545096,20250904110928034,None,-14097,12.850379943847656,1,-2,-2,-1,-5,0,-2,0,1756998568033958911
1,14.483864784,20250904110928041,None,-14098,5.71127986907959,0,-4,-3,0,1,3,-2,0,1756998568041305303
1,14.483952284,20250904110928041,None,-14098,5.71127986907959,0,-1,1,-3,-1,0,-4,1,1756998568041438817
1,14.491272211,20250904110928048,None,-14099,13.80225944519043,1,-1,-4,-2,-2,-1,-1,-1,1756998568048738718
1,14.4913764,20250904110928049,None,-14099,13.80225944519043,2,2,-2,-3,-3,1,-1,-1,1756998568048863410
1,14.506297112,20250904110928063,None,-14100,5.949249744415283,-3,-2,2,1,3,2,-1,-2,1756998568063756227
1,14.506372452,20250904110928064,None,-14100,5.949249744415283,-1,2,1,1,0,0,2,-3,1756998568063894033
1,14.513890267,20250904110928071,None,-14101,12.374439239501953,0,0,-2,-2,0,-3,-2,0,1756998568071325540
1,14.513978481,20250904110928071,None,-14101,12.374439239501953,-1,-1,-1,-3,-2,0,0,0,1756998568071474790
1,14.521319151,20250904110928078,None,-14102,8.09097957611084,0,1,1,-1,2,2,-1,0,1756998568078750133
1,14.521406174,20250904110928079,None,-14102,8.09097957611084,2,-3,-1,-2,-4,-2,0,-1,1756998568078865051
1,14.536379814,20250904110928094,None,-14103,9.994739532470703,2,28,4,4,5,2,1,-2,1756998568093794584
1,14.536466599,20250904110928094,None,-14103,9.994739532470703,-1,2,-4,-3,-4,0,-1,0,1756998568093918561
1,14.543991566,20250904110928101,None,-14105,10.708649635314941,-3,-7,0,-1,2,0,-1,0,1756998568101419687
1,14.544073582,20250904110928101,None,-14105,10.708649635314941,0,-2,-3,-6,-7,-2,0,-3,1756998568101587057
1,14.551309824,20250904110928108,None,-14105,7.37706995010376,-2,-1,0,2,2,1,-1,0,1756998568108770132
1,14.551387072,20250904110928109,None,-14105,7.37706995010376,-3,-2,0,3,-3,-1,0,-1,1756998568108906030
1,14.566405058,20250904110928124,None,-14108,5.71127986907959,-3,0,-2,1,3,0,-3,-2,1756998568123781681
1,14.566500664,20250904110928124,None,-14108,5.71127986907959,1,-4,1,-3,-3,1,2,0,1756998568123917341
1,14.573934316999999,20250904110928131,None,-14108,5.71127986907959,1,0,-1,-4,-1,0,0,1,1756998568131257295
1,14.574159384,20250904110928131,None,-14109,5.71127986907959,-1,1,2,-1,-5,-4,-3,1,1756998568131404638
1,14.581284762,20250904110928138,None,-14109,13.80225944519043,0,-2,0,-1,2,-3,-2,-1,1756998568138700723
1,14.581426859,20250904110928139,None,-14109,13.80225944519043,-2,-5,-3,-4,-1,1,1,-1,1756998568138803720
1,14.596478939,20250904110928154,None,-14111,13.088349342346191,0,1,-1,1,-1,2,-1,-1,1756998568153815269
1,14.596654654,20250904110928154,None,-14111,13.088349342346191,2,0,3,0,-1,-3,1,0,1756998568153937578
1,14.603901148,20250904110928161,None,-14112,7.8530097007751465,-2,0,0,-3,-1,0,-4,-1,1756998568161293029
1,14.60403657,20250904110928161,None,-14112,7.8530097007751465,2,-1,-2,-1,0,-1,-1,0,1756998568161411046
1,14.611330509,20250904110928168,None,-14113,7.8530097007751465,1,2,-3,0,-6,-6,-2,-2,1756998568168761491
1,14.611444235,20250904110928169,None,-14113,7.8530097007751465,-2,2,2,1,6,3,2,-1,1756998568168866634
1,14.626570225,20250904110928184,None,-14114,10.232709884643555,0,-1,0,2,1,2,1,-1,1756998568183797597
1,14.626761437,20250904110928184,None,-14114,10.232709884643555,-1,-1,-4,-6,-1,-3,-2,-1,1756998568183935165
1,14.63381958,20250904110928191,None,-14115,7.615039825439453,-2,-3,-2,-1,-1,0,-3,-1,1756998568191251993
1,14.63398099,20250904110928191,None,-14115,7.615039825439453,2,-2,0,-4,-1,-1,-3,-2,1756998568191378116
1,14.641293764,20250904110928198,None,-14117,12.374439239501953,-1,-1,-1,1,-3,-3,-2,-3,1756998568198708057
1,14.641424894,20250904110928199,None,-14117,12.374439239501953,-1,2,-3,2,3,3,-1,-2,1756998568198843240
1,14.656417608,20250904110928214,None,-14119,5.71127986907959,-2,2,-1,-6,-10,-4,0,3,1756998568213801145
1,14.656561852,20250904110928214,None,-14119,5.71127986907959,-2,0,1,12,17,7,1,-1,1756998568213958740
1,14.663824558,20250904110928221,None,-14120,13.80225944519043,2,0,-3,1,0,3,0,-4,1756998568221287965
1,14.663906336,20250904110928221,None,-14120,13.80225944519043,-1,-2,-2,-3,-7,-4,-1,-1,1756998568221420288
1,14.671422005,20250904110928229,None,-14120,5.4733099937438965,-2,-3,1,1,-2,0,1,-2,1756998568228834152
1,14.671540022,20250904110928229,None,-14120,5.4733099937438965,-2,0,-3,0,2,0,1,3,1756998568228977918
1,14.686485529,20250904110928244,None,-14122,13.326319694519043,0,-2,1,4,0,2,-2,-3,1756998568243817567
1,14.686699867,20250904110928244,None,-14122,7.615039825439453,-1,-2,-3,-1,0,0,0,1,1756998568243955850
1,14.694034577,20250904110928251,None,-14123,7.615039825439453,0,-1,-1,-3,-4,-4,-1,0,1756998568251239061
1,14.694214583,20250904110928251,None,-14123,7.615039825439453,1,0,-1,3,-3,-3,0,-2,1756998568251378059
1,14.701533079,20250904110928259,None,-14124,10.708649635314941,-1,-1,-3,-2,1,1,-3,0,1756998568258694887
1,14.701720715,20250904110928259,None,-14124,10.708649635314941,-2,-3,-4,2,-1,-6,-1,0,1756998568258798122
1,14.716612816,20250904110928274,None,-14125,9.04286003112793,-1,2,-1,-1,0,-3,-2,-1,1756998568273815155
1,14.716789246,20250904110928274,None,-14125,9.04286003112793,-3,1,0,-3,-3,1,-2,-1,1756998568273903369
1,14.723956585,20250904110928281,None,-14127,12.612409591674805,1,-2,-1,-6,1,-2,-2,0,1756998568281333684
1,14.724097252,20250904110928281,None,-14127,12.612409591674805,-4,-1,-1,0,0,-2,-3,-1,1756998568281475782
1,14.731361866,20250904110928289,None,-14128,6.187219619750977,3,1,-1,-1,0,-2,1,0,1756998568288747310
1,14.731482983,20250904110928289,None,-14128,6.187219619750977,-1,1,-2,-3,-2,-2,-3,-3,1756998568288861513
1,14.74635458,20250904110928304,None,-14129,14.040229797363281,-1,-3,-2,-5,-4,0,-2,-1,1756998568303730964
1,14.746466875,20250904110928304,None,-14129,14.040229797363281,1,2,-1,2,8,5,1,-2,1756998568303850173
1,14.753833056,20250904110928311,None,-14130,5.71127986907959,1,4,-1,-4,-2,1,1,-5,1756998568311248779
1,14.753944159,20250904110928311,None,-14130,5.71127986907959,-1,-8,0,2,-3,0,-1,-1,1756998568311368227
1,14.761203051,20250904110928318,None,-14131,13.564290046691895,-1,17,4,5,5,3,-1,-1,1756998568318652868
1,14.761275292,20250904110928318,None,-14131,13.564290046691895,-2,-2,1,0,0,-3,0,2,1756998568318756103
1,14.776382923,20250904110928334,None,-14133,7.139100074768066,-2,-2,-1,0,-1,2,0,1,1756998568333746671
1,14.776554823,20250904110928334,None,-14133,11.184589385986328,1,3,-2,-5,-2,-1,-2,-1,1756998568333869218
1,14.783904553,20250904110928341,None,-14133,11.184589385986328,-1,0,-2,1,0,0,0,-1,1756998568341291189
1,14.784052134,20250904110928341,None,-14133,11.184589385986328,-3,-3,-1,3,-1,0,-1,-1,1756998568341410875
1,14.791390419,20250904110928349,None,-14134,9.518799781799316,0,0,0,-4,-4,0,2,-2,1756998568348782777
1,14.791531801,20250904110928349,None,-14134,9.518799781799316,-3,-1,-1,4,3,1,-1,0,1756998568348897695
1,14.806489229,20250904110928364,None,-14137,12.374439239501953,-2,-4,0,1,-1,3,1,-1,1756998568363786220
1,14.806720019,20250904110928364,None,-14137,12.374439239501953,-1,-3,-3,0,1,-1,-1,0,1756998568363924980
1,14.813949347,20250904110928371,None,-14138,6.187219619750977,-1,3,1,0,-1,-1,-3,2,1756998568371250867
1,14.814087153,20250904110928371,None,-14138,6.187219619750977,-1,0,0,2,0,-3,-3,1,1756998568371550559
1,14.821315765,20250904110928378,None,-14138,6.187219619750977,0,-4,0,1,0,-2,-1,-1,1756998568378753185
1,14.82140255,20250904110928379,None,-14138,6.187219619750977,-3,2,-1,-3,-3,-2,-3,-1,1756998568378877639
1,14.852819204,20250904110928410,None,-14142,6.6631598472595215,0,1,-1,0,0,-3,-1,0,1756998568410139322
1,14.852974177,20250904110928410,None,-14142,6.6631598472595215,-2,-3,0,-4,-2,-3,-2,-1,1756998568410311222
1,14.853555679,20250904110928411,None,-14142,6.6631598472595215,-1,-4,1,3,2,2,0,-2,1756998568410969018
1,14.853731156,20250904110928411,None,-14142,6.6631598472595215,-2,-1,0,0,-6,-4,-2,-2,1756998568411187887
1,14.854189158,20250904110928411,None,-14142,6.6631598472595215,-1,-1,-3,-5,-3,-1,-1,-4,1756998568411675214
1,14.854261398,20250904110928411,None,-14142,6.6631598472595215,1,1,-1,-4,-1,-2,1,-3,1756998568411796808
1,14.866447687,20250904110928424,None,-14143,11.660530090332031,0,-1,-3,-1,-4,1,-3,1,1756998568423829793
1,14.866556645,20250904110928424,None,-14143,11.660530090332031,-3,2,-1,-3,-3,1,0,-2,1756998568423991441
1,14.873970032,20250904110928431,None,-14144,8.566919326782227,-1,-23,0,2,-2,2,-2,-2,1756998568431359052
1,14.874065638,20250904110928431,None,-14144,8.566919326782227,-2,3,1,-3,-1,0,-1,-4,1756998568431497812
1,14.8814044,20250904110928439,None,-14145,9.280829429626465,-1,-3,-1,0,-2,-2,0,-1,1756998568438795566
1,14.881515265,20250904110928439,None,-14145,9.280829429626465,1,1,-2,4,3,-1,-2,1,1756998568438932895
1,14.8963871,20250904110928454,None,-14148,12.136469841003418,-1,-3,-1,-3,1,4,0,0,1756998568453793287
1,14.896495819,20250904110928454,None,-14148,12.136469841003418,-1,2,1,-4,-5,-2,-2,0,1756998568453939437
1,14.903858185,20250904110928461,None,-14148,6.6631598472595215,-5,-2,-2,-4,-5,-2,0,0,1756998568461302995
1,14.903945446,20250904110928461,None,-14148,6.6631598472595215,-2,-1,-1,0,-2,-1,-3,-4,1756998568461446046
1,14.911405563,20250904110928469,None,-14149,13.564290046691895,-1,-1,-2,2,2,2,-2,1,1756998568468786239
1,14.911534548,20250904110928469,None,-14149,13.564290046691895,-3,-2,1,0,2,-2,-1,-3,1756998568468907356
1,14.926435232,20250904110928484,None,-14151,13.80225944519043,0,-1,-1,0,-2,-2,-1,-2,1756998568483799457
1,14.926573277,20250904110928484,None,-14151,13.80225944519043,0,0,-1,-1,-1,-4,0,0,1756998568483943700
1,14.933911324,20250904110928491,None,-14152,6.187219619750977,-2,-3,-3,-1,-5,-3,0,-1,1756998568491345405
1,14.934032679,20250904110928491,None,-14152,6.187219619750977,0,-1,2,0,0,2,-1,0,1756998568491480827
1,14.948960781,20250904110928506,None,-14153,12.374439239501953,0,3,-2,3,-1,0,-1,-1,1756998568506355285
1,14.94910264,20250904110928506,None,-14153,12.374439239501953,-1,-1,-5,-5,-2,-4,-1,-2,1756998568506503820
1,14.956320286,20250904110928513,None,-14154,8.566919326782227,2,2,0,-1,-1,0,-2,-5,1756998568513746261
1,14.956397295,20250904110928514,None,-14154,8.566919326782227,-4,-3,0,3,-5,0,2,1,1756998568513895511
1,14.963933706,20250904110928521,None,-14155,9.756770133972168,-3,2,3,2,5,2,0,-4,1756998568521324872
1,14.964066267,20250904110928521,None,-14155,9.756770133972168,-1,1,-2,-1,-5,-3,-3,1,1756998568521465778
1,14.971356392,20250904110928529,None,-14157,11.42255973815918,-2,-4,-2,4,5,3,1,-2,1756998568528765916
1,14.971465111,20250904110928529,None,-14157,11.42255973815918,1,3,-2,1,5,1,1,1,1756998568528905868
1,14.986423016,20250904110928544,None,-14157,6.901129722595215,-2,2,-1,-1,-2,-1,0,1,1756998568543799400
1,14.986582995,20250904110928544,None,-14157,6.901129722595215,0,0,2,-3,-3,1,-2,0,1756998568543952941
1,14.993916273,20250904110928551,None,-14159,13.088349342346191,-4,-6,-2,0,-1,-2,-3,1,1756998568551289319
1,14.994054318,20250904110928551,None,-14159,13.088349342346191,-1,-2,1,-2,-2,1,0,-3,1756998568551430702
1,15.001389265,20250904110928559,None,-14160,5.4733099937438965,-1,-17,-1,2,0,-2,-2,-1,1756998568558801174
1,15.001648665,20250904110928559,None,-14160,5.4733099937438965,0,5,-1,3,4,2,-1,-1,1756998568558935642
1,15.017084599,20250904110928574,None,-14162,13.80225944519043,0,-2,-2,-6,-4,-2,-1,-2,1756998568574207544
1,15.017246008,20250904110928574,None,-14162,13.80225944519043,0,-3,0,-3,-5,0,-1,0,1756998568574366092
1,15.024331808,20250904110928581,None,-14163,6.187219619750977,-2,0,0,1,0,0,1,0,1756998568581304311
1,15.024495125,20250904110928582,None,-14163,6.187219619750977,-2,-1,0,1,0,2,-4,-3,1756998568581458806
1,15.031532526,20250904110928589,None,-14163,12.374439239501953,0,-1,1,-1,-1,-1,0,-2,1756998568588726043
1,15.03169775,20250904110928589,None,-14163,12.374439239501953,-3,-1,-1,0,-3,3,0,-1,1756998568588865280
1,15.046540499,20250904110928604,None,-14165,9.994739532470703,-1,0,3,-2,1,-1,0,1,1756998568603842735
1,15.046729803,20250904110928604,None,-14165,9.994739532470703,5,0,1,0,-1,0,0,-1,1756998568603991031
1,15.053884268,20250904110928611,None,-14167,9.994739532470703,-2,-8,-2,1,3,-1,-1,-3,1756998568611310482
1,15.054001808,20250904110928611,None,-14167,9.994739532470703,-3,-1,-1,-3,-3,-2,-1,-2,1756998568611451148
1,15.061361313,20250904110928619,None,-14167,10.708649635314941,-2,2,-2,-3,-2,0,-4,1,1756998568618737936
1,15.061483145,20250904110928619,None,-14167,10.708649635314941,0,-1,0,1,0,0,1,1,1756998568618869066
1,15.076521158,20250904110928634,None,-14169,13.326319694519043,0,0,-3,-2,-1,-1,0,0,1756998568633810997
1,15.076804161,20250904110928634,None,-14169,13.326319694519043,-3,-1,-1,-4,-2,-1,0,2,1756998568633965253
1,15.083786249,20250904110928641,None,-14170,5.71127986907959,0,-4,1,0,-4,0,1,-1,1756998568641262054
1,15.083882332,20250904110928641,None,-14170,5.71127986907959,0,3,-2,3,6,0,0,-2,1756998568641371488
1,15.09896636,20250904110928656,None,-14172,13.80225944519043,-3,-3,2,-3,-3,0,0,-1,1756998568656269788
1,15.099133492,20250904110928656,None,-14172,13.80225944519043,0,-1,1,4,5,1,0,-2,1756998568656430006
1,15.106414557,20250904110928664,None,-14172,5.71127986907959,-1,1,-1,0,0,0,0,-3,1756998568663829326
1,15.106528044,20250904110928664,None,-14172,5.71127986907959,0,-1,-3,-1,1,0,-2,-1,1756998568663981676
1,15.1139009,20250904110928671,None,-14173,13.088349342346191,-2,-1,-1,-2,-3,-1,0,-1,1756998568671310901
1,15.114013672,20250904110928671,None,-14173,13.088349342346191,2,-2,-3,2,-3,0,2,-3,1756998568671453475
1,15.128834486,20250904110928686,None,-14175,10.946619987487793,0,-2,1,-1,-1,0,-1,1,1756998568686249971
1,15.12893796,20250904110928686,None,-14175,10.946619987487793,1,-2,0,-2,2,0,0,-3,1756998568686385393
1,15.136404991,20250904110928694,None,-14176,10.946619987487793,2,13,1,-6,-4,-1,-1,1,1756998568693766355
1,15.136529923,20250904110928694,None,-14176,10.946619987487793,-3,-1,0,4,7,0,0,-2,1756998568693915128
1,15.144661903,20250904110928702,None,-14177,10.232709884643555,0,-3,-2,0,-2,-5,2,2,1756998568701943635
1,15.144817352,20250904110928702,None,-14177,10.232709884643555,-1,4,-2,1,-5,1,-1,-2,1756998568702094793
1,15.15898633,20250904110928716,None,-14179,12.850379943847656,-2,0,-2,0,-4,0,-3,-1,1756998568716312408
1,15.15918231,20250904110928716,None,-14179,12.850379943847656,0,-2,-2,-2,-3,-2,1,-3,1756998568716507911
1,15.166441918,20250904110928724,None,-14180,5.71127986907959,-1,-1,2,4,2,0,-2,-1,1756998568723876237
1,15.166531325,20250904110928724,None,-14180,5.71127986907959,0,-1,-3,1,-2,0,-1,-3,1756998568724028825
1,15.174220562,20250904110928731,None,-14181,13.80225944519043,-1,-2,0,-2,-1,1,-2,-4,1756998568731567621
1,15.174355507,20250904110928732,None,-14181,13.80225944519043,-3,2,-1,1,2,0,1,-3,1756998568731772899
1,15.189381838,20250904110928747,None,-14182,5.4733099937438965,-2,-2,-1,1,0,0,0,2,1756998568746709108
1,15.189522505,20250904110928747,None,-14182,5.4733099937438965,-1,-1,-4,-2,0,-3,-4,-1,1756998568746914625
1,15.196771622,20250904110928754,None,-14183,13.326319694519043,-1,1,0,0,3,0,-1,-1,1756998568754125833
1,15.19690156,20250904110928754,None,-14183,13.326319694519043,-2,1,-2,-4,-4,-2,1,-3,1756998568754367589
1,15.204382181,20250904110928762,None,-14184,7.37706995010376,0,2,-1,5,6,0,2,-3,1756998568761670112
1,15.204532147,20250904110928762,None,-14184,7.37706995010376,-1,-4,0,-1,-3,-1,-4,0,1756998568761886119
1,15.219293356,20250904110928776,None,-14186,10.470680236816406,-1,-3,-2,-3,-2,3,-3,-3,1756998568776657342
1,15.219403029,20250904110928777,None,-14186,10.470680236816406,1,1,3,6,1,-2,-3,-1,1756998568776860237
1,15.226958513,20250904110928784,None,-14186,9.756770133972168,0,-2,-1,-1,0,-3,1,0,1756998568784221172
1,15.227339506,20250904110928784,None,-14186,9.756770133972168,-4,-2,-1,-6,-4,-4,-3,2,1756998568784720659
1,15.234259367,20250904110928791,None,-14187,8.328949928283691,3,-4,-1,4,1,3,-3,1,1756998568791640996
1,15.234355927,20250904110928792,None,-14187,8.328949928283691,2,-1,-2,0,3,-1,1,-1,1756998568791814804
1,15.248882532,20250904110928806,None,-14190,5.71127986907959,-2,-4,2,-2,-2,-2,1,-4,1756998568806315183
1,15.248996258,20250904110928806,None,-14190,5.71127986907959,1,1,0,1,-1,0,0,0,1756998568806446075
1,15.256275892,20250904110928813,None,-14191,5.71127986907959,0,-2,-2,-3,-5,-1,-2,1,1756998568813732862
1,15.25637126,20250904110928814,None,-14191,5.71127986907959,-2,22,2,-1,0,-1,1,-1,1756998568813871145
1,15.264077425,20250904110928821,None,-14191,13.564290046691895,-3,1,-3,-2,-1,-4,-3,-1,1756998568821383953
1,15.264315128,20250904110928821,None,-14191,13.564290046691895,0,0,0,-2,-5,-1,-2,-4,1756998568821633815
1,15.278914929,20250904110928836,None,-14193,13.564290046691895,-4,-2,-1,2,3,-2,0,0,1756998568836293697
1,15.279046297,20250904110928836,None,-14193,13.564290046691895,0,-2,1,2,-3,-3,-3,-1,1756998568836439132
1,15.286378145,20250904110928844,None,-14194,6.6631598472595215,-5,-6,-2,0,1,-1,0,-2,1756998568843777418
1,15.286512375,20250904110928844,None,-14194,6.6631598472595215,-3,-1,-3,-2,-4,-2,2,-3,1756998568843906879
1,15.29389,20250904110928851,None,-14195,6.6631598472595215,1,3,-2,-3,-4,-3,-2,-1,1756998568851315498
1,15.294010162,20250904110928851,None,-14195,6.6631598472595215,3,-3,0,-1,1,1,-2,0,1756998568851439714
1,15.308799029,20250904110928866,None,-14196,9.518799781799316,-2,-2,0,-2,0,2,-2,0,1756998568866248607
1,15.308883429,20250904110928866,None,-14196,9.518799781799316,1,1,-2,-2,-2,1,0,-1,1756998568866368770
1,15.316288948,20250904110928873,None,-14197,8.804889678955078,1,2,-1,0,1,-2,0,3,1756998568873749971
1,15.316379547,20250904110928874,None,-14197,8.804889678955078,-1,-2,-1,-4,0,-3,-2,-5,1756998568873860597
1,15.32388711,20250904110928881,None,-14199,12.136469841003418,-2,2,-2,2,-1,3,-1,-1,1756998568881302595
1,15.324026346,20250904110928881,None,-14199,12.136469841003418,-5,-4,1,0,4,2,1,0,1756998568881425142
1,15.33901906,20250904110928896,None,-14200,5.949249744415283,-3,-4,-4,-1,-1,-2,0,0,1756998568896366596
1,15.339189291,20250904110928896,None,-14200,5.949249744415283,-2,0,-2,-3,-3,0,-2,0,1756998568896557331
1,15.346431017,20250904110928904,None,-14201,13.80225944519043,-2,-1,-1,-1,-1,-4,-1,2,1756998568903819322
1,15.34654665,20250904110928904,None,-14201,13.80225944519043,2,3,0,0,-2,-1,-1,-2,1756998568904009580
1,15.354008675,20250904110928911,None,-14202,5.4733099937438965,-3,0,1,-2,-1,-2,-3,-2,1756998568911426067
1,15.354111195,20250904110928911,None,-14202,5.4733099937438965,-2,-4,2,0,3,4,1,-1,1756998568911597251
1,15.368920326,20250904110928926,None,-14204,5.949249744415283,-1,-2,0,4,1,-3,0,1,1756998568926312446
1,15.369039297,20250904110928926,None,-14204,5.949249744415283,-3,1,-4,-2,-3,-1,0,-1,1756998568926484107
1,15.376263619,20250904110928933,None,-14205,5.949249744415283,0,-13,0,-3,0,1,-2,0,1756998568933731079
1,15.376363039,20250904110928934,None,-14205,5.949249744415283,-1,9,-2,-2,-1,-2,-2,-1,1756998568933842897
1,15.383902788,20250904110928941,None,-14205,11.42255973815918,1,-4,-1,-1,-1,0,1,1,1756998568941306352
1,15.384065628,20250904110928941,None,-14205,11.42255973815918,-2,-2,0,1,-2,-3,0,-3,1756998568941524505
1,15.398975849,20250904110928956,None,-14207,9.280829429626465,-1,0,1,1,-2,2,-1,2,1756998568956329584
1,15.399105787,20250904110928956,None,-14207,9.280829429626465,0,0,3,1,1,-3,-6,-1,1756998568956504821
1,15.406543017,20250904110928964,None,-14209,11.660530090332031,0,-1,-3,0,-2,-2,-4,2,1756998568963758945
1,15.406692743,20250904110928964,None,-14209,11.660530090332031,-1,-1,-2,0,-4,-1,-1,-1,1756998568963901758
1,15.413846016,20250904110928971,None,-14209,11.660530090332031,-3,1,-2,0,4,-1,-1,-1,1756998568971296548
1,15.41407752,20250904110928971,None,-14210,11.660530090332031,0,-2,-4,-7,-10,-2,-2,-2,1756998568971501827
1,15.428843737,20250904110928986,None,-14211,13.326319694519043,0,-2,-4,6,13,3,0,-2,1756998568986211061
1,15.428953171,20250904110928986,None,-14211,13.326319694519043,-1,-4,0,1,0,1,-2,-1,1756998568986349344
1,15.436372519,20250904110928994,None,-14212,5.4733099937438965,-2,1,0,-5,-5,0,-1,-1,1756998568993747949
1,15.43655467,20250904110928994,None,-14212,5.4733099937438965,3,-1,1,0,-2,0,-3,-2,1756998568993868350
1,15.443954468,20250904110929001,None,-14213,13.80225944519043,3,-4,-1,3,1,2,1,-1,1756998569001315593
1,15.444089174,20250904110929001,None,-14213,13.80225944519043,0,2,0,0,0,0,-2,1,1756998569001447916
