gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
1,22.509056568,20250904110805128,None,-4587,14.278200149536133,-1,0,1,-1,2,2,2,-2,1756998485128356933
1,22.509135485,20250904110805128,None,-4587,14.278200149536133,2,0,-1,-2,-1,-5,2,1,1756998485128516197
1,22.524021625,20250904110805143,None,-4589,13.326319694519043,-2,-6,-3,1,1,0,-1,0,1756998485143307447
1,22.524142265000002,20250904110805143,None,-4589,13.326319694519043,-2,1,1,-3,-10,-16,-2,-3,1756998485143456220
1,22.531421661,20250904110805150,None,-4589,13.326319694519043,-7,-7,-3,-2,23,22,-5,-6,1756998485150760173
1,22.53152585,20250904110805151,None,-4589,13.326319694519043,2,-1,4,2,-4,-4,3,1,1756998485150876998
1,22.539013862,20250904110805158,None,-4590,8.804889678955078,-3,-13,-1,-1,-5,-5,2,-1,1756998485158335685
1,22.53911519,20250904110805158,None,-4590,8.804889678955078,5,8,-1,2,-3,-1,-2,-4,1756998485158474206
1,22.554157972,20250904110805173,None,-4593,10.946619987487793,1,-1,0,-1,-2,0,2,-2,1756998485173392057
1,22.554280042,20250904110805173,None,-4593,10.946619987487793,-2,-10,1,1,0,2,2,-1,1756998485173552036
1,22.561661243,20250904110805181,None,-4593,8.328949928283691,0,7,-2,-7,-5,-3,-5,1,1756998485180952548
1,22.561838865,20250904110805181,None,-4593,8.328949928283691,-3,-3,-1,3,1,-1,-1,0,1756998485181100845
1,22.568958998,20250904110805188,None,-4593,8.328949928283691,-4,-4,-4,1,1,0,-5,-4,1756998485188312053
1,22.569035768,20250904110805188,None,-4593,8.328949928283691,-2,-5,3,3,4,1,2,1,1756998485188421726
1,22.583913803,20250904110805203,None,-4596,6.425189971923828,0,5,-2,-6,-5,-3,-1,0,1756998485203244209
1,22.584041357,20250904110805203,None,-4596,6.425189971923828,0,1,3,0,-1,-2,-2,-2,1756998485203347444
1,22.59146285,20250904110805210,None,-4597,14.278200149536133,-2,-6,-5,0,1,2,-2,0,1756998485210745811
1,22.591588497,20250904110805211,None,-4597,14.278200149536133,-1,-4,-6,-4,-3,-3,-2,-5,1756998485210876464
1,22.599308014000002,20250904110805218,None,-4598,6.187219619750977,-4,0,-2,-4,1,1,-1,-3,1756998485218370914
1,22.599401235,20250904110805218,None,-4598,6.187219619750977,8,0,-1,-3,-7,-6,-3,2,1756998485218531131
1,22.614305973,20250904110805233,None,-4599,13.80225944519043,1,10,5,6,5,2,-1,-2,1756998485233354568
1,22.614477873,20250904110805233,None,-4599,13.80225944519043,2,0,-4,1,-1,0,-3,-1,1756998485233491420
1,22.621742725,20250904110805241,None,-4600,8.09097957611084,-2,-4,2,0,-2,-1,-1,-1,1756998485240844249
1,22.622051,20250904110805241,None,-4600,8.09097957611084,-1,-5,-2,-1,0,3,5,-1,1756998485240974187
1,22.62921834,20250904110805248,None,-4601,12.136469841003418,-1,0,1,1,-1,-5,1,-3,1756998485248317241
1,22.629349232,20250904110805248,None,-4601,12.136469841003418,1,1,-2,-2,-3,1,-3,-3,1756998485248444318
1,22.644567728,20250904110805264,None,-4603,8.804889678955078,2,-2,-4,0,2,-2,0,1,1756998485263746738
1,22.644695759,20250904110805264,None,-4603,8.804889678955078,2,8,3,0,-1,0,0,0,1756998485263879060
1,22.651458502,20250904110805270,None,-4603,8.804889678955078,-4,-21,-6,-1,8,3,3,3,1756998485270755290
1,22.651684761,20250904110805271,None,-4603,8.804889678955078,3,5,1,2,-3,-4,-4,-5,1756998485270909070
1,22.659065723,20250904110805278,None,-4605,13.088349342346191,2,0,0,-3,-3,-2,-2,0,1756998485278369426
1,22.659170151,20250904110805278,None,-4605,13.088349342346191,-1,-5,-1,-1,-28,-9,-4,-2,1756998485278493642
1,22.674034595,20250904110805293,None,-4607,14.516169548034668,-2,1,-3,0,25,10,-1,1,1756998485293343544
1,22.674130916,20250904110805293,None,-4607,14.516169548034668,-4,0,-3,0,-1,2,1,-1,1756998485293490648
1,22.681453228,20250904110805300,None,-4608,6.187219619750977,2,2,1,-2,-12,-4,-3,-1,1756998485300760984
1,22.681557417,20250904110805301,None,-4608,6.187219619750977,-2,-4,-1,-5,-10,-17,4,3,1756998485300901651
1,22.689321518,20250904110805308,None,-4608,6.187219619750977,-8,-3,-3,-4,0,9,-5,-6,1756998485308287858
1,22.68957591,20250904110805309,None,-4608,6.187219619750977,5,-7,0,0,7,5,0,2,1756998485308400630
1,22.705015182,20250904110805324,None,-4610,7.615039825439453,1,5,4,2,-1,-6,0,3,1756998485323795795
1,22.705351829,20250904110805324,None,-4610,7.615039825439453,-4,0,-3,-1,-2,-5,-2,-1,1756998485323933362
1,22.711886406,20250904110805331,None,-4611,12.136469841003418,-1,2,-1,2,4,-1,1,1,1756998485330773591
1,22.712102413,20250904110805331,None,-4611,12.136469841003418,0,-1,-2,-4,-3,-4,-1,-1,1756998485330896377
1,22.719485283,20250904110805339,None,-4612,9.994739532470703,-1,-3,0,-3,0,-2,-2,-2,1756998485338336706
1,22.719854593,20250904110805339,None,-4612,9.994739532470703,-4,-6,-1,-2,-2,-1,1,0,1756998485338456630
1,22.734366178,20250904110805353,None,-4613,9.518799781799316,2,-2,0,-2,-1,2,0,2,1756998485353332996
1,22.734578609,20250904110805354,None,-4613,9.518799781799316,0,-1,0,0,1,0,0,-5,1756998485353451013
1,22.742054701,20250904110805361,None,-4615,12.850379943847656,-2,0,1,2,0,-2,-3,-3,1756998485360770225
1,22.742280006,20250904110805361,None,-4615,12.850379943847656,0,-8,1,1,-2,-1,-3,-2,1756998485360886812
1,22.74946475,20250904110805369,None,-4615,7.37706995010376,-2,14,1,-2,-8,-3,1,4,1756998485368304729
1,22.749690294,20250904110805369,None,-4615,7.37706995010376,-4,-12,3,0,4,-2,0,1,1756998485368426561
1,22.764469862,20250904110805384,None,-4618,14.278200149536133,3,3,2,-5,-7,-2,0,-1,1756998485383284568
1,22.764863728999998,20250904110805384,None,-4618,5.949249744415283,3,2,3,2,19,12,1,3,1756998485383451461
1,22.771990061,20250904110805391,None,-4618,5.949249744415283,0,3,0,3,-1,3,-2,-4,1756998485390777587
1,22.772268057,20250904110805391,None,-4619,5.949249744415283,-7,-5,-6,-5,-10,-10,-1,0,1756998485390906572
1,22.779355049,20250904110805398,None,-4619,14.040229797363281,-3,-3,-1,0,-1,-1,1,0,1756998485398219585
1,22.779645443,20250904110805399,None,-4620,14.040229797363281,3,1,-3,-3,-1,-4,3,-4,1756998485398338317
1,22.794477463,20250904110805414,None,-4621,12.136469841003418,-6,-2,-1,1,-4,-5,0,-2,1756998485413329601
1,22.794694423,20250904110805414,None,-4621,12.136469841003418,7,4,1,2,1,3,0,2,1756998485413452625
1,22.80199337,20250904110805421,None,-4622,9.280829429626465,-5,1,-1,-2,3,2,-1,-3,1756998485420800209
1,22.802262068,20250904110805421,None,-4622,9.280829429626465,-3,-2,0,-3,-4,-4,-2,-4,1756998485420913934
1,22.809490442,20250904110805429,None,-4623,9.280829429626465,-2,-5,0,4,9,0,2,0,1756998485428242206
1,22.809699297,20250904110805429,None,-4623,9.280829429626465,-2,3,0,0,-6,-3,-3,0,1756998485428440332
1,22.82450366,20250904110805444,None,-4625,11.42255973815918,3,-1,1,1,0,0,3,0,1756998485443315267
1,22.824766874,20250904110805444,None,-4625,11.42255973815918,-1,1,-4,-3,-3,0,0,0,1756998485443468570
1,22.831966162,20250904110805451,None,-4625,7.139100074768066,-2,-1,3,-2,-5,-3,-1,0,1756998485450751781
1,22.8321774,20250904110805451,None,-4625,7.139100074768066,1,-2,-2,-1,1,1,-7,-5,1756998485450862884
1,22.839451551,20250904110805458,None,-4627,14.75413990020752,-4,0,2,1,2,1,0,-3,1756998485458247423
1,22.83967638,20250904110805459,None,-4627,14.75413990020752,3,-2,0,2,7,1,-3,-2,1756998485458357334
1,22.854587078,20250904110805474,None,-4628,6.901129722595215,3,9,0,3,0,1,4,2,1756998485473394632
1,22.854827642,20250904110805474,None,-4628,6.901129722595215,-3,-3,-3,-4,-3,-3,3,-1,1756998485473559856
1,22.861985445,20250904110805481,None,-4629,13.326319694519043,2,-1,0,0,-6,-11,-4,-4,1756998485480847358
1,22.862190962,20250904110805481,None,-4629,13.326319694519043,0,-3,-3,2,5,15,2,0,1756998485481004953
1,22.869364738,20250904110805488,None,-4630,9.04286003112793,-2,-3,1,0,-4,-4,0,-1,1756998485488318681
1,22.869576216,20250904110805489,None,-4630,9.04286003112793,2,-3,1,-3,-26,-12,-3,1,1756998485488439321
1,22.884640693,20250904110805504,None,-4633,11.42255973815918,-1,0,-8,-5,18,6,0,4,1756998485503336906
1,22.884961843,20250904110805504,None,-4633,11.42255973815918,-1,2,1,0,3,1,-5,-6,1756998485503469467
1,22.89201498,20250904110805511,None,-4633,11.42255973815918,1,-1,0,-1,-8,-6,1,1,1756998485510792493
1,22.892228842,20250904110805511,None,-4633,11.42255973815918,-3,-9,-2,1,-1,-5,-5,-2,1756998485510908126
1,22.906714916,20250904110805526,None,-4635,13.80225944519043,-9,-2,2,-1,-2,-1,-1,-3,1756998485525763988
1,22.90687108,20250904110805526,None,-4635,13.80225944519043,4,2,-1,-3,2,3,4,2,1756998485525876760
1,22.914369345,20250904110805533,None,-4636,6.187219619750977,3,1,-3,-1,-1,3,3,-2,1756998485533295154
1,22.914582252,20250904110805534,None,-4636,6.187219619750977,-4,-7,-4,-5,-5,-5,-2,-4,1756998485533414840
1,22.921868801,20250904110805541,None,-4637,6.187219619750977,-3,-1,-1,1,2,1,-4,-3,1756998485540773153
1,22.922077417,20250904110805541,None,-4637,6.187219619750977,-4,-3,-1,0,-1,3,1,0,1756998485540879011
1,22.936894655,20250904110805556,None,-4638,6.187219619750977,1,2,-1,1,1,0,4,3,1756998485555794954
1,22.937136888,20250904110805556,None,-4638,6.187219619750977,0,-2,-2,1,-1,-1,-4,-5,1756998485555918455
1,22.944411039,20250904110805563,None,-4639,13.564290046691895,3,5,-3,-5,-2,0,1,-1,1756998485563271760
1,22.944628477,20250904110805564,None,-4639,13.564290046691895,-3,-2,0,0,5,-1,2,-2,1756998485563381195
1,22.952031851,20250904110805571,None,-4640,8.328949928283691,-2,-3,-3,0,-4,-2,-2,-1,1756998485570718765
1,22.952308178,20250904110805571,None,-4640,8.328949928283691,-4,-12,3,0,0,1,-2,-3,1756998485570822715
1,22.967040062,20250904110805586,None,-4641,11.184589385986328,-4,5,-5,-1,-7,-5,-2,0,1756998485585756778
1,22.96725893,20250904110805586,None,-4641,11.184589385986328,2,2,2,2,3,2,1,1,1756998485585865736
1,22.974293709,20250904110805593,None,-4643,10.708649635314941,4,7,1,4,3,1,-3,0,1756998485593321800
1,22.974519968,20250904110805594,None,-4643,10.708649635314941,-2,-18,-2,0,-3,1,-1,3,1756998485593469381
1,22.981776237,20250904110805601,None,-4643,8.09097957611084,-3,-3,0,-3,-8,-5,-1,-3,1756998485600799083
1,22.982013702,20250904110805601,None,-4643,8.09097957611084,-2,2,-2,-3,-1,1,-3,-3,1756998485600932598
1,22.996864319,20250904110805616,None,-4646,6.425189971923828,4,6,0,-3,-1,0,1,-1,1756998485615748643
1,22.99702549,20250904110805616,None,-4646,6.425189971923828,-3,-3,0,-3,-5,-2,1,-1,1756998485615891933
1,23.012542009,20250904110805632,None,-4647,14.278200149536133,-8,-11,-4,-1,-1,-2,-4,-4,1756998485631505489
1,23.01277709,20250904110805632,None,-4647,14.278200149536133,2,-4,-1,0,-3,-4,-3,0,1756998485631643056
1,23.013192892,20250904110805632,None,-4647,14.278200149536133,4,4,-1,0,2,2,1,3,1756998485632262706
1,23.013361215,20250904110805632,None,-4647,14.278200149536133,-2,1,-4,-1,-23,-9,-2,-1,1756998485632374048
1,23.026945591,20250904110805646,None,-4649,13.80225944519043,0,-1,1,0,21,5,-3,-1,1756998485645772695
1,23.027160644,20250904110805646,None,-4649,13.80225944519043,-2,-3,0,2,6,7,2,2,1756998485645885229
1,23.034466028,20250904110805654,None,-4650,8.09097957611084,-2,3,-3,1,-8,-5,-4,-3,1756998485653299093
1,23.034682274,20250904110805654,None,-4650,8.09097957611084,2,-4,-5,-8,-11,-6,0,-2,1756998485653406858
1,23.041924476,20250904110805661,None,-4650,8.09097957611084,0,-1,-2,1,-1,0,2,2,1756998485660723686
1,23.042269945,20250904110805661,None,-4651,8.09097957611084,-4,-1,-2,-1,0,2,-5,-5,1756998485660823583
1,23.05700016,20250904110805676,None,-4653,10.232709884643555,1,0,0,1,2,3,2,2,1756998485675824403
1,23.057226419,20250904110805676,None,-4653,10.232709884643555,0,-1,0,0,-2,-1,-6,-5,1756998485675939083
1,23.06453371,20250904110805684,None,-4653,8.804889678955078,-2,-2,0,-1,-5,-3,-2,-2,1756998485683398485
1,23.064768791,20250904110805684,None,-4653,8.804889678955078,0,1,-1,1,7,13,1,-2,1756998485683545351
1,23.0718894,20250904110805691,None,-4655,13.088349342346191,2,-3,-1,1,-3,-5,-2,2,1756998485690789222
1,23.072141409,20250904110805691,None,-4655,13.088349342346191,0,-1,-5,-4,-5,-7,-3,-2,1756998485690909385
1,23.087092399,20250904110805706,None,-4657,6.425189971923828,-2,-19,-2,2,1,0,-2,-5,1756998485705802202
1,23.087316036,20250904110805706,None,-4657,6.425189971923828,1,1,-1,-2,-6,-4,-1,1,1756998485705929756
1,23.094608068,20250904110805714,None,-4657,14.278200149536133,0,-2,2,3,6,4,-1,2,1756998485713283538
1,23.094870567,20250904110805714,None,-4657,14.278200149536133,-4,1,0,-3,-5,-1,0,-1,1756998485713476896
1,23.101966142,20250904110805721,None,-4658,6.425189971923828,-4,-5,-3,-3,-2,-1,-2,-2,1756998485720799922
1,23.102182388,20250904110805721,None,-4658,6.425189971923828,0,3,-2,1,-1,-6,-1,0,1756998485720950841
1,23.116925239,20250904110805736,None,-4660,14.040229797363281,9,9,-2,-8,-10,-5,-1,3,1756998485735854864
1,23.117138147,20250904110805736,None,-4660,14.040229797363281,-3,-7,1,-3,17,10,1,0,1756998485735997676
1,23.124566555,20250904110805744,None,-4661,7.37706995010376,3,6,1,3,-2,4,-1,3,1756998485743350028
1,23.124939203,20250904110805744,None,-4661,7.37706995010376,0,0,0,2,-9,-7,-1,2,1756998485743470668
1,23.132016182,20250904110805751,None,-4661,12.374439239501953,-6,-6,-3,-1,-3,-2,1,0,1756998485750812768
1,23.13223958,20250904110805751,None,-4661,12.374439239501953,-1,-1,0,-2,-1,0,0,1,1756998485750939607
1,23.146993398,20250904110805766,None,-4663,9.518799781799316,-4,1,1,2,0,-1,-4,-2,1756998485765816211
1,23.147232771,20250904110805766,None,-4663,9.518799781799316,-2,-1,0,0,4,2,-2,-1,1756998485765949010
1,23.154456138,20250904110805773,None,-4665,12.374439239501953,1,-11,0,-7,-6,-4,-1,-2,1756998485773302316
1,23.154670477,20250904110805774,None,-4665,12.374439239501953,-2,7,-4,-3,-5,-3,-4,-3,1756998485773421525
1,23.162000418,20250904110805781,None,-4665,12.374439239501953,0,1,-1,-4,-3,-1,-1,1,1756998485780856132
1,23.162333727,20250904110805781,None,-4665,7.139100074768066,0,1,0,2,1,-3,1,4,1756998485781012773
1,23.176998615,20250904110805796,None,-4667,14.278200149536133,-2,-3,1,0,-3,1,1,-1,1756998485795834302
1,23.177215099,20250904110805796,None,-4667,14.278200149536133,1,7,1,0,2,-2,1,1,1756998485795963048
1,23.184491396,20250904110805804,None,-4668,6.187219619750977,-6,-4,0,6,12,1,-2,1,1756998485803349494
1,23.184705496,20250904110805804,None,-4668,6.187219619750977,0,4,-2,-3,-2,2,-1,0,1756998485803467035
1,23.192005157,20250904110805811,None,-4669,14.278200149536133,0,17,0,-2,-10,-5,-3,-1,1756998485810801982
1,23.192245483,20250904110805811,None,-4669,14.278200149536133,-7,-13,-3,3,3,1,-1,-5,1756998485810968160
1,23.207112551,20250904110805826,None,-4671,6.901129722595215,4,4,-4,-8,-3,-1,-3,-3,1756998485825894117
1,23.207382917,20250904110805826,None,-4671,6.901129722595215,1,0,-2,0,-3,-2,0,0,1756998485826044559
1,23.214053154,20250904110805833,None,-4671,12.136469841003418,-1,9,0,-3,2,2,-2,-4,1756998485833256483
1,23.21420145,20250904110805833,None,-4671,12.136469841003418,-2,0,-1,-1,1,0,0,3,1756998485833374738
1,23.221407413,20250904110805840,None,-4672,9.518799781799316,1,3,2,1,0,-5,-2,0,1756998485840744495
1,23.221501112,20250904110805841,None,-4672,9.518799781799316,1,2,-2,0,-2,-4,-3,-1,1756998485840850591
1,23.237018823,20250904110805856,None,-4675,11.898499488830566,-3,-3,0,-2,4,9,-2,-5,1756998485855879068
1,23.237267256,20250904110805856,None,-4675,11.898499488830566,-4,-7,1,1,7,8,0,-2,1756998485856023073
1,23.252269506,20250904110805871,None,-4675,7.139100074768066,-2,-3,-3,-4,-9,-10,-1,1,1756998485871488571
1,23.252437353,20250904110805871,None,-4675,7.139100074768066,4,7,0,-1,12,-7,3,-2,1756998485871642112
1,23.253222942,20250904110805872,None,-4677,7.139100074768066,-2,-5,-5,2,16,10,-3,-3,1756998485872214555
1,23.25344944,20250904110805872,None,-4677,7.139100074768066,-5,-4,3,2,-7,-1,3,-1,1756998485872347354
1,23.266660929,20250904110805886,None,-4678,6.187219619750977,-1,2,-2,1,-4,-3,1,3,1756998485885835170
1,23.266944647,20250904110805886,None,-4678,6.187219619750977,0,-5,-2,-6,-10,-5,-3,-2,1756998485885988235
1,23.274113893,20250904110805893,None,-4679,14.278200149536133,0,-1,-2,-4,-3,-2,-3,-4,1756998485893364429
1,23.274260282,20250904110805893,None,-4679,14.278200149536133,-5,-12,-1,-2,0,-3,-1,-4,1756998485893548965
1,23.281712055,20250904110805901,None,-4680,6.425189971923828,-2,11,-2,0,2,1,0,-4,1756998485900927543
1,23.282024622,20250904110805901,None,-4680,6.425189971923828,-4,-3,-2,0,3,-2,0,-1,1756998485901353359
1,23.296650648,20250904110805916,None,-4681,12.850379943847656,-3,-4,-4,-3,-2,-1,-3,-2,1756998485915859937
1,23.296794414,20250904110805916,None,-4681,12.850379943847656,-3,-4,-1,-5,-5,-2,-4,-2,1756998485916006565
1,23.304017544,20250904110805923,None,-4682,8.804889678955078,0,-3,-1,4,1,0,2,0,1756998485923337221
1,23.304111004,20250904110805923,None,-4682,8.804889678955078,-10,1,-6,-3,-2,-1,-4,-6,1756998485923461198
1,23.311840057,20250904110805931,None,-4683,10.470680236816406,7,0,1,-3,-6,-5,-2,5,1756998485930766582
1,23.312024593,20250904110805931,None,-4683,10.470680236816406,-1,-4,-4,0,1,-1,1,-1,1756998485930878639
1,23.326892137,20250904110805946,None,-4685,11.660530090332031,-3,-4,-3,4,1,-3,-2,-1,1756998485945840835
1,23.32712698,20250904110805946,None,-4685,11.660530090332031,4,12,-2,-2,-1,-3,-1,1,1756998485946026802
1,23.334198952,20250904110805953,None,-4685,8.328949928283691,-2,-7,2,1,3,3,-4,-6,1756998485953439712
1,23.334326267,20250904110805953,None,-4685,8.328949928283691,5,4,-3,-2,-4,-1,0,2,1756998485953626394
1,23.341551781,20250904110805961,None,-4687,14.040229797363281,-5,-1,-1,1,-1,1,0,-4,1756998485960857868
1,23.341670275,20250904110805961,None,-4687,14.040229797363281,-4,-7,1,-1,2,0,5,0,1756998485960987806
1,23.35657382,20250904110805976,None,-4689,14.278200149536133,-1,2,0,0,-5,-3,0,1,1756998485975789308
1,23.356687307,20250904110805976,None,-4689,14.278200149536133,0,-7,-5,-5,7,-5,-5,1,1756998485975869655
1,23.364030599,20250904110805983,None,-4690,14.278200149536133,0,-4,-1,2,16,10,-2,-1,1756998485983316183
1,23.364175319,20250904110805983,None,-4690,14.278200149536133,-1,-1,-1,4,-1,-2,1,2,1756998485983440399
1,23.371433019,20250904110805990,None,-4690,6.425189971923828,-4,-3,-5,-3,-8,-7,-2,-2,1756998485990782499
1,23.371544361,20250904110805991,None,-4690,6.425189971923828,-1,1,3,-2,-5,-4,-2,-3,1756998485990890026
1,23.386580944,20250904110806006,None,-4692,8.804889678955078,0,3,-3,-4,-1,-5,-2,-2,1756998486005838155
1,23.386707783,20250904110806006,None,-4692,8.804889678955078,-2,-6,-5,-10,1,10,2,-2,1756998486005960226
1,23.394017696,20250904110806013,None,-4693,11.184589385986328,-3,-6,2,3,3,-1,0,-2,1756998486013335227
1,23.394115448,20250904110806013,None,-4693,11.184589385986328,2,-2,-4,-2,-5,-6,-8,1,1756998486013471126
1,23.401495457,20250904110806021,None,-4695,11.184589385986328,-3,-4,3,-5,0,-5,-2,-1,1756998486020809412
1,23.401619434,20250904110806021,None,-4695,11.184589385986328,1,2,-1,2,0,-6,-3,-2,1756998486020923852
1,23.416602611,20250904110806036,None,-4695,8.328949928283691,0,0,2,0,2,-1,-2,-1,1756998486035814285
1,23.416768551,20250904110806036,None,-4695,8.328949928283691,1,1,2,2,-2,4,-1,1,1756998486035931110
1,23.424200773,20250904110806043,None,-4697,13.326319694519043,-10,-6,-3,-1,-3,1,-4,-4,1756998486043453931
1,23.424326896,20250904110806043,None,-4697,13.326319694519043,3,-1,-3,-4,-2,-1,0,2,1756998486043636083
1,23.431468248,20250904110806050,None,-4698,6.425189971923828,0,-5,1,2,3,1,1,-2,1756998486050763845
1,23.431568622,20250904110806051,None,-4698,6.425189971923828,-1,1,0,1,-1,-4,-3,-1,1756998486050892114
1,23.446552515,20250904110806066,None,-4699,14.278200149536133,-1,-7,-4,4,2,0,1,1,1756998486065822124
1,23.446681261,20250904110806066,None,-4699,14.278200149536133,-1,2,1,-2,-6,-2,1,-2,1756998486065965414
1,23.454068184,20250904110806073,None,-4700,6.187219619750977,-7,-4,0,2,7,4,-2,-3,1756998486073330402
1,23.454205751,20250904110806073,None,-4700,6.187219619750977,2,2,0,-5,-28,-12,0,1,1756998486073479890
1,23.462007522,20250904110806081,None,-4701,13.564290046691895,-4,-8,-2,-1,22,7,-2,0,1756998486080816268
1,23.462272167,20250904110806081,None,-4701,13.564290046691895,4,2,-1,4,2,1,-1,0,1756998486080946922
1,23.476810217,20250904110806096,None,-4703,11.184589385986328,0,4,-1,1,-9,-5,-2,-2,1756998486095744848
1,23.477011442,20250904110806096,None,-4703,11.184589385986328,-2,6,0,1,-3,0,1,-1,1756998486095852136
1,23.484420299,20250904110806103,None,-4705,11.184589385986328,-4,0,-2,-1,-3,-4,-4,-1,1756998486103263854
1,23.484636783,20250904110806104,None,-4705,11.184589385986328,-3,-3,-3,-3,1,-2,-4,-2,1756998486103379011
1,23.492598533,20250904110806112,None,-4705,10.470680236816406,-1,-5,-1,-4,0,0,-1,-3,1756998486111195802
1,23.492858171,20250904110806112,None,-4705,10.470680236816406,-1,-3,-1,0,5,1,0,-1,1756998486111507654
1,23.507070064,20250904110806126,None,-4707,12.850379943847656,-1,2,-3,-2,-1,-2,-1,-2,1756998486125864982
1,23.507287025,20250904110806126,None,-4707,12.850379943847656,0,-1,-1,2,3,0,-1,1,1756998486126010894
1,23.514115333,20250904110806133,None,-4708,6.425189971923828,-2,0,-3,0,-5,0,-3,-2,1756998486133240222
1,23.514232874,20250904110806133,None,-4708,6.425189971923828,-1,-4,6,4,4,6,0,0,1756998486133352518
1,23.52953577,20250904110806149,None,-4709,14.278200149536133,-1,-3,-2,2,3,3,3,4,1756998486148403644
1,23.529808759,20250904110806149,None,-4709,14.278200149536133,-3,4,-1,1,-5,-2,-1,-1,1756998486148563623
1,23.536776304,20250904110806156,None,-4710,5.949249744415283,1,-5,-1,0,3,2,-3,-1,1756998486155760288
1,23.536970615,20250904110806156,None,-4710,5.949249744415283,-7,-5,-1,1,-2,-2,0,-3,1756998486155904769
1,23.544258594,20250904110806163,None,-4711,13.80225944519043,12,-5,-1,-1,1,2,1,0,1756998486163293361
1,23.544448137,20250904110806163,None,-4711,13.80225944519043,-2,4,0,-2,-2,5,0,2,1756998486163426876
1,23.552040338,20250904110806171,None,-4712,7.37706995010376,-2,3,4,4,0,1,1,-4,1756998486170866250
1,23.552290439,20250904110806171,None,-4712,7.37706995010376,-3,-2,1,-3,-4,-2,2,-1,1756998486171054363
1,23.567078352,20250904110806186,None,-4714,11.898499488830566,-3,0,-3,-2,2,-1,-4,2,1756998486185826778
1,23.567354679,20250904110806186,None,-4714,11.898499488830566,-4,-2,-2,-2,-4,0,-4,1,1756998486185962438
1,23.574421644,20250904110806193,None,-4714,9.994739532470703,-1,0,0,1,0,0,1,1,1756998486193365097
1,23.574656009,20250904110806194,None,-4714,9.994739532470703,1,1,1,1,-1,-2,0,4,1756998486193492650
1,23.58206892,20250904110806201,None,-4715,9.280829429626465,-4,-13,-4,-6,-2,-4,-3,-2,1756998486200782060
1,23.582293272,20250904110806201,None,-4715,9.280829429626465,1,6,-1,0,0,0,-5,-2,1756998486200896739
1,23.596981525,20250904110806216,None,-4717,6.6631598472595215,0,1,3,1,-3,2,4,-1,1756998486215796470
1,23.59715867,20250904110806216,None,-4717,6.6631598472595215,-3,-3,-5,4,5,0,0,-1,1756998486215927600
1,23.604403496,20250904110806223,None,-4719,6.6631598472595215,4,1,0,1,0,-1,-2,4,1756998486223283052
1,23.604803324,20250904110806224,None,-4719,14.278200149536133,-1,-7,0,-1,1,0,-1,-2,1756998486223393678
1,23.612025975999998,20250904110806231,None,-4719,14.278200149536133,0,0,-1,-5,-23,-9,-3,-2,1756998486230882406
1,23.612236976,20250904110806231,None,-4719,14.278200149536133,1,-1,-3,-1,17,5,1,-1,1756998486231009483
1,23.627103329,20250904110806246,None,-4721,14.040229797363281,-1,0,-2,0,4,3,2,-3,1756998486245899200
1,23.627324104,20250904110806246,None,-4721,14.040229797363281,-1,8,3,-2,-5,-4,-1,1,1756998486246065855
1,23.64258933,20250904110806262,None,-4723,12.136469841003418,-1,1,0,-5,-7,2,-4,-1,1756998486261502742
1,23.642818928,20250904110806262,None,-4723,12.136469841003418,0,-1,-2,-3,4,7,3,1,1756998486261642217
1,23.642956734,20250904110806262,None,-4723,12.136469841003418,-1,3,0,3,-5,-5,-2,-4,1756998486262177705
1,23.64306736,20250904110806262,None,-4723,12.136469841003418,-4,-5,-7,-2,0,-5,-2,-3,1756998486262250661
1,23.656980037,20250904110806276,None,-4724,9.280829429626465,-1,-7,-3,-3,0,-2,-1,-1,1756998486275762081
1,23.657196522,20250904110806276,None,-4724,9.280829429626465,-1,1,0,2,-1,2,-2,-3,1756998486275895357
1,23.664203167,20250904110806283,None,-4725,9.756770133972168,-8,2,2,1,-2,2,2,-1,1756998486283216953
1,23.664350509,20250904110806283,None,-4725,9.756770133972168,4,2,-3,-4,1,0,-2,-1,1756998486283338785
1,23.671892404,20250904110806291,None,-4727,12.136469841003418,-1,0,0,4,1,0,-1,-2,1756998486290821790
1,23.672092676,20250904110806291,None,-4727,12.136469841003418,-3,0,-4,-2,1,1,-3,1,1756998486290954351
1,23.695040703,20250904110806314,None,-4729,13.80225944519043,-2,-7,-2,-5,-5,-3,-4,1,1756998486314029932
1,23.695203781,20250904110806314,None,-4729,13.80225944519043,-6,-5,-4,-1,0,-1,-3,1,1756998486314195871
1,23.695850372,20250904110806315,None,-4729,13.80225944519043,2,0,-1,3,-1,-1,-1,-1,1756998486314705371
1,23.695941686,20250904110806315,None,-4729,13.80225944519043,0,2,0,0,7,4,1,2,1756998486314819574
1,23.701761484,20250904110806321,None,-4730,6.187219619750977,-1,-4,4,1,-3,-3,-2,3,1756998486320786952
1,23.701983452,20250904110806321,None,-4730,6.187219619750977,-2,7,2,2,-2,-1,-2,-3,1756998486320916891
1,23.716958999,20250904110806336,None,-4732,6.901129722595215,-1,2,0,-1,-3,-3,-2,-4,1756998486335801362
1,23.717174053,20250904110806336,None,-4732,6.901129722595215,0,-4,-2,-1,-1,0,0,0,1756998486335936069
