gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,29.707531214,20250904113050230,None,2,230.83090209960938,-4,-1,-1,2,0,-3,-3,0,1756999850230032444
2,29.714817524,20250904113050237,None,2,229.64105224609375,-1,1,-2,1,0,-1,-3,-2,1756999850237365961
2,29.714918852,20250904113050237,None,2,229.64105224609375,-2,-11,0,3,0,-1,-1,0,1756999850237480401
2,29.729802132,20250904113050252,None,2,231.5447998046875,-4,-1,0,0,-3,-1,-2,-3,1756999850252320528
2,29.729955196,20250904113050252,None,2,231.5447998046875,1,-1,1,0,-4,1,-3,-1,1756999850252425432
2,29.737298727,20250904113050260,None,2,229.64105224609375,-1,1,4,0,1,-3,-2,-2,1756999850259832859
2,29.737415075,20250904113050260,None,2,229.64105224609375,1,-3,-3,-1,-1,0,-7,-2,1756999850259944200
2,29.744778395,20250904113050267,None,2,231.06886291503906,0,4,1,0,1,4,9,-1,1756999850267333269
2,29.744919062,20250904113050267,None,2,231.06886291503906,0,0,4,2,1,1,-2,0,1756999850267440319
2,29.760311842,20250904113050283,None,2,230.1169891357422,-2,-3,-6,3,1,-1,-2,1,1756999850282834291
2,29.760435581,20250904113050283,None,2,230.1169891357422,0,-1,1,-4,-6,-5,-2,-2,1756999850282946825
2,29.767291307,20250904113050290,None,2,230.1169891357422,-1,-3,1,4,4,2,-5,-2,1756999850289856433
2,29.76736784,20250904113050290,None,2,230.1169891357422,-3,0,-1,-1,-3,-2,-1,0,1756999850289982795
2,29.774825335,20250904113050297,None,2,230.59292602539062,3,7,3,-1,-1,0,-5,-3,1756999850297374010
2,29.774914265,20250904113050297,None,2,230.59292602539062,2,-1,6,-3,0,3,-1,2,1756999850297508955
2,29.790038347,20250904113050312,None,2,231.06886291503906,-1,-4,-9,1,3,-1,-3,-1,1756999850312516450
2,29.790158272,20250904113050312,None,2,231.06886291503906,-3,-4,0,2,-3,-1,0,0,1756999850312713384
2,29.797401905,20250904113050320,None,2,229.64105224609375,-3,0,1,-6,-18,-11,-1,-4,1756999850319889068
2,29.797515631,20250904113050320,None,2,229.64105224609375,-1,2,-2,2,19,9,-1,-1,1756999850320024490
2,29.804926395,20250904113050327,None,2,229.64105224609375,-3,-3,4,3,-2,1,0,-2,1756999850327343463
2,29.805006981,20250904113050327,None,2,229.64105224609375,-1,-1,-9,-3,-13,-11,-11,-6,1756999850327497482
2,29.81990695,20250904113050342,None,2,229.16510009765625,-2,-3,8,-2,-4,0,6,0,1756999850342418193
2,29.820155144,20250904113050342,None,2,229.16510009765625,-2,-12,-10,0,3,1,0,-1,1756999850342598915
2,29.835602522,20250904113050358,None,2,230.1169891357422,2,10,3,1,1,-4,-4,3,1756999850358067035
2,29.835696936,20250904113050358,None,2,230.1169891357422,-3,0,-1,-1,1,1,3,-2,1756999850358264923
2,29.836185455,20250904113050358,None,2,230.1169891357422,-1,0,1,0,1,-2,-5,1,1756999850358765602
2,29.836255312,20250904113050358,None,2,230.1169891357422,-1,17,-3,-1,-3,-2,0,0,1756999850358877897
2,29.849833965,20250904113050372,None,2,230.83090209960938,1,-1,0,1,1,1,1,1,1756999850372357130
2,29.849915743,20250904113050372,None,2,230.83090209960938,0,0,-1,-1,-1,-1,-2,-2,1756999850372469663
2,29.85734725,20250904113050380,None,2,230.35494995117188,-1,4,-1,0,0,-2,-5,-1,1756999850379887580
2,29.857450962,20250904113050380,None,2,230.35494995117188,-3,-13,1,-3,-6,-4,1,-3,1756999850380012512
2,29.864933491,20250904113050387,None,2,230.1169891357422,-3,-5,-1,2,3,4,1,-2,1756999850387381315
2,29.865228653,20250904113050387,None,2,230.1169891357422,4,6,1,-1,-1,0,2,0,1756999850387561321
2,29.879918337,20250904113050402,None,2,229.64105224609375,-2,-10,3,6,2,1,-2,-1,1756999850402419567
2,29.880044222,20250904113050402,None,2,229.64105224609375,-3,7,0,-5,0,-2,0,-5,1756999850402575016
2,29.8873353,20250904113050410,None,2,229.64105224609375,2,0,-7,-4,-4,-6,-6,-3,1756999850409833908
2,29.887450457,20250904113050410,None,2,229.64105224609375,-3,-5,-2,0,0,3,2,-1,1756999850409951686
2,29.894792795,20250904113050417,None,2,231.06886291503906,1,1,4,0,-1,-1,2,0,1756999850417317628
2,29.894896746,20250904113050417,None,2,231.06886291503906,1,-1,-7,-3,-4,-6,-7,-1,1756999850417476892
2,29.909970045,20250904113050432,None,2,231.3068389892578,0,-1,4,0,-2,-2,3,0,1756999850432465076
2,29.910065412,20250904113050432,None,2,231.3068389892578,-1,-5,-1,1,-1,2,-2,0,1756999850432619333
2,29.917409897,20250904113050440,None,2,229.87901306152344,2,-1,7,1,2,-1,-1,0,1756999850439918756
2,29.917552233,20250904113050440,None,2,229.87901306152344,0,0,-13,-3,-1,-1,0,1,1756999850440057754
2,29.924891233,20250904113050447,None,2,231.06886291503906,0,0,-4,-6,-2,-4,-4,-1,1756999850447422504
2,29.925005436,20250904113050447,None,2,231.06886291503906,0,2,-3,-3,0,-3,3,-1,1756999850447552442
2,29.939856529,20250904113050462,None,2,230.35494995117188,-4,-2,4,0,-1,-1,-4,0,1756999850462398052
2,29.939988852,20250904113050462,None,2,230.35494995117188,-1,-2,1,0,1,-1,0,-2,1756999850462532520
2,29.947357655,20250904113050470,None,2,230.1169891357422,-1,-3,-2,-4,0,0,-5,-3,1756999850469859838
2,29.94749403,20250904113050470,None,2,230.1169891357422,1,-4,3,0,-1,1,3,4,1756999850469984054
2,29.954936743,20250904113050477,None,2,231.06886291503906,0,3,3,4,2,-5,-12,-3,1756999850477377891
2,29.955128193,20250904113050477,None,2,231.06886291503906,1,5,-8,-1,1,5,12,5,1756999850477502822
2,29.969972134,20250904113050492,None,2,230.1169891357422,-3,4,5,-3,0,0,1,2,1756999850492473840
2,29.970095396,20250904113050492,None,2,230.1169891357422,0,-4,-8,-4,-28,-12,-6,-2,1756999850492623567
2,29.977370501,20250904113050500,None,2,231.5447998046875,1,-1,-1,1,23,9,0,-2,1756999850499912261
2,29.977520466,20250904113050500,None,2,231.5447998046875,-2,1,2,2,4,3,0,-5,1756999850500036001
2,29.984934568,20250904113050507,None,2,229.87901306152344,-2,0,3,0,-7,-2,0,1,1756999850507428407
2,29.985049963,20250904113050507,None,2,229.87901306152344,0,-6,-7,-1,-4,-3,-3,-2,1756999850507545948
2,29.999830008,20250904113050522,None,2,230.1169891357422,-1,-3,-1,-3,-1,-2,-1,-1,1756999850522390127
2,29.999940634,20250904113050522,None,2,230.1169891357422,-3,3,-2,-4,0,-4,-15,-7,1756999850522518873
2,30.007381439,20250904113050530,None,2,230.1169891357422,1,3,-4,0,0,0,3,-1,1756999850529869794
2,30.007534981,20250904113050530,None,2,230.1169891357422,1,-2,7,3,3,1,4,2,1756999850529989004
2,30.014817238,20250904113050537,None,2,231.06886291503906,1,7,-4,-6,0,-2,2,1,1756999850537364006
2,30.014936686,20250904113050537,None,2,231.06886291503906,-1,-9,5,4,0,-2,-9,-2,1756999850537487030
2,30.030007124,20250904113050552,None,2,230.59292602539062,-4,7,0,0,0,0,3,-3,1756999850552451848
2,30.030168772,20250904113050552,None,2,230.59292602539062,0,-2,5,-1,-2,1,1,-3,1756999850552600860
2,30.037381649,20250904113050560,None,2,230.59292602539062,-1,2,-4,-1,-1,0,2,0,1756999850559894084
2,30.03747797,20250904113050560,None,2,230.59292602539062,1,-5,-5,1,-1,-1,-4,0,1756999850560040712
2,30.044996738,20250904113050567,None,2,230.1169891357422,-3,-1,3,-1,0,-1,-7,-2,1756999850567438125
2,30.04516983,20250904113050567,None,2,230.1169891357422,2,25,7,6,3,-1,8,4,1756999850567579030
2,30.059924126,20250904113050582,None,2,231.3068389892578,-1,-1,2,2,1,-1,-5,-2,1756999850582406997
2,30.060034037,20250904113050582,None,2,231.3068389892578,0,0,-12,-3,3,2,2,-1,1756999850582547664
2,30.067327023,20250904113050590,None,2,229.87901306152344,-1,2,-1,-2,-1,-2,0,-1,1756999850589843750
2,30.067447662,20250904113050590,None,2,229.87901306152344,-5,-22,8,-4,-3,-2,-3,3,1756999850589963674
2,30.074876308,20250904113050597,None,2,231.5447998046875,-2,8,-1,1,0,1,1,3,1756999850597367286
2,30.074994087,20250904113050597,None,2,231.5447998046875,0,0,-4,-2,0,-1,-2,-3,1756999850597497701
2,30.089851379,20250904113050612,None,2,230.1169891357422,-2,0,2,1,-4,2,-8,0,1756999850612407922
2,30.089972734,20250904113050612,None,2,230.1169891357422,-1,-3,-10,-4,0,3,11,2,1756999850612526178
2,30.097353697,20250904113050620,None,2,231.3068389892578,-3,-1,7,2,-1,1,6,-1,1756999850619878292
2,30.097474098,20250904113050620,None,2,231.3068389892578,1,6,0,-5,0,-6,-9,1,1756999850620012521
2,30.104866505,20250904113050627,None,2,229.87901306152344,6,3,0,0,2,3,11,7,1756999850627386569
2,30.104950905,20250904113050627,None,2,229.87901306152344,1,-4,7,2,-1,2,0,0,1756999850627531290
2,30.119899988,20250904113050642,None,2,230.35494995117188,-2,-2,-3,-3,-2,-3,-3,-3,1756999850642426967
2,30.12000823,20250904113050642,None,2,230.35494995117188,-2,-1,-1,-3,0,-3,-3,-2,1756999850642566204
2,30.127236365999998,20250904113050649,None,2,230.35494995117188,0,-1,0,2,-2,-5,-4,-2,1756999850649816989
2,30.127310991,20250904113050650,None,2,230.35494995117188,1,1,0,1,0,4,5,0,1756999850649922847
2,30.134774446,20250904113050657,None,2,230.1169891357422,-2,-3,-2,-3,-2,-1,2,0,1756999850657333850
2,30.134869575,20250904113050657,None,2,230.1169891357422,-3,-6,-1,-3,-1,-2,-5,-2,1756999850657451629
2,30.14995122,20250904113050672,None,2,229.87901306152344,0,-11,-3,2,5,7,4,0,1756999850672441482
2,30.150074482,20250904113050672,None,2,229.87901306152344,-1,9,-8,-3,-3,0,-2,-2,1756999850672615766
2,30.157339096,20250904113050680,None,2,231.5447998046875,-3,-1,6,-2,-3,-5,-7,-6,1756999850679884195
2,30.157425404,20250904113050680,None,2,231.5447998046875,1,0,-1,2,-1,2,6,0,1756999850679998874
2,30.164955854,20250904113050687,None,2,231.5447998046875,-2,-20,-5,-3,0,0,9,3,1756999850687411546
2,30.165149212,20250904113050687,None,2,231.5447998046875,-1,5,4,3,0,-4,-9,-1,1756999850687592506
2,30.179916143,20250904113050702,None,2,231.3068389892578,-2,-4,1,-3,-4,2,6,-1,1756999850702397108
2,30.18021965,20250904113050702,None,2,231.3068389892578,3,-4,-9,-6,-1,0,5,1,1756999850702534198
2,30.187809706,20250904113050710,None,2,229.64105224609375,2,4,7,5,-3,-1,1,-1,1756999850710252761
2,30.187919378,20250904113050710,None,2,229.64105224609375,0,-1,-15,-8,3,-2,-7,-2,1756999850710464477
2,30.195269346,20250904113050718,None,2,230.83090209960938,-3,-10,6,-1,-1,-4,-9,-3,1756999850717720746
2,30.195387602,20250904113050718,None,2,230.83090209960938,1,1,-1,0,1,1,-1,-2,1756999850717930555
2,30.210134268,20250904113050732,None,2,230.59292602539062,-1,2,-3,2,-3,0,4,-3,1756999850732614994
2,30.210265875,20250904113050733,None,2,230.59292602539062,-2,0,2,-2,0,0,3,2,1756999850732805490
2,30.217512608,20250904113050740,None,2,229.87901306152344,-3,1,0,0,-3,-4,-10,-1,1756999850739919662
2,30.217645645,20250904113050740,None,2,229.87901306152344,-1,-3,-2,-5,-8,-7,-6,-4,1756999850740078449
2,30.224925995,20250904113050747,None,2,231.06886291503906,-3,1,-1,2,15,7,0,-1,1756999850747419118
2,30.225045919,20250904113050747,None,2,231.06886291503906,-3,-4,-7,-2,0,-3,-2,-3,1756999850747575998
2,30.239817142,20250904113050762,None,2,229.64105224609375,-1,-1,4,-2,-6,-1,6,2,1756999850762374401
2,30.239972353,20250904113050762,None,2,231.06886291503906,-1,-3,-2,-3,-2,-1,0,1,1756999850762537479
2,30.247380495,20250904113050770,None,2,231.06886291503906,1,-2,-2,-3,-5,-6,-10,-3,1756999850769849300
2,30.247588396,20250904113050770,None,2,231.06886291503906,0,3,0,-3,0,4,2,2,1756999850770006895
2,30.254827976,20250904113050777,None,2,229.64105224609375,-1,-1,3,3,-4,0,1,1,1756999850777364969
2,30.254929781,20250904113050777,None,2,229.64105224609375,-3,2,0,-1,-2,-7,-16,-4,1756999850777504682
2,30.269888401,20250904113050792,None,2,230.35494995117188,1,4,9,1,-3,0,3,1,1756999850792397022
2,30.269984007,20250904113050792,None,2,230.35494995117188,2,-3,-18,-2,3,8,19,5,1756999850792520284
2,30.277301073,20250904113050800,None,2,230.59292602539062,-4,0,-4,5,4,1,5,1,1756999850799863815
2,30.27738452,20250904113050800,None,2,230.59292602539062,-1,0,-3,-3,-2,-6,-7,-4,1756999850799982786
2,30.285197735,20250904113050807,None,2,230.59292602539062,1,-21,5,0,2,1,9,3,1756999850807668447
2,30.285296202,20250904113050808,None,2,230.59292602539062,0,19,0,1,-2,-1,0,-2,1756999850807842731
2,30.300023794,20250904113050822,None,2,229.87901306152344,2,-3,0,-3,0,1,2,-1,1756999850822441816
2,30.30019021,20250904113050822,None,2,229.87901306152344,-3,-4,-5,-2,0,0,-3,-2,1756999850822605371
2,30.307294369,20250904113050830,None,2,230.83090209960938,-2,-11,-3,0,-2,-2,0,-3,1756999850829819679
2,30.307388782,20250904113050830,None,2,230.83090209960938,2,-1,-7,0,0,1,-3,1,1756999850829952955
2,30.314815283,20250904113050837,None,2,229.403076171875,-5,-5,0,-4,-5,-4,-2,-3,1756999850837355375
2,30.314903021,20250904113050837,None,2,229.403076171875,2,-6,1,-1,0,2,0,-2,1756999850837487697
2,30.329866648,20250904113050852,None,2,230.83090209960938,-2,2,0,-3,-2,-3,-7,-4,1756999850852391719
2,30.329954386,20250904113050852,None,2,230.83090209960938,-1,6,-3,2,5,1,-3,4,1756999850852526187
2,30.337376595,20250904113050860,None,2,229.87901306152344,-1,0,-4,-4,-2,3,5,-3,1756999850859905481
2,30.337470293,20250904113050860,None,2,229.87901306152344,-2,-2,0,1,0,1,-10,-3,1756999850860035896
2,30.344845772,20250904113050867,None,2,231.06886291503906,0,-2,4,1,0,6,21,4,1756999850867370128
2,30.344940186,20250904113050867,None,2,231.06886291503906,-1,-1,-10,-7,-2,-4,0,1,1756999850867513895
2,30.359734774,20250904113050882,None,2,230.35494995117188,-3,0,0,-2,-4,-2,-8,1,1756999850882286310
2,30.359811068,20250904113050882,None,2,230.35494995117188,3,-1,7,-1,2,2,11,1,1756999850882424831
2,30.367349148,20250904113050890,None,2,230.35494995117188,-1,2,-15,-3,-4,-2,-1,0,1756999850889832019
2,30.367539167,20250904113050890,None,2,229.64105224609375,-2,-10,0,0,1,1,-1,0,1756999850889955043
2,30.374848604,20250904113050897,None,2,229.64105224609375,3,-1,0,-3,-3,-3,-3,-2,1756999850897362470
2,30.374944687,20250904113050897,None,2,229.64105224609375,-1,-15,-2,-2,-5,-3,-13,-6,1756999850897492170
2,30.389882803,20250904113050912,None,2,231.06886291503906,1,7,-7,-6,-1,2,11,4,1756999850912399291
2,30.390188932,20250904113050912,None,2,231.06886291503906,2,5,3,0,0,-1,2,-2,1756999850912700414
2,30.397751331,20250904113050920,None,2,229.87901306152344,0,3,4,0,-1,0,-5,-3,1756999850920206546
2,30.397849321,20250904113050920,None,2,229.87901306152344,-1,-16,-2,-4,-5,0,4,1,1756999850920444250
2,30.404854059,20250904113050927,None,2,231.5447998046875,-2,1,1,4,3,-3,-13,1,1756999850927376270
2,30.404921532,20250904113050927,None,2,231.5447998046875,0,-4,-10,1,0,1,8,0,1756999850927521228
2,30.427943468,20250904113050950,None,2,231.3068389892578,1,15,2,-3,0,0,3,0,1756999850950451612
2,30.42802906,20250904113050950,None,2,231.3068389892578,0,-2,-10,-1,1,-2,-3,1,1756999850950574398
2,30.428560019,20250904113050951,None,2,231.3068389892578,-6,-8,-8,-2,-2,-1,-5,-2,1756999850951151371
2,30.428610086,20250904113050951,None,2,231.3068389892578,0,3,9,-2,0,-1,-1,-2,1756999850951247930
2,30.434785128,20250904113050957,None,2,229.87901306152344,-2,-2,-3,-3,-1,-1,-2,-1,1756999850957336664
2,30.434889555,20250904113050957,None,2,229.87901306152344,1,2,4,4,1,3,1,0,1756999850957455873
2,30.449848652,20250904113050972,None,2,230.59292602539062,-1,-5,-5,-2,-3,-2,-1,-5,1756999850972381114
2,30.449956894,20250904113050972,None,2,230.59292602539062,-3,-2,5,4,-1,-5,-1,-2,1756999850972528934
2,30.45741868,20250904113050980,None,2,230.1169891357422,-3,1,-2,3,-2,-3,-4,-2,1756999850979913234
2,30.457545757,20250904113050980,None,2,230.1169891357422,2,9,2,-2,-2,2,1,1,1756999850980082988
2,30.464832306,20250904113050987,None,2,230.35494995117188,0,-4,4,1,1,1,0,1,1756999850987347602
2,30.464946032,20250904113050987,None,2,230.35494995117188,-3,-4,0,0,0,-1,-8,-2,1756999850987507104
2,30.479794741,20250904113051002,None,2,229.64105224609375,-1,-11,-17,-3,-4,-3,-7,-3,1756999851002318143
2,30.479882479,20250904113051002,None,2,229.64105224609375,1,-11,-1,-1,3,2,13,5,1756999851002441406
2,30.487246037,20250904113051009,None,2,229.64105224609375,0,6,-3,-2,-3,-4,-1,-1,1756999851009784460
2,30.487351656,20250904113051010,None,2,229.64105224609375,-1,-3,1,-1,2,0,1,-2,1756999851009921073
2,30.494847059,20250904113051017,None,2,230.83090209960938,-1,-4,-3,-3,-2,-2,0,0,1756999851017396926
2,30.494973421,20250904113051017,None,2,230.83090209960938,-2,-9,0,-2,0,-1,-1,0,1756999851017507553
2,30.509952307,20250904113051032,None,2,231.3068389892578,-5,-12,-7,-11,-9,-4,-4,-2,1756999851032414436
2,30.510112762,20250904113051032,None,2,231.3068389892578,4,13,1,2,-1,-1,-1,2,1756999851032544374
2,30.517653465,20250904113051040,None,2,229.64105224609375,2,2,3,2,-1,-5,-5,0,1756999851040060997
2,30.517803907,20250904113051040,None,2,229.64105224609375,0,2,-8,-4,-1,-1,-9,-6,1756999851040277004
2,30.525207043,20250904113051047,None,2,229.64105224609375,0,-2,-4,0,-2,0,4,-1,1756999851047621011
2,30.525468111,20250904113051048,None,2,230.59292602539062,2,5,3,-3,0,1,4,3,1756999851047818660
2,30.540131807,20250904113051062,None,2,230.1169891357422,-1,-8,0,1,-4,-5,-17,-2,1756999851062603950
2,30.540273666,20250904113051063,None,2,230.1169891357422,-4,-3,0,-1,0,4,14,2,1756999851062797069
2,30.547680855,20250904113051070,None,2,230.1169891357422,-1,0,-7,0,-3,-5,-9,-3,1756999851070034503
2,30.54782629,20250904113051070,None,2,230.1169891357422,4,4,5,-3,-1,4,6,2,1756999851070253610
2,30.555146694,20250904113051077,None,2,230.83090209960938,-1,-5,-13,-5,1,-2,-6,-3,1756999851077650785
2,30.55544138,20250904113051078,None,2,230.83090209960938,1,8,9,5,3,2,6,4,1756999851077984333
2,30.570112228,20250904113051092,None,2,229.87901306152344,1,1,-9,-3,-2,-6,-4,-3,1756999851092593431
2,30.570213795,20250904113051092,None,2,229.87901306152344,-3,-30,-4,-4,-2,-5,-11,-3,1756999851092787027
2,30.577563524,20250904113051100,None,2,231.3068389892578,-2,3,0,-5,-1,2,7,0,1756999851100070476
2,30.577711105,20250904113051100,None,2,231.3068389892578,1,-4,-3,-8,-22,-10,-5,-3,1756999851100279808
2,30.592642546,20250904113051115,None,2,231.3068389892578,-3,-3,2,1,20,13,3,1,1756999851115088939
2,30.592763185,20250904113051115,None,2,231.3068389892578,-1,5,-1,4,2,-1,-12,-2,1756999851115293741
2,30.600227118,20250904113051122,None,2,229.64105224609375,4,-3,6,1,-4,-3,11,-1,1756999851122599601
2,30.600429773,20250904113051123,None,2,229.64105224609375,0,0,-21,-4,0,1,10,-2,1756999851122855424
2,30.607379675,20250904113051130,None,2,229.64105224609375,-2,2,-2,-3,-5,-3,-6,-1,1756999851129879951
2,30.6074965,20250904113051130,None,2,229.64105224609375,-3,-16,-9,-1,-3,-7,-12,-5,1756999851130042791
2,30.614954948,20250904113051137,None,2,230.59292602539062,2,11,8,-1,-3,1,0,-1,1756999851137482643
2,30.615054131,20250904113051137,None,2,230.59292602539062,1,-2,-1,-3,-1,1,1,2,1756999851137658357
2,30.630032063,20250904113051152,None,2,230.59292602539062,0,0,-2,-1,2,0,10,0,1756999851152508497
2,30.630154848,20250904113051152,None,2,230.59292602539062,-3,-3,-11,2,1,-2,-4,-1,1756999851152693510
2,30.637427568,20250904113051160,None,2,230.1169891357422,-3,-7,-5,2,-1,-3,-6,-3,1756999851159936904
2,30.637559414000002,20250904113051160,None,2,230.1169891357422,-2,-2,7,-4,-7,-3,3,0,1756999851160087585
2,30.644909143,20250904113051167,None,2,230.1169891357422,-2,-8,-8,2,0,-2,-11,-4,1756999851167361259
2,30.645149231,20250904113051167,None,2,230.1169891357422,2,4,8,-4,-4,1,7,2,1756999851167492151
2,30.659830809,20250904113051182,None,2,230.83090209960938,0,2,1,-3,-2,3,3,1,1756999851182336807
2,30.660018444,20250904113051182,None,2,230.83090209960938,0,-4,-5,-1,1,-1,-4,1,1756999851182455301
2,30.667414665,20250904113051190,None,2,229.403076171875,0,-2,2,-4,-4,-3,-8,-1,1756999851189839124
2,30.667689562,20250904113051190,None,2,229.403076171875,-1,-2,1,-2,-1,1,0,-3,1756999851189970016
2,30.682534218,20250904113051205,None,2,231.5447998046875,-2,-4,-11,-7,-23,-8,4,0,1756999851204953670
2,30.682672977,20250904113051205,None,2,231.5447998046875,-2,-2,0,-2,21,13,10,1,1756999851205137014
2,30.689826965,20250904113051212,None,2,229.64105224609375,-1,0,11,3,0,0,-10,-1,1756999851212379693
2,30.689943314,20250904113051212,None,2,229.64105224609375,0,1,-6,-3,-7,-3,12,-4,1756999851212511301
2,30.70493412,20250904113051227,None,2,230.1169891357422,-1,-18,-4,-5,-7,-2,1,-2,1756999851227415323
2,30.705036879,20250904113051227,None,2,230.1169891357422,0,5,2,0,-1,-6,-18,-6,1756999851227607011
2,30.712283372999998,20250904113051235,None,2,231.06886291503906,-3,-6,-7,0,2,1,9,3,1756999851234840631
2,30.712373972,20250904113051235,None,2,231.06886291503906,-4,-22,-5,-7,4,1,3,0,1756999851234966039
2,30.719789028,20250904113051242,None,2,230.35494995117188,1,20,4,2,-3,-10,-14,-4,1756999851242333889
2,30.719912291,20250904113051242,None,2,230.35494995117188,2,1,2,0,1,3,10,1,1756999851242446660
2,30.727371693,20250904113051250,None,2,230.35494995117188,-3,-4,-4,-3,-4,-4,-7,-5,1756999851249894618
2,30.727481604,20250904113051250,None,2,230.35494995117188,-1,-4,-10,-1,-3,-1,-1,-1,1756999851250027179
2,30.742341518,20250904113051265,None,2,230.83090209960938,0,16,9,3,0,1,-7,1,1756999851264846801
2,30.742454767,20250904113051265,None,2,230.83090209960938,-2,-7,-1,0,-4,1,4,-2,1756999851264975547
2,30.750774622,20250904113051273,None,2,229.64105224609375,-2,-3,-1,-3,-2,-5,-13,-4,1756999851272823095
2,30.751055241,20250904113051273,None,2,229.64105224609375,-1,8,-6,-5,1,3,2,1,1756999851273111104
2,30.758473873,20250904113051281,None,2,230.83090209960938,3,3,-2,2,-3,2,3,4,1756999851280204534
2,30.75871706,20250904113051281,None,2,230.83090209960938,-3,-5,4,-1,0,0,-1,1,1756999851280638217
2,30.772722721,20250904113051295,None,2,229.64105224609375,-4,3,2,2,0,2,2,1,1756999851294855833
2,30.773073435,20250904113051295,None,2,229.64105224609375,-1,-4,8,2,-1,3,0,-2,1756999851294992446
2,30.780276775,20250904113051303,None,2,231.5447998046875,-7,-9,-17,-10,-5,-6,-5,-2,1756999851302335023
2,30.780560255,20250904113051303,None,2,231.5447998046875,0,0,-5,0,-2,-3,-3,-3,1756999851302464246
2,30.787925243,20250904113051310,None,2,229.64105224609375,0,1,4,-2,1,1,-6,0,1756999851309929132
2,30.788168192,20250904113051310,None,2,229.64105224609375,2,3,-1,-2,-1,0,5,0,1756999851310064077
2,30.802770376,20250904113051325,None,2,230.35494995117188,0,-1,-2,-3,1,0,3,3,1756999851324841260
2,30.802911758,20250904113051325,None,2,230.35494995117188,0,-3,1,-2,-1,-4,-16,-6,1756999851324967384
2,30.809859514,20250904113051332,None,2,230.35494995117188,-3,0,-2,-1,0,-2,-5,-2,1756999851332379341
2,30.809957027,20250904113051332,None,2,230.35494995117188,0,-7,-3,-3,-2,1,5,-1,1756999851332518815
2,30.817344665,20250904113051340,None,2,230.1169891357422,5,10,-3,0,-2,7,28,8,1756999851339873075
2,30.81745863,20250904113051340,None,2,230.1169891357422,-1,-4,2,2,2,-2,-6,-4,1756999851340008497
2,30.83230567,20250904113051355,None,2,229.64105224609375,-5,-9,-11,-4,-1,-7,-22,-6,1756999851354841232
2,30.832426548,20250904113051355,None,2,229.64105224609375,1,4,2,1,1,2,0,-3,1756999851354973077
2,30.84012723,20250904113051362,None,2,231.06886291503906,1,-6,3,-2,1,4,14,1,1756999851362527132
2,30.840273857,20250904113051363,None,2,231.06886291503906,1,9,3,3,-3,-1,-2,4,1756999851362716674
2,30.847574234,20250904113051370,None,2,229.403076171875,-3,-5,-3,-2,-2,-6,-2,-5,1756999851370019435
2,30.84768486,20250904113051370,None,2,229.403076171875,0,0,-3,1,5,3,-12,-1,1756999851370209693
2,30.862671375,20250904113051385,None,2,231.06886291503906,0,21,1,0,4,2,13,-1,1756999851385111570
2,30.862769127,20250904113051385,None,2,231.06886291503906,-2,-4,10,4,0,-3,-1,2,1756999851385294675
2,30.870119572,20250904113051392,None,2,229.64105224609375,-2,-16,-24,-8,-2,-4,-12,-4,1756999851392585992
2,30.87025547,20250904113051392,None,2,229.64105224609375,6,11,3,-4,-2,2,12,2,1756999851392819643
2,30.877423525,20250904113051400,None,2,230.35494995117188,0,-7,4,3,-4,-1,-1,1,1756999851399903059
2,30.877645969,20250904113051400,None,2,230.35494995117188,-4,0,-4,1,11,-1,-11,-8,1756999851400098085
2,30.892658472,20250904113051415,None,2,229.87901306152344,1,-2,-5,1,11,11,12,2,1756999851414840936
2,30.892889738,20250904113051415,None,2,229.87901306152344,0,15,10,3,-6,-3,2,-1,1756999851414998054
2,30.899717569,20250904113051422,None,2,230.1169891357422,-4,-15,1,-2,-6,-6,-4,-8,1756999851422221422
2,30.899835825,20250904113051422,None,2,230.1169891357422,1,-19,-10,-3,-5,-4,-4,0,1756999851422323703
2,30.907358408,20250904113051430,None,2,230.59292602539062,-2,13,-1,-1,-2,-6,-8,-2,1756999851429856300
2,30.907461882,20250904113051430,None,2,230.59292602539062,1,6,-4,-3,-1,6,8,-1,1756999851429988384
2,30.922615766,20250904113051445,None,2,231.06886291503906,2,-1,5,3,-1,3,6,3,1756999851444927930
2,30.92281127,20250904113051445,None,2,231.06886291503906,-3,-4,-7,-1,1,0,-1,0,1756999851445099592
2,30.929828644,20250904113051452,None,2,231.06886291503906,0,-3,5,0,-5,-8,-22,-3,1756999851452376127
2,30.929931641,20250904113051452,None,2,231.06886291503906,2,7,-1,0,3,7,15,2,1756999851452505111
2,30.93730998,20250904113051460,None,2,229.403076171875,-4,-2,-11,-7,-1,2,7,0,1756999851459827661
2,30.937421799,20250904113051460,None,2,229.403076171875,1,1,12,3,-2,-1,-2,-1,1756999851459956884
2,30.952316523,20250904113051475,None,2,229.64105224609375,-3,-17,-20,-6,0,1,-3,-4,1756999851474805831
2,30.952443123,20250904113051475,None,2,229.64105224609375,0,10,9,9,0,-1,7,-1,1756999851474958658
2,30.959787607,20250904113051482,None,2,231.06886291503906,3,2,1,4,-3,-1,-13,-2,1756999851482339859
2,30.95990181,20250904113051482,None,2,231.06886291503906,3,1,-5,-1,-2,2,17,5,1756999851482458353
2,30.967689514,20250904113051490,None,2,230.1169891357422,-2,5,7,-5,-6,-14,-23,-5,1756999851489810466
