gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,26.281485081,20250904111205581,None,-28704,6.187219619750977,-2,-2,-1,-1,1,-2,-1,1,1756998725581090927
0,26.281714440000002,20250904111205581,None,-28705,6.187219619750977,0,2,-1,0,-1,3,-2,1,1756998725581238269
0,26.288707495,20250904111205588,None,-28705,14.040229797363281,-2,-8,-3,0,0,-1,-2,-3,1756998725588497638
0,26.288810969,20250904111205588,None,-28705,14.040229797363281,-3,1,0,-2,0,-1,0,-1,1756998725588618755
0,26.303805828,20250904111205603,None,-28707,5.71127986907959,5,1,1,-3,3,-2,1,-1,1756998725603535175
0,26.303937674,20250904111205603,None,-28707,5.71127986907959,-1,1,-2,1,-2,-2,-11,-5,1756998725603660583
0,26.31121397,20250904111205611,None,-28708,13.564290046691895,0,2,-1,1,-2,-1,6,-2,1756998725611030340
0,26.311317444,20250904111205611,None,-28708,13.564290046691895,2,-2,-1,-1,-3,0,5,0,1756998725611137866
0,26.318734408,20250904111205618,None,-28708,7.139100074768066,-3,-3,0,1,-1,-4,-4,-2,1756998725618511438
0,26.318804979,20250904111205618,None,-28708,7.139100074768066,-2,1,-1,1,0,0,-2,-2,1756998725618627309
0,26.333843231,20250904111205633,None,-28710,9.756770133972168,2,-3,-2,-1,-3,-1,-1,0,1756998725633572816
0,26.333965779,20250904111205633,None,-28710,9.756770133972168,0,2,-2,-1,0,-2,-1,5,1756998725633700132
0,26.34128356,20250904111205641,None,-28711,8.804889678955078,-1,-2,-3,-1,-2,1,-2,-4,1756998725641041040
0,26.341394186,20250904111205641,None,-28711,8.804889678955078,-1,-6,0,2,1,2,2,1,1756998725641180515
0,26.348756075,20250904111205648,None,-28713,12.374439239501953,-4,-3,-1,-2,-1,-1,-7,-2,1756998725648538112
0,26.348872662,20250904111205648,None,-28713,12.374439239501953,2,1,2,1,-2,2,5,3,1756998725648677349
0,26.363869906,20250904111205663,None,-28715,6.6631598472595215,-1,-2,-5,-5,0,-1,-3,2,1756998725663590431
0,26.363990784,20250904111205663,None,-28715,6.6631598472595215,-2,-1,-2,-1,-1,-1,-2,-3,1756998725663745641
0,26.371452332,20250904111205671,None,-28715,13.80225944519043,-1,-2,2,-1,0,-1,-3,1,1756998725671136617
0,26.371596575,20250904111205671,None,-28715,13.80225944519043,-1,1,-2,-2,0,-2,-3,-1,1756998725671262264
0,26.378752232,20250904111205678,None,-28716,5.71127986907959,1,-1,1,-3,1,-2,2,1,1756998725678525447
0,26.37883544,20250904111205678,None,-28716,5.71127986907959,1,4,0,-2,-1,-1,0,-1,1756998725678667068
0,26.393869877,20250904111205693,None,-28718,6.425189971923828,-8,-11,-4,-4,0,-2,-8,-1,1756998725693598747
0,26.394013405,20250904111205694,None,-28718,6.425189971923828,-4,-6,-5,-2,0,5,4,1,1756998725693727493
0,26.401286125,20250904111205701,None,-28718,6.425189971923828,0,-3,0,-2,1,1,1,0,1756998725701020240
0,26.401399851,20250904111205701,None,-28718,6.425189971923828,2,2,0,-1,1,-4,-3,-2,1756998725701147317
0,26.408723593,20250904111205708,None,-28719,11.660530090332031,-3,3,-2,0,1,-3,-1,0,1756998725708513975
0,26.408811569,20250904111205708,None,-28719,11.660530090332031,-2,-5,-2,-2,-1,1,-1,-2,1756998725708650827
0,26.423872948,20250904111205723,None,-28721,9.518799781799316,-1,0,0,4,0,-1,-7,2,1756998725723500013
0,26.423994064,20250904111205723,None,-28721,9.518799781799316,0,-2,-3,-3,-3,3,10,2,1756998725723624706
0,26.431317806,20250904111205731,None,-28723,11.898499488830566,3,-3,-4,2,1,0,1,2,1756998725731041908
0,26.431431055,20250904111205731,None,-28723,11.898499488830566,-3,9,3,-5,1,-2,-3,1,1756998725731158733
0,26.438803196,20250904111205738,None,-28723,11.898499488830566,0,-6,-2,-1,0,-2,0,-1,1756998725738571882
0,26.438899517,20250904111205738,None,-28723,11.898499488830566,-3,-4,-1,0,2,0,-3,-3,1756998725738709926
0,26.454106808,20250904111205754,None,-28725,13.80225944519043,1,-1,1,1,0,-2,-2,0,1756998725753650426
0,26.454306603,20250904111205754,None,-28725,13.80225944519043,-3,-1,-4,0,1,0,-3,1,1756998725753821849
0,26.461287022,20250904111205761,None,-28726,5.4733099937438965,-1,0,-2,-1,4,-4,-1,0,1756998725761027097
0,26.46141386,20250904111205761,None,-28726,5.4733099937438965,2,-1,1,-2,-1,-2,-4,-2,1756998725761146783
0,26.468829155,20250904111205768,None,-28727,13.80225944519043,-2,-4,-3,-1,-2,0,8,3,1756998725768533468
0,26.468975067,20250904111205768,None,-28727,13.80225944519043,-3,-1,0,0,-2,0,-2,1,1756998725768669128
0,26.48393631,20250904111205783,None,-28728,6.187219619750977,-1,-1,-1,-3,0,-1,-1,-3,1756998725783651590
0,26.484051228,20250904111205784,None,-28728,6.187219619750977,-1,-3,-2,-1,2,1,-1,-3,1756998725783780336
0,26.491215468,20250904111205791,None,-28729,12.850379943847656,1,-1,-3,-4,0,1,2,-1,1756998725790983676
0,26.491334677,20250904111205791,None,-28729,12.850379943847656,0,-1,0,0,0,0,1,-1,1756998725791100740
0,26.498754978,20250904111205798,None,-28730,8.804889678955078,1,3,-2,5,-3,-3,-4,0,1756998725798546075
0,26.498837471,20250904111205798,None,-28730,8.804889678955078,-1,1,-2,1,0,-5,-4,-4,1756998725798681020
0,26.513852358,20250904111205813,None,-28733,9.756770133972168,1,1,1,1,0,-1,1,1,1756998725813547372
0,26.513989926,20250904111205813,None,-28733,9.756770133972168,-3,0,-3,-1,-3,-2,0,-1,1756998725813673257
0,26.521250248,20250904111205821,None,-28733,10.946619987487793,-1,-4,-2,-1,-2,-3,-3,-1,1756998725820994853
0,26.52138114,20250904111205821,None,-28733,10.946619987487793,-2,-3,-2,-2,-1,-3,-2,-2,1756998725821112632
0,26.528786659,20250904111205828,None,-28733,7.139100074768066,-3,-2,0,-3,-3,0,-1,0,1756998725828526258
0,26.528896332,20250904111205828,None,-28733,7.139100074768066,2,3,0,-1,3,1,-1,0,1756998725828665256
0,26.543781758,20250904111205843,None,-28736,5.4733099937438965,3,2,2,0,3,3,-5,1,1756998725843522787
0,26.543902159,20250904111205843,None,-28736,5.4733099937438965,-3,-4,-2,0,-1,-1,0,1,1756998725843638420
0,26.551268816,20250904111205851,None,-28737,13.80225944519043,-3,-5,-3,-1,1,-2,1,-3,1756998725851010084
0,26.55138278,20250904111205851,None,-28737,13.80225944519043,-5,-5,-4,-1,2,0,-3,-1,1756998725851140022
0,26.55876708,20250904111205858,None,-28737,13.80225944519043,-2,0,2,3,0,-1,-1,1,1756998725858579397
0,26.558855057,20250904111205858,None,-28737,13.80225944519043,-2,-1,-1,-4,-1,2,2,2,1756998725858694553
0,26.573817253,20250904111205873,None,-28739,12.612409591674805,1,5,-1,-3,-2,2,-1,-2,1756998725873549938
0,26.573938847,20250904111205873,None,-28739,12.612409591674805,0,-4,0,-3,-5,-3,-7,1,1756998725873672246
0,26.581267357,20250904111205881,None,-28740,8.328949928283691,1,5,-1,0,-2,2,5,-4,1756998725881035566
0,26.581372976,20250904111205881,None,-28740,8.328949928283691,0,-4,-3,1,0,1,1,-5,1756998725881155729
0,26.588739157,20250904111205888,None,-28741,10.232709884643555,-2,-4,-4,-2,0,0,-1,-3,1756998725888546466
0,26.588828564,20250904111205888,None,-28741,10.232709884643555,-2,0,0,0,0,-1,-1,0,1756998725888663768
0,26.603766918,20250904111205903,None,-28743,10.946619987487793,1,-1,0,-1,0,1,-1,-3,1756998725903506755
0,26.603887558,20250904111205903,None,-28743,10.946619987487793,-5,0,-1,1,0,0,-3,-4,1756998725903622150
0,26.611272097,20250904111205911,None,-28743,7.615039825439453,2,2,1,0,-4,-2,0,-1,1756998725911023139
0,26.611385346,20250904111205911,None,-28743,7.615039825439453,1,1,1,0,-1,0,-3,-3,1756998725911150932
0,26.618706465,20250904111205918,None,-28745,13.564290046691895,-1,0,-4,1,-1,1,10,-1,1756998725918511629
0,26.618774891,20250904111205918,None,-28745,13.564290046691895,-1,0,2,1,-1,1,-1,-4,1756998725918621778
0,26.633894682,20250904111205933,None,-28747,5.71127986907959,0,0,1,0,-1,-5,1,1,1756998725933567285
0,26.634023667,20250904111205934,None,-28747,5.71127986907959,-2,-8,-1,1,-1,0,0,-1,1756998725933699607
0,26.641242266,20250904111205941,None,-28747,13.80225944519043,2,3,0,0,0,-1,0,-2,1756998725941030740
0,26.641373158,20250904111205941,None,-28747,13.80225944519043,-5,-3,0,1,1,-1,-2,-2,1756998725941153287
0,26.648742438,20250904111205948,None,-28748,5.71127986907959,0,-6,1,-1,-1,-1,0,0,1756998725948542833
0,26.648825646,20250904111205948,None,-28748,5.71127986907959,0,-5,-3,-1,-1,-2,-1,2,1756998725948648691
0,26.663753987,20250904111205963,None,-28750,7.8530097007751465,-1,0,-3,-1,-3,0,1,-1,1756998725963537931
0,26.663858891,20250904111205963,None,-28750,7.8530097007751465,5,4,-2,0,3,-3,-4,-1,1756998725963656663
0,26.67146349,20250904111205971,None,-28751,7.8530097007751465,2,1,-1,0,-3,-1,-6,-2,1756998725971161842
0,26.671571493,20250904111205971,None,-28751,7.8530097007751465,0,0,-3,3,1,1,7,-1,1756998725971376419
0,26.686361075,20250904111205986,None,-28753,9.756770133972168,-1,-3,1,1,-1,-5,0,1,1756998725986085176
0,26.686504841,20250904111205986,None,-28753,9.756770133972168,-2,1,-3,-3,-1,-4,-3,-3,1756998725986262559
0,26.693778514999998,20250904111205993,None,-28753,7.615039825439453,-2,-7,-3,-2,-1,2,0,0,1756998725993562221
0,26.693975449,20250904111205993,None,-28753,7.615039825439453,-2,-4,2,-2,0,-3,-2,-2,1756998725993679761
0,26.701201439,20250904111206001,None,-28755,12.612409591674805,-4,-5,-3,-1,-1,0,-4,0,1756998726001000881
0,26.701313019,20250904111206001,None,-28755,12.612409591674805,1,2,2,-5,-3,-1,-1,-1,1756998726001120328
0,26.708688259,20250904111206008,None,-28756,5.71127986907959,4,2,4,-1,1,0,-1,2,1756998726008503437
0,26.708789587,20250904111206008,None,-28756,5.71127986907959,0,-1,-3,0,0,0,1,-1,1756998726008608579
0,26.723833561,20250904111206023,None,-28757,14.278200149536133,-2,-6,2,-3,-2,-1,-2,-4,1756998726023563623
0,26.724043369,20250904111206024,None,-28758,14.278200149536133,-3,-1,1,1,2,-2,2,3,1756998726023695707
0,26.731251002,20250904111206031,None,-28758,5.4733099937438965,-5,-1,1,3,-4,-2,-1,1,1756998726031025648
0,26.731391907,20250904111206031,None,-28758,5.4733099937438965,2,1,-3,-3,0,0,2,-2,1756998726031144618
0,26.746296883,20250904111206046,None,-28760,7.37706995010376,-4,-6,0,0,0,-2,2,0,1756998726046050310
0,26.746397257,20250904111206046,None,-28760,7.37706995010376,-2,-3,-4,1,-4,-1,-2,-6,1756998726046189308
0,26.75379777,20250904111206053,None,-28761,7.37706995010376,3,2,3,-1,-1,1,-2,3,1756998726053574562
0,26.75390625,20250904111206053,None,-28761,7.37706995010376,-2,-1,0,-1,0,-1,-6,-1,1756998726053702354
0,26.761191368,20250904111206061,None,-28762,11.184589385986328,1,-4,-1,-1,-2,-3,-4,-1,1756998726060980319
0,26.761362553,20250904111206061,None,-28762,11.184589385986328,0,-2,-2,0,1,1,2,-2,1756998726061088323
0,26.768800497,20250904111206068,None,-28762,9.994739532470703,-1,0,1,-1,1,0,-3,-1,1756998726068490266
0,26.76901865,20250904111206069,None,-28762,9.994739532470703,1,2,-2,-2,-1,3,5,2,1756998726068597793
0,26.783735275,20250904111206083,None,-28765,12.612409591674805,-3,-1,0,-1,-1,-2,-2,-1,1756998726083507299
0,26.783938885,20250904111206083,None,-28765,12.612409591674805,0,4,-1,3,0,1,-2,-2,1756998726083612680
0,26.791279793,20250904111206091,None,-28766,5.949249744415283,1,-4,2,0,-3,-2,-1,2,1756998726091006755
0,26.791413307,20250904111206091,None,-28766,5.949249744415283,3,-1,2,-3,-1,0,-2,0,1756998726091174364
0,26.806407452,20250904111206106,None,-28767,14.040229797363281,-6,-3,1,-2,0,0,-2,0,1756998726106079816
0,26.80655551,20250904111206106,None,-28767,14.040229797363281,-3,1,1,-3,-2,-2,1,-1,1756998726106245279
0,26.813837767,20250904111206113,None,-28768,5.4733099937438965,-3,2,0,-1,-3,-1,-4,-3,1756998726113558769
0,26.813977242,20250904111206113,None,-28768,5.4733099937438965,-2,-1,0,-1,3,1,-3,-3,1756998726113681077
0,26.821173191,20250904111206121,None,-28769,13.80225944519043,-1,0,1,0,-2,0,0,1,1756998726120952606
0,26.821295023,20250904111206121,None,-28769,13.80225944519043,0,1,1,-1,-1,-1,2,1,1756998726121056079
0,26.828782797,20250904111206128,None,-28770,6.425189971923828,-3,0,0,-3,-2,-1,-1,1,1756998726128495216
0,26.828897,20250904111206128,None,-28770,6.425189971923828,1,0,0,-1,-3,2,-1,0,1756998726128626108
0,26.843789816,20250904111206143,None,-28771,11.660530090332031,-2,-2,-1,-1,-2,-4,-2,-1,1756998726143494367
0,26.843955994,20250904111206143,None,-28771,11.660530090332031,-5,-6,-3,-1,4,0,-7,0,1756998726143605232
0,26.851308584,20250904111206151,None,-28772,9.280829429626465,-1,-2,0,0,-1,2,8,-3,1756998726150995731
0,26.851447106,20250904111206151,None,-28772,9.280829429626465,0,4,-2,-1,-3,1,2,-1,1756998726151118516
0,26.866398573,20250904111206166,None,-28775,12.136469841003418,0,3,-1,0,-3,-2,0,-2,1756998726166059255
0,26.866580725,20250904111206166,None,-28775,12.136469841003418,-5,-8,-1,-2,-2,-4,-1,-5,1756998726166194200
0,26.873826742,20250904111206173,None,-28775,6.6631598472595215,-3,-4,0,-4,-1,0,-1,-4,1756998726173554420
0,26.873974562,20250904111206173,None,-28775,6.6631598472595215,-1,6,0,-1,-1,-1,-2,-3,1756998726173682451
0,26.889508724,20250904111206189,None,-28777,13.80225944519043,-1,-7,0,1,-1,-2,-2,-1,1756998726189204216
0,26.889656305,20250904111206189,None,-28777,13.80225944519043,3,2,0,1,1,3,-2,-2,1756998726189353466
0,26.890168905,20250904111206190,None,-28777,13.80225944519043,-2,4,-1,1,1,1,-4,0,1756998726189960479
0,26.890367031,20250904111206190,None,-28777,13.80225944519043,-3,-9,-4,-4,0,-1,-3,-2,1756998726190072059
0,26.912093163,20250904111206212,None,-28780,6.187219619750977,-2,-5,-4,-1,1,0,4,-4,1756998726211741685
0,26.9122715,20250904111206212,None,-28780,6.187219619750977,5,3,-1,-3,0,-2,-3,-3,1756998726211889982
0,26.912687302,20250904111206212,None,-28780,6.187219619750977,0,0,-1,0,-3,1,1,0,1756998726212468147
0,26.912819386,20250904111206212,None,-28780,6.187219619750977,-3,-2,-1,-2,-1,-3,-5,1,1756998726212576866
0,26.926392555,20250904111206226,None,-28781,12.136469841003418,-1,0,1,0,1,0,-3,-2,1756998726226080417
0,26.92652154,20250904111206226,None,-28781,12.136469841003418,1,3,1,0,-3,3,0,-1,1756998726226210594
0,26.933856487,20250904111206233,None,-28782,8.804889678955078,0,1,1,-2,-1,1,-3,-1,1756998726233584165
0,26.933979035,20250904111206233,None,-28782,8.804889678955078,-4,-4,-2,-1,-4,-3,-8,-2,1756998726233716726
0,26.941293001,20250904111206241,None,-28783,9.756770133972168,-4,0,-1,0,0,3,8,-4,1756998726241013765
0,26.941395283,20250904111206241,None,-28783,9.756770133972168,-3,-3,2,-3,1,-2,4,-2,1756998726241135597
0,26.948648691,20250904111206248,None,-28785,11.660530090332031,-1,0,-5,-3,0,-3,-4,-4,1756998726248428583
0,26.948738575,20250904111206248,None,-28785,11.660530090332031,0,4,-1,0,-3,-2,0,2,1756998726248537302
0,26.963897228,20250904111206263,None,-28785,6.6631598472595215,1,-2,-1,-1,-2,-3,-1,2,1756998726263571739
0,26.964114428,20250904111206264,None,-28785,6.6631598472595215,-3,-3,2,0,-1,2,0,1,1756998726263733863
0,26.971424341,20250904111206271,None,-28787,13.80225944519043,-1,-8,-3,-1,-1,-1,0,-4,1756998726271109819
0,26.97154975,20250904111206271,None,-28787,13.80225944519043,2,-1,-4,-1,1,0,0,-1,1756998726271272897
0,26.986401558,20250904111206286,None,-28789,14.040229797363281,2,7,1,-1,-3,-1,-4,0,1756998726286083221
0,26.98657465,20250904111206286,None,-28789,14.040229797363281,0,-3,-1,-2,-3,-1,0,1,1756998726286209344
0,26.993853092,20250904111206293,None,-28789,14.040229797363281,-1,-5,-1,2,1,-2,2,-2,1756998726293560028
0,26.994184494,20250904111206294,None,-28790,14.040229797363281,-1,0,1,1,-1,1,1,0,1756998726293688774
0,27.001312018,20250904111206301,None,-28790,5.71127986907959,-3,1,-2,-1,0,-5,-3,1,1756998726301054716
0,27.001437903,20250904111206301,None,-28790,5.71127986907959,-2,4,0,-2,-3,-2,-2,-3,1756998726301181793
0,27.009069443,20250904111206309,None,-28791,12.612409591674805,-2,0,-1,0,-1,0,-3,1,1756998726308518886
0,27.009453774,20250904111206309,None,-28791,12.612409591674805,4,3,3,-1,-3,-1,2,1,1756998726308629035
0,27.023836136,20250904111206323,None,-28793,9.994739532470703,2,-2,-5,0,1,2,4,0,1756998726323563575
0,27.023949623,20250904111206323,None,-28793,9.994739532470703,-3,0,-2,-1,-2,-5,-1,0,1756998726323672533
0,27.031356573,20250904111206331,None,-28795,9.994739532470703,1,-7,-2,-3,-2,-1,-5,-5,1756998726331033945
0,27.031508923,20250904111206331,None,-28795,9.994739532470703,0,-2,-3,-2,1,1,3,0,1756998726331189870
0,27.046500206,20250904111206346,None,-28795,7.8530097007751465,-2,1,-2,0,-1,-3,-2,-2,1756998726346145868
0,27.046718121,20250904111206346,None,-28795,7.8530097007751465,1,-1,-1,0,0,0,-8,-1,1756998726346323966
0,27.054065466,20250904111206354,None,-28797,13.80225944519043,3,1,0,1,0,3,5,0,1756998726353615045
0,27.054198742,20250904111206354,None,-28797,13.80225944519043,-2,-2,-3,-2,-2,0,0,-2,1756998726353744029
0,27.061666966,20250904111206361,None,-28798,5.71127986907959,-2,-1,-3,-1,-3,-1,-5,-2,1756998726361096382
0,27.061845541,20250904111206361,None,-28798,5.71127986907959,0,5,0,0,0,1,1,-3,1756998726361262798
0,27.069085837,20250904111206369,None,-28799,5.71127986907959,-1,-4,-3,2,4,-1,-4,-2,1756998726368544101
0,27.069382668,20250904111206369,None,-28799,14.040229797363281,0,-7,-2,-1,-2,0,0,-4,1756998726368653059
0,27.084128142,20250904111206384,None,-28800,5.235340118408203,-2,-4,-1,1,0,-1,-3,-4,1756998726383599758
0,27.084321261,20250904111206384,None,-28800,5.235340118408203,2,2,0,-2,-1,0,2,-1,1756998726383739233
0,27.091483832,20250904111206391,None,-28801,13.088349342346191,1,2,0,0,0,-1,-2,-3,1756998726391050577
0,27.091666937,20250904111206391,None,-28801,13.088349342346191,2,2,1,-2,-2,-4,0,0,1756998726391282081
0,27.106741429,20250904111206406,None,-28803,10.470680236816406,-1,1,1,1,-1,0,-2,-2,1756998726406182050
0,27.10688901,20250904111206406,None,-28803,10.470680236816406,-3,-4,-1,2,2,-3,-4,3,1756998726406360149
0,27.114037752,20250904111206414,None,-28805,10.470680236816406,2,-2,2,3,2,3,7,3,1756998726413586854
0,27.114156962,20250904111206414,None,-28805,10.470680236816406,-2,-1,0,-4,1,-3,2,-1,1756998726413728237
0,27.121661425,20250904111206421,None,-28805,10.232709884643555,-1,0,0,-3,-1,-3,-5,2,1756998726421200275
0,27.121765375,20250904111206421,None,-28805,10.232709884643555,-3,0,-2,-1,-1,-1,-2,-1,1756998726421376466
0,27.136540651,20250904111206436,None,-28807,12.850379943847656,-1,-1,-3,0,-1,-4,-1,-1,1756998726436046123
0,27.136658907,20250904111206436,None,-28807,12.850379943847656,1,2,-2,-1,1,0,2,-2,1756998726436177253
0,27.143954992,20250904111206443,None,-28808,5.71127986907959,-1,1,-1,-3,-4,0,1,-3,1756998726443522453
0,27.144085169,20250904111206444,None,-28808,5.71127986907959,-3,-1,0,0,-3,1,2,-1,1756998726443644523
0,27.159154892,20250904111206459,None,-28810,5.71127986907959,-2,1,-2,3,1,-1,-6,0,1756998726458608865
0,27.15927887,20250904111206459,None,-28810,5.71127986907959,-2,-3,-1,-1,-1,-2,-2,-3,1756998726458789110
0,27.166475296,20250904111206466,None,-28810,5.71127986907959,0,-9,-1,5,1,-1,1,0,1756998726466038227
0,27.166591644,20250904111206466,None,-28810,5.71127986907959,1,1,3,-1,1,1,2,2,1756998726466313838
0,27.174096108,20250904111206474,None,-28811,13.564290046691895,-1,4,-3,0,-1,0,0,-4,1756998726473612070
0,27.174231053,20250904111206474,None,-28811,13.564290046691895,-1,0,-2,2,-3,-4,-3,0,1756998726473738670
0,27.181389809,20250904111206481,None,-28812,7.139100074768066,-1,-3,-1,-3,-2,-2,0,-3,1756998726481082677
0,27.181507588,20250904111206481,None,-28812,7.139100074768066,0,-1,-3,-1,1,-2,-5,-2,1756998726481218576
0,27.196483851,20250904111206496,None,-28814,9.994739532470703,2,3,0,1,2,0,5,2,1756998726496164083
0,27.196606875,20250904111206496,None,-28814,9.994739532470703,-2,-3,1,-3,0,1,-4,-1,1756998726496382236
0,27.203776598,20250904111206503,None,-28814,9.994739532470703,1,1,-1,-1,-1,2,8,1,1756998726503535985
0,27.203906059,20250904111206503,None,-28814,9.994739532470703,1,3,-2,1,-1,-3,-2,-2,1756998726503655433
0,27.211251497,20250904111206511,None,-28815,8.328949928283691,2,4,1,-1,0,-1,-3,0,1756998726511006116
0,27.211387634,20250904111206511,None,-28815,8.328949928283691,-5,-12,1,0,-2,-2,-4,-2,1756998726511123418
0,27.226404429,20250904111206526,None,-28818,5.949249744415283,-1,1,0,0,-4,-4,1,-1,1756998726526082038
0,27.226535797,20250904111206526,None,-28818,5.949249744415283,4,4,0,1,-2,0,-1,-2,1756998726526188135
0,27.233809471,20250904111206533,None,-28819,14.040229797363281,0,-2,0,-3,1,0,-3,-1,1756998726533595085
0,27.233921051,20250904111206533,None,-28819,14.040229797363281,0,7,-1,-3,0,4,7,2,1756998726533710241
0,27.241518021,20250904111206541,None,-28820,14.040229797363281,-4,-8,-4,-1,-1,-1,-2,0,1756998726541270017
0,27.241612673,20250904111206541,None,-28820,14.040229797363281,-1,-1,-2,-1,-6,0,-4,-2,1756998726541440010
0,27.256270886,20250904111206556,None,-28821,13.564290046691895,-3,2,-1,-3,-1,-3,-4,-1,1756998726556033134
0,27.25638032,20250904111206556,None,-28821,13.564290046691895,-1,-1,2,-2,-1,-1,5,1,1756998726556180477
0,27.263742685,20250904111206563,None,-28822,6.6631598472595215,-5,-4,-3,-5,-1,2,0,-1,1756998726563501596
0,27.263836146,20250904111206563,None,-28822,6.6631598472595215,-1,-1,-2,0,-1,0,0,3,1756998726563644647
0,27.271294594,20250904111206571,None,-28823,11.42255973815918,-2,0,-1,2,-1,0,0,-1,1756998726571065187
0,27.271394015,20250904111206571,None,-28823,11.42255973815918,-2,2,-4,-3,0,0,-4,-3,1756998726571189165
0,27.294623375,20250904111206594,None,-28825,9.04286003112793,-2,-7,0,1,-3,-1,-2,-1,1756998726594299554
0,27.294766188,20250904111206594,None,-28825,9.04286003112793,-2,0,-1,0,2,-4,-7,-1,1756998726594496488
0,27.295231104,20250904111206595,None,-28825,9.04286003112793,-1,0,-1,-2,-1,1,8,-4,1756998726595041513
0,27.295362234,20250904111206595,None,-28825,9.04286003112793,1,1,1,2,-2,1,3,-3,1756998726595180749
0,27.301346064,20250904111206601,None,-28827,12.136469841003418,1,2,0,0,-1,0,0,0,1756998726601077079
0,27.301450014,20250904111206601,None,-28827,12.136469841003418,0,0,0,0,2,2,0,-2,1756998726601219654
0,27.316399098,20250904111206616,None,-28829,6.187219619750977,-2,-4,-1,-4,-3,-5,-3,0,1756998726616082906
0,27.316519022,20250904111206616,None,-28829,6.187219619750977,0,1,3,-1,0,3,1,1,1756998726616277933
0,27.323816061,20250904111206623,None,-28829,13.80225944519043,-2,-4,0,-1,-4,-1,-1,1,1756998726623582601
0,27.323913336,20250904111206623,None,-28829,13.80225944519043,1,6,3,0,0,0,2,0,1756998726623734474
0,27.331321001,20250904111206631,None,-28830,5.4733099937438965,-4,-9,-1,0,-1,1,-3,-1,1756998726631058454
0,27.331416607,20250904111206631,None,-28830,5.4733099937438965,1,-2,-2,1,-1,0,1,0,1756998726631246566
0,27.346496105,20250904111206646,None,-28832,6.187219619750977,0,3,1,0,0,1,-2,-1,1756998726646099090
0,27.346595764,20250904111206646,None,-28832,6.187219619750977,1,1,-2,-1,1,-4,-4,-2,1756998726646211624
0,27.353850603,20250904111206653,None,-28833,6.187219619750977,-3,-6,-5,1,-2,2,1,0,1756998726653591632
0,27.353959084,20250904111206653,None,-28833,6.187219619750977,-1,-1,-1,4,1,0,-6,1,1756998726653759956
0,27.361405134,20250904111206661,None,-28833,11.660530090332031,-2,-2,0,-1,0,0,3,-1,1756998726661141395
0,27.361517906,20250904111206661,None,-28833,11.660530090332031,-1,-2,-3,-2,2,0,2,-1,1756998726661291599
0,27.376382113,20250904111206676,None,-28835,9.518799781799316,-3,1,0,-2,-3,-3,-3,-3,1756998726676088571
0,27.376590014,20250904111206676,None,-28835,9.518799781799316,2,1,0,2,0,-2,-2,-1,1756998726676269054
0,27.383854628,20250904111206683,None,-28837,10.708649635314941,2,5,-1,0,1,0,-4,-3,1756998726683581590
0,27.383987665,20250904111206683,None,-28837,10.708649635314941,-2,-7,-2,-2,-2,3,8,4,1756998726683722734
0,27.39139843,20250904111206691,None,-28837,6.425189971923828,-4,-1,0,-5,0,-8,-6,1,1756998726691121339
0,27.39151597,20250904111206691,None,-28837,6.425189971923828,2,3,2,-2,2,5,7,0,1756998726691267728
0,27.406485796,20250904111206706,None,-28839,13.564290046691895,-2,0,-2,1,-1,1,-4,-2,1756998726706159114
0,27.406744719,20250904111206706,None,-28839,13.564290046691895,0,3,-1,1,1,-1,-3,-2,1756998726706256389
0,27.41391778,20250904111206713,None,-28840,5.4733099937438965,0,1,-3,1,-2,0,-3,0,1756998726713611841
0,27.414042711,20250904111206714,None,-28840,5.4733099937438965,-2,6,5,-2,-1,-1,-2,0,1756998726713775873
0,27.421500206,20250904111206721,None,-28841,14.040229797363281,-3,-5,-2,-2,-3,-4,-3,-4,1756998726721116304
0,27.421686173,20250904111206721,None,-28841,14.040229797363281,1,-1,2,0,0,2,-4,-1,1756998726721267938
0,27.436546803,20250904111206736,None,-28843,5.949249744415283,0,3,1,0,2,-3,0,-1,1756998726736136436
0,27.436695099,20250904111206736,None,-28843,5.949249744415283,-1,0,2,-1,1,-1,-2,0,1756998726736271619
0,27.44393301,20250904111206743,None,-28843,12.374439239501953,-2,1,-4,2,-1,0,-6,-3,1756998726743700742
0,27.444048882,20250904111206744,None,-28843,12.374439239501953,3,2,0,-1,1,1,-1,1,1756998726743849039
0,27.451375246,20250904111206751,None,-28844,8.328949928283691,-1,2,-1,1,0,0,3,-2,1756998726751079320
0,27.451505661,20250904111206751,None,-28844,8.328949928283691,-2,2,-2,-1,-1,0,0,-1,1756998726751259803
0,27.466564894,20250904111206766,None,-28847,11.184589385986328,-3,-2,-1,-1,-1,-2,-4,-1,1756998726766273498
0,27.466734886,20250904111206766,None,-28847,11.184589385986328,1,0,0,-1,-4,1,-2,0,1756998726766445398
0,27.473842859,20250904111206773,None,-28847,11.184589385986328,2,-2,-2,0,-3,-3,1,-2,1756998726773598670
0,27.473954678,20250904111206773,None,-28847,11.184589385986328,0,0,-3,0,2,-1,-1,-1,1756998726773746967
0,27.481466532,20250904111206781,None,-28849,7.37706995010376,-3,-4,0,3,-1,-4,0,-4,1756998726781193256
0,27.48159051,20250904111206781,None,-28849,7.37706995010376,0,-2,1,-3,-1,-4,-6,-2,1756998726781368970
