gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,4.697859287,20250904111308020,None,31209,13.80225944519043,1,-1,-1,1,-3,-2,1,0,1756998788019915103
0,4.705076694,20250904111308027,None,31209,5.4733099937438965,1,-1,0,-1,-6,-4,-1,-1,1756998788027272939
0,4.705323219,20250904111308028,None,31209,5.4733099937438965,1,-2,0,3,-1,-1,-2,-1,1756998788027403831
0,4.712548256,20250904111308035,None,31209,13.326319694519043,1,3,2,1,0,-2,-2,0,1756998788034741163
0,4.712749243,20250904111308035,None,31209,13.326319694519043,-2,0,-1,-2,0,2,0,-1,1756998788034853935
0,4.727402687,20250904111308050,None,31209,7.615039825439453,-2,-2,0,-2,-2,-5,3,0,1756998788049821615
0,4.727779627,20250904111308050,None,31209,7.615039825439453,-4,-1,-7,2,1,2,1,-2,1756998788050013065
0,4.734759331,20250904111308057,None,31209,11.660530090332031,-3,5,-3,-1,-1,-7,-3,-1,1756998788057285070
0,4.7349748609999995,20250904111308057,None,31209,11.660530090332031,0,-1,-1,-1,0,0,7,3,1756998788057419776
0,4.742143631,20250904111308065,None,31209,10.232709884643555,0,-3,1,0,-1,-2,1,-2,1756998788064727544
0,4.742302656,20250904111308065,None,31209,10.232709884643555,-4,-3,-2,-6,-1,-3,-2,-1,1756998788064853429
0,4.757351875,20250904111308080,None,31209,7.8530097007751465,0,-1,1,0,-2,-1,-2,2,1756998788079793214
0,4.757698059,20250904111308080,None,31209,13.088349342346191,1,-2,0,2,-1,-3,-3,-1,1756998788079934835
0,4.764785767,20250904111308087,None,31209,13.088349342346191,-1,1,-1,0,3,0,-3,-2,1756998788087290287
0,4.765035629,20250904111308087,None,31209,13.088349342346191,-1,1,-1,-3,1,2,0,-4,1756998788087404966
0,4.772334576,20250904111308095,None,31209,5.949249744415283,0,-3,0,0,-1,0,-1,0,1756998788094807863
0,4.772557259,20250904111308095,None,31209,5.949249744415283,0,6,-1,-1,-1,-2,-2,-1,1756998788094940185
0,4.787643909,20250904111308110,None,31209,5.949249744415283,2,-2,-2,3,-3,0,1,0,1756998788109781265
0,4.787890673,20250904111308110,None,31209,5.949249744415283,-2,-5,-5,-1,-1,-2,-3,-3,1756998788109929561
0,4.795023918,20250904111308117,None,31209,14.040229797363281,0,0,-3,0,-3,0,-1,-3,1756998788117242574
0,4.795242548,20250904111308118,None,31209,14.040229797363281,-1,1,-4,1,0,-1,-4,-1,1756998788117347478
0,4.802609444,20250904111308125,None,31209,14.040229797363281,0,-3,0,2,-2,-1,1,-1,1756998788124744892
0,4.802788973,20250904111308125,None,31209,14.040229797363281,0,2,0,-2,4,2,1,-3,1756998788124856948
0,4.817630052,20250904111308140,None,31209,11.898499488830566,-1,4,-1,-2,0,2,-1,-1,1756998788139837980
0,4.817855596,20250904111308140,None,31209,11.898499488830566,1,1,0,1,-2,-4,-1,-1,1756998788139987230
0,4.824997902,20250904111308147,None,31209,10.232709884643555,-1,-1,-5,-2,-1,-5,-7,-2,1756998788147300720
0,4.825194597,20250904111308148,None,31209,10.232709884643555,0,0,1,1,0,3,5,-2,1756998788147419214
0,4.832406282,20250904111308155,None,31209,9.280829429626465,-1,1,0,2,-1,3,1,3,1756998788154774665
0,4.832593679,20250904111308155,None,31209,9.280829429626465,-2,-3,-2,-4,-1,2,-2,-1,1756998788154892206
0,4.847439527,20250904111308170,None,31209,12.850379943847656,-2,1,-1,-1,-3,-1,-2,-2,1756998788169769048
0,4.847638369,20250904111308170,None,31209,12.850379943847656,-1,-1,-1,-5,-1,0,-2,1,1756998788169906377
0,4.854889154,20250904111308177,None,31209,6.187219619750977,1,-2,0,-3,0,-1,3,1,1756998788177294492
0,4.855198383,20250904111308178,None,31209,6.187219619750977,0,-2,-6,-1,0,-2,-2,2,1756998788177412033
0,4.8624887470000004,20250904111308185,None,31209,14.516169548034668,-3,-2,-3,0,2,0,0,-1,1756998788184735059
0,4.862728596,20250904111308185,None,31209,14.516169548034668,-4,1,2,0,-1,0,0,1,1756998788184854507
0,4.877550125,20250904111308200,None,31209,5.71127986907959,-3,-5,-5,-4,-4,-2,-3,-2,1756998788199824094
0,4.877766609,20250904111308200,None,31209,5.71127986907959,0,-4,-1,0,-1,-3,-1,-1,1756998788199961185
0,4.8850595949999995,20250904111308207,None,31209,14.278200149536133,-1,1,-4,3,-3,-3,-1,1,1756998788207263708
0,4.885278463,20250904111308208,None,31209,14.278200149536133,0,4,2,-3,-1,-1,2,-3,1756998788207373380
0,4.892686844,20250904111308215,None,31209,7.139100074768066,-3,-9,2,0,-2,-1,-2,0,1756998788214856386
0,4.892905235,20250904111308215,None,31209,7.139100074768066,1,-6,1,-1,0,-1,0,0,1756998788215020895
0,4.907651901,20250904111308230,None,31209,9.756770133972168,2,-2,1,2,3,-3,-5,0,1756998788229830741
0,4.907947779,20250904111308230,None,31209,9.756770133972168,0,-1,-4,-1,1,4,9,0,1756998788229975461
0,4.915090084,20250904111308237,None,31209,9.756770133972168,-1,3,0,-1,-2,0,3,-1,1756998788237299203
0,4.91530776,20250904111308238,None,31209,9.756770133972168,0,3,1,-1,-1,-1,-3,0,1756998788237419605
0,4.922540188,20250904111308245,None,31209,9.756770133972168,-1,0,-1,0,0,-1,-2,3,1756998788244721174
0,4.922949076,20250904111308245,None,31209,9.756770133972168,-3,0,-1,-3,-2,-2,2,0,1756998788244830369
0,4.937504053,20250904111308260,None,31209,7.37706995010376,-2,1,-1,1,1,-2,-7,-1,1756998788259795427
0,4.9377045630000005,20250904111308260,None,31209,7.37706995010376,1,-3,0,0,-1,1,2,0,1756998788259921312
0,4.945128679,20250904111308268,None,31209,14.516169548034668,-3,-2,-1,-2,-3,1,-2,-1,1756998788267336606
0,4.945345163,20250904111308268,None,31209,14.516169548034668,0,0,-3,0,2,-2,0,1,1756998788267462253
0,4.952662945,20250904111308275,None,31209,6.187219619750977,0,-5,0,-2,-1,-1,-1,-1,1756998788274840831
0,4.952880621,20250904111308275,None,31209,6.187219619750977,1,-5,0,-3,1,-2,-1,0,1756998788274996757
0,4.967629671,20250904111308290,None,31209,14.75413990020752,-1,-1,0,-1,1,0,0,1,1756998788289745569
0,4.967875481,20250904111308290,None,31209,14.75413990020752,-1,-1,-2,-4,-3,-1,-1,0,1756998788289917230
0,4.975045443,20250904111308297,None,31209,6.425189971923828,0,-1,-1,-3,-4,1,0,-4,1756998788297272920
0,4.97527194,20250904111308298,None,31209,6.425189971923828,-1,-2,0,1,2,-3,-2,-3,1756998788297390222
0,4.982588053,20250904111308305,None,31209,12.374439239501953,-1,-1,-2,-2,0,-3,-6,1,1756998788304748058
0,4.982751131,20250904111308305,None,31209,12.374439239501953,2,-4,0,0,-4,4,12,2,1756998788304887771
0,4.9976260660000005,20250904111308320,None,31209,9.994739532470703,-2,4,0,-1,-1,-3,-2,0,1756998788319761753
0,4.99778676,20250904111308320,None,31209,9.994739532470703,-4,-6,-9,0,0,-2,-3,-1,1756998788319881677
0,5.005207539,20250904111308328,None,31209,9.994739532470703,-3,-9,-3,0,0,-1,1,0,1756998788327336788
0,5.005587101,20250904111308328,None,31209,9.994739532470703,0,2,1,0,-1,-1,0,1,1756998788327480077
0,5.01265502,20250904111308335,None,31209,12.374439239501953,-5,2,-1,-1,0,0,-1,1,1756998788334774494
0,5.012873411,20250904111308335,None,31209,12.374439239501953,-1,3,-2,4,-1,-1,0,0,1756998788334892272
0,5.028156996,20250904111308351,None,31209,14.516169548034668,1,-3,-1,-1,-1,-1,1,-4,1756998788350271224
0,5.028407335,20250904111308351,None,31209,14.516169548034668,1,-2,-2,-5,1,0,-3,2,1756998788350396633
0,5.035098076,20250904111308357,None,31209,5.949249744415283,-5,0,-2,-1,-3,-2,-1,-2,1756998788357293605
0,5.035317421,20250904111308358,None,31209,5.949249744415283,3,0,-1,-1,-2,-2,0,0,1756998788357415676
0,5.042643547,20250904111308365,None,31209,5.949249744415283,1,-2,0,-1,-3,0,-5,-3,1756998788364796876
0,5.042954922,20250904111308365,None,31209,14.516169548034668,0,-1,-2,1,-1,0,0,2,1756998788364917278
0,5.057655096,20250904111308380,None,31209,6.187219619750977,-4,-1,-2,-2,0,2,1,-1,1756998788379804372
0,5.057872772,20250904111308380,None,31209,6.187219619750977,0,1,0,-2,3,-1,-6,-1,1756998788379970550
0,5.06502676,20250904111308387,None,31209,12.850379943847656,0,-5,-1,-3,2,5,10,0,1756998788387297630
0,5.065226078,20250904111308388,None,31209,12.850379943847656,-1,0,-1,0,-3,-4,0,1,1756998788387419462
0,5.072650671,20250904111308395,None,31209,8.566919326782227,-1,-1,0,-1,-3,1,-2,-2,1756998788394784688
0,5.072923183,20250904111308395,None,31209,8.566919326782227,-3,1,-1,-3,-4,0,2,-1,1756998788394898891
0,5.087588549,20250904111308410,None,31209,10.232709884643555,-1,0,0,-3,1,-3,-1,-1,1756998788409818410
0,5.087766886,20250904111308410,None,31209,10.232709884643555,1,-1,0,-1,-3,4,0,-1,1756998788409973621
0,5.0949842929999996,20250904111308417,None,31209,11.184589385986328,2,1,2,-1,0,0,-2,0,1756998788417338371
0,5.095198631,20250904111308418,None,31209,11.184589385986328,-1,4,-1,-3,-4,0,-1,1,1756998788417471170
0,5.102310419,20250904111308425,None,31209,7.615039825439453,-3,-8,-1,0,2,-2,0,1,1756998788424757719
0,5.102653742,20250904111308425,None,31209,7.615039825439453,-2,-4,0,-1,0,-1,-5,0,1756998788424898624
0,5.117670059,20250904111308440,None,31209,14.040229797363281,-1,5,-2,-5,-3,-1,-2,0,1756998788439823389
0,5.1181674,20250904111308441,None,31209,5.71127986907959,-2,-5,-1,1,-1,-1,1,-1,1756998788439954757
0,5.125115395,20250904111308447,None,31209,5.71127986907959,-1,-2,0,0,0,-3,-3,-3,1756998788447318792
0,5.125421286,20250904111308448,None,31209,5.71127986907959,0,2,2,0,-1,-4,-7,-3,1756998788447449922
0,5.132627487,20250904111308455,None,31209,14.278200149536133,1,2,1,-2,1,3,9,2,1756998788454795598
0,5.132846832,20250904111308455,None,31209,14.278200149536133,1,1,-3,-2,-2,-3,2,0,1756998788454924583
0,5.14765954,20250904111308470,None,31209,13.564290046691895,0,0,0,0,2,-1,-2,1,1756998788469794988
0,5.148091555,20250904111308470,None,31209,13.564290046691895,3,2,0,0,-1,-2,-3,1,1756998788469930410
0,5.155158043,20250904111308478,None,31209,8.566919326782227,-2,0,-1,1,-3,1,1,0,1756998788477343320
0,5.155371189,20250904111308478,None,31209,8.566919326782227,0,-1,4,2,-2,-5,0,-1,1756998788477539300
0,5.162654638,20250904111308485,None,31209,8.566919326782227,3,-1,0,2,-2,0,0,-2,1756998788484804391
0,5.162896156,20250904111308485,None,31209,8.566919326782227,-2,-6,-1,-1,-1,0,-1,2,1756998788484950065
0,5.177633762,20250904111308500,None,31209,10.946619987487793,-1,-3,2,1,-3,-2,2,0,1756998788499799489
0,5.177853823,20250904111308500,None,31209,10.946619987487793,-1,2,-3,-3,-3,-1,-2,0,1756998788499934911
0,5.185168743,20250904111308508,None,31209,8.09097957611084,-1,1,0,-3,-2,-3,-2,0,1756998788507341623
0,5.185408831,20250904111308508,None,31209,8.09097957611084,-2,-3,-2,-1,-2,-1,-1,0,1756998788507468700
0,5.192653418,20250904111308515,None,31209,13.326319694519043,0,-2,-1,-2,-3,-2,0,0,1756998788514800786
0,5.192873239,20250904111308515,None,31209,13.326319694519043,-3,-2,-2,-2,-2,-4,-2,-1,1756998788514919996
0,5.207877397,20250904111308530,None,31209,5.71127986907959,0,-5,3,2,-3,0,1,2,1756998788529804706
0,5.208138227,20250904111308531,None,31209,5.71127986907959,1,4,1,0,0,-6,-5,1,1756998788529946088
0,5.215192795,20250904111308538,None,31209,14.278200149536133,0,-4,0,1,1,2,0,-2,1756998788537364721
0,5.215618372,20250904111308538,None,31209,14.278200149536133,-2,1,-2,-1,1,-2,2,0,1756998788537521600
0,5.222647905,20250904111308545,None,31209,5.71127986907959,1,-3,-2,-3,-3,-2,-2,-1,1756998788544749259
0,5.222913027,20250904111308545,None,31209,5.71127986907959,-1,3,-2,-1,0,1,0,0,1756998788544879436
0,5.237776041,20250904111308560,None,31209,13.80225944519043,-2,-3,-2,0,0,-4,-1,-2,1756998788559897422
0,5.238002539,20250904111308560,None,31209,13.80225944519043,0,-2,-4,1,-1,-1,3,-1,1756998788560037374
0,5.245221376,20250904111308568,None,31209,7.615039825439453,-4,-3,1,-1,1,-4,-1,-2,1756998788567422151
0,5.245492697,20250904111308568,None,31209,7.615039825439453,-3,4,1,-4,-1,1,1,-3,1756998788567605495
0,5.252405643,20250904111308575,None,31209,11.184589385986328,-1,1,1,0,0,-1,-4,-2,1756998788574787616
0,5.252706528,20250904111308575,None,31209,11.184589385986328,0,-1,-2,2,-1,1,1,-2,1756998788574904918
0,5.267841339,20250904111308590,None,31209,7.8530097007751465,1,1,-1,-2,-2,1,2,1,1756998788589954853
0,5.268061161,20250904111308590,None,31209,7.8530097007751465,2,-2,1,-2,0,0,-1,0,1756998788590146780
0,5.275340319,20250904111308598,None,31209,12.850379943847656,-3,0,0,0,-1,-1,0,-1,1756998788597506284
0,5.275580645,20250904111308598,None,31209,12.850379943847656,-2,-2,3,-1,-1,-1,0,1,1756998788597683906
0,5.282610893,20250904111308605,None,31209,12.850379943847656,-2,0,-2,2,0,-3,-2,-3,1756998788604758262
0,5.283009529,20250904111308605,None,31209,12.850379943847656,0,2,1,2,-1,-3,2,-2,1756998788604893684
0,5.297678947,20250904111308620,None,31209,14.040229797363281,0,-2,1,0,-2,-5,-10,-1,1756998788619843721
0,5.297827005,20250904111308620,None,31209,14.040229797363281,1,1,-3,-5,-1,10,7,0,1756998788619991302
0,5.304728985,20250904111308627,None,31209,5.4733099937438965,-5,-1,0,-1,-1,-1,1,-4,1756998788627319812
0,5.304815531,20250904111308627,None,31209,5.4733099937438965,1,1,2,0,-2,-3,-1,-2,1756998788627446889
0,5.312036991,20250904111308634,None,31209,13.80225944519043,-6,2,-1,-4,0,-2,-3,0,1756998788634757518
0,5.312103987,20250904111308634,None,31209,13.80225944519043,-4,-10,-3,-2,-2,3,-1,-3,1756998788634863376
0,5.327135801,20250904111308649,None,31209,6.901129722595215,-1,-1,1,2,-2,-3,-1,0,1756998788649768114
0,5.327234983,20250904111308650,None,31209,6.901129722595215,3,0,0,-1,1,0,1,3,1756998788649930477
0,5.334666729,20250904111308657,None,31209,11.184589385986328,0,3,2,0,3,4,-2,-1,1756998788657297372
0,5.334780216,20250904111308657,None,31209,11.184589385986328,2,2,-1,0,-2,1,-1,-1,1756998788657430410
0,5.342300177,20250904111308665,None,31209,9.518799781799316,-3,-2,0,-3,-1,-2,-3,-1,1756998788664892435
0,5.342422008,20250904111308665,None,31209,9.518799781799316,0,-7,-2,0,2,0,-2,-1,1756998788665094852
0,5.357727766,20250904111308680,None,31209,8.566919326782227,0,0,1,-2,-3,-1,1,0,1756998788680288791
0,5.3578562739999995,20250904111308680,None,31209,8.566919326782227,1,3,3,-1,-3,-2,-2,0,1756998788680456399
0,5.364589691,20250904111308687,None,31209,11.660530090332031,1,-1,-1,-1,-3,1,-3,-4,1756998788687237739
0,5.364775419,20250904111308687,None,31209,11.660530090332031,-2,-1,-1,0,0,-1,-1,1,1756998788687352657
0,5.37213707,20250904111308694,None,31209,5.71127986907959,2,0,0,0,-1,0,-1,0,1756998788694789886
0,5.372221708,20250904111308695,None,31209,5.71127986907959,2,-2,0,1,-1,3,-2,-1,1756998788694918394
0,5.387215137,20250904111308710,None,31209,5.235340118408203,2,1,-2,-2,1,-3,-4,-1,1756998788709790468
0,5.387357235,20250904111308710,None,31209,5.235340118408203,1,-1,1,-1,-1,1,7,-2,1756998788709936857
0,5.394665003,20250904111308717,None,31209,13.80225944519043,-1,-1,-2,-3,0,-3,-2,0,1756998788717316865
0,5.39479804,20250904111308717,None,31209,13.80225944519043,-2,-1,-2,-2,-1,0,-2,-2,1756998788717453002
0,5.409629106,20250904111308732,None,31209,6.187219619750977,0,-1,1,-1,-3,0,-3,-1,1756998788732289314
0,5.409769773,20250904111308732,None,31209,6.187219619750977,-1,0,-2,-2,-1,0,-2,2,1756998788732425689
0,5.4170358180000004,20250904111308739,None,31209,11.42255973815918,-4,2,-1,0,0,1,0,1,1756998788739707469
0,5.417107344,20250904111308739,None,31209,11.42255973815918,-1,-3,-2,-2,-4,-1,-1,-3,1756998788739827632
0,5.424528599,20250904111308747,None,31209,8.804889678955078,2,0,-1,-4,-2,-1,-3,2,1756998788747199773
0,5.424598455,20250904111308747,None,31209,8.804889678955078,2,-4,4,0,0,0,-2,2,1756998788747328042
0,5.439903974,20250904111308762,None,31209,9.280829429626465,-3,-5,-1,-1,-1,-3,0,-3,1756998788762354612
0,5.43999815,20250904111308762,None,31209,9.280829429626465,1,-6,-1,0,1,0,-3,-2,1756998788762489318
0,5.447098017,20250904111308769,None,31209,11.898499488830566,-1,-4,-2,-1,-1,-2,2,-2,1756998788769754171
0,5.447170973,20250904111308770,None,31209,11.898499488830566,-1,4,-1,1,3,1,0,1,1756998788769870281
0,5.454558849,20250904111308777,None,31209,6.425189971923828,-1,5,-1,-1,2,-3,-1,-2,1756998788777222394
0,5.454659223,20250904111308777,None,31209,6.425189971923828,-4,-6,0,-2,-5,2,-1,-3,1756998788777343034
0,5.469714165,20250904111308792,None,31209,4.997369766235352,1,1,0,2,-1,0,-3,-2,1756998788792312622
0,5.469876528,20250904111308792,None,31209,4.997369766235352,-1,-1,-1,-1,-1,-4,-7,-3,1756998788792510271
0,5.477156639,20250904111308800,None,31209,4.997369766235352,-1,-3,-3,1,1,1,4,4,1756998788799776554
0,5.477245569,20250904111308800,None,31209,4.997369766235352,-4,0,1,0,1,1,0,-1,1756998788799911499
0,5.484514952,20250904111308807,None,31209,13.80225944519043,-4,-4,-3,-4,0,1,-1,1,1756998788807210445
0,5.484580994,20250904111308807,None,31209,13.80225944519043,0,-2,-3,-3,-3,-1,-3,1,1756998788807323217
0,5.499640226,20250904111308822,None,31209,11.898499488830566,4,2,3,-1,0,-1,-3,0,1756998788822283983
0,5.499731064,20250904111308822,None,31209,11.898499488830566,0,1,0,-2,0,-1,-3,0,1756998788822410821
0,5.507228851,20250904111308830,None,31209,8.328949928283691,0,-2,1,2,2,0,0,-2,1756998788829773664
0,5.507336378,20250904111308830,None,31209,8.328949928283691,0,4,-1,-1,0,-1,3,-1,1756998788829903841
0,5.51478982,20250904111308837,None,31209,9.518799781799316,-5,-8,-1,-2,0,-1,-2,1,1756998788837348937
0,5.514920711,20250904111308837,None,31209,9.518799781799316,-1,-4,-1,-1,-2,-2,-3,-3,1756998788837495565
0,5.529821873,20250904111308852,None,31209,11.184589385986328,-1,1,2,0,-3,0,-1,0,1756998788852338075
0,5.5299963949999995,20250904111308852,None,31209,11.184589385986328,0,-2,-3,0,-1,-2,0,-1,1756998788852492332
0,5.537092447,20250904111308859,None,31209,6.425189971923828,-1,-1,-2,1,0,1,1,-1,1756998788859733343
0,5.537198543,20250904111308860,None,31209,6.425189971923828,-1,-1,-3,1,0,-2,0,-3,1756998788859858512
0,5.544751167,20250904111308867,None,31209,13.564290046691895,0,1,1,0,2,1,0,2,1756998788867357254
0,5.544902325,20250904111308867,None,31209,13.564290046691895,1,0,-2,-3,1,-2,-4,-1,1756998788867506504
0,5.5597305299999995,20250904111308882,None,31209,4.997369766235352,1,-1,0,-1,-5,-3,-3,0,1756998788882347345
0,5.559842586,20250904111308882,None,31209,4.997369766235352,-1,0,1,-1,1,-2,2,0,1756998788882481813
0,5.567099094,20250904111308889,None,31209,14.040229797363281,0,2,-4,-3,-2,-1,-1,0,1756998788889783143
0,5.567190409,20250904111308890,None,31209,14.040229797363281,-1,0,-1,0,3,-1,-4,-1,1756998788889900207
0,5.574693441,20250904111308897,None,31209,5.71127986907959,0,-2,0,1,-2,-3,-3,-1,1756998788897334575
0,5.574809074,20250904111308897,None,31209,5.71127986907959,-3,0,0,0,0,-4,-1,0,1756998788897462606
0,5.589794874,20250904111308912,None,31209,8.09097957611084,-2,0,-1,0,1,-5,0,-3,1756998788912325859
0,5.589934349,20250904111308912,None,31209,8.09097957611084,1,0,1,-1,0,2,1,2,1756998788912540674
0,5.597182274,20250904111308920,None,31209,8.09097957611084,-1,2,1,-1,-2,1,-1,-1,1756998788919775247
0,5.597409487,20250904111308920,None,31209,10.470680236816406,-1,1,-1,0,-3,1,-4,0,1756998788919905900
0,5.604575872,20250904111308927,None,31209,10.470680236816406,1,-3,-2,-1,-3,-1,-3,1,1756998788927256584
0,5.604682922,20250904111308927,None,31209,10.470680236816406,0,5,2,0,0,-1,-2,-3,1756998788927362203
0,5.619806528,20250904111308942,None,31209,7.37706995010376,-5,-12,-4,1,-1,0,-1,-1,1756998788942348957
0,5.619979143,20250904111308942,None,31209,7.37706995010376,-2,-3,0,-4,-1,-3,-1,-2,1756998788942491054
0,5.627215624,20250904111308950,None,31209,13.564290046691895,1,1,1,-1,0,-1,0,-2,1756998788949785709
0,5.6273739339999995,20250904111308950,None,31209,13.564290046691895,1,4,0,-1,1,-2,4,1,1756998788949907779
0,5.6346189970000005,20250904111308957,None,31209,5.4733099937438965,-2,-2,-1,0,-1,0,-5,0,1756998788957272291
0,5.634737253,20250904111308957,None,31209,5.4733099937438965,-4,-4,3,2,1,-5,-6,-4,1756998788957374811
0,5.649732828,20250904111308972,None,31209,14.040229797363281,-1,-4,-2,-3,-3,5,6,0,1756998788972322702
0,5.649875164,20250904111308972,None,31209,14.040229797363281,-1,-1,1,0,-2,0,1,1,1756998788972491741
0,5.657203913,20250904111308980,None,31209,5.4733099937438965,-3,-2,2,0,1,2,1,1,1756998788979775190
0,5.657344818,20250904111308980,None,31209,5.4733099937438965,1,-1,2,0,-1,-3,-3,-1,1756998788979923248
0,5.66458559,20250904111308987,None,31209,13.088349342346191,-1,6,0,1,-1,-3,-1,0,1756998788987265825
0,5.664660454,20250904111308987,None,31209,13.088349342346191,-3,-4,-1,0,-1,-1,1,-3,1756998788987388372
0,5.679736376,20250904111309002,None,31209,7.615039825439453,-3,-3,-5,-2,-2,-1,0,-2,1756998789002349376
0,5.679827452,20250904111309002,None,31209,7.615039825439453,-1,-1,-3,0,2,-1,-2,-2,1756998789002501726
0,5.687166691,20250904111309010,None,31209,10.708649635314941,-1,-2,-2,1,-2,-1,5,-1,1756998789009775876
0,5.687262535,20250904111309010,None,31209,10.708649635314941,0,1,-2,-1,1,1,-1,-2,1756998789009903430
0,5.694725275,20250904111309017,None,31209,9.994739532470703,-3,0,0,-3,-2,-1,-4,1,1756998789017326116
0,5.694843531,20250904111309017,None,31209,9.994739532470703,2,-3,-1,-1,0,0,-1,-1,1756998789017447471
0,5.70976305,20250904111309032,None,31209,12.612409591674805,-3,2,0,0,0,-4,-2,2,1756998789032358169
0,5.709869862,20250904111309032,None,31209,12.612409591674805,-3,-7,-4,-2,-4,-3,-2,-1,1756998789032552719
0,5.717219353,20250904111309040,None,31209,12.612409591674805,-1,-3,-2,-2,0,1,-4,-2,1756998789039880275
0,5.717294216,20250904111309040,None,31209,12.612409591674805,2,0,1,1,-1,-1,0,-1,1756998789040030717
0,5.7247254850000004,20250904111309047,None,31209,4.997369766235352,1,2,-3,-1,-4,-6,-5,-2,1756998789047358512
0,5.724850416,20250904111309047,None,31209,4.997369766235352,-1,1,0,-2,-1,2,4,-3,1756998789047556161
0,5.739718437,20250904111309062,None,31209,4.759399890899658,0,-3,3,-3,-1,2,1,-1,1756998789062343120
0,5.739830971,20250904111309062,None,31209,4.759399890899658,-1,-5,-1,-3,1,-2,-2,0,1756998789062489748
0,5.747161865,20250904111309070,None,31209,13.088349342346191,1,1,-1,3,2,-2,-1,0,1756998789069805145
0,5.747248173,20250904111309070,None,31209,13.088349342346191,-1,4,3,-1,3,-1,-2,-2,1756998789069948673
0,5.754675865,20250904111309077,None,31209,13.088349342346191,0,-3,-2,-1,-4,-2,-2,1,1756998789077358961
0,5.754766703,20250904111309077,None,31209,13.088349342346191,-1,-3,0,-3,-2,-1,-3,-5,1756998789077492475
0,5.769828796,20250904111309092,None,31209,10.470680236816406,2,-2,2,-1,-4,-1,-1,-1,1756998789092263698
0,5.77002883,20250904111309092,None,31209,10.470680236816406,-3,-5,-1,-1,-1,1,0,1,1756998789092387676
0,5.777420282,20250904111309100,None,31209,8.804889678955078,-2,2,-2,1,3,-1,-1,-2,1756998789099788904
0,5.7775969499999995,20250904111309100,None,31209,8.804889678955078,-2,-3,0,0,-3,-3,-2,1,1756998789099916219
0,5.784941673,20250904111309107,None,31209,8.09097957611084,2,-3,3,-1,0,-1,0,1,1756998789107319593
0,5.785121441,20250904111309107,None,31209,8.09097957611084,2,-1,1,-2,-1,0,-3,0,1756998789107459783
0,5.800011396,20250904111309122,None,31209,12.136469841003418,-2,-2,-4,2,-2,0,1,-2,1756998789122368574
0,5.800212622,20250904111309123,None,31209,12.136469841003418,-3,-2,-3,-1,-3,-2,-1,-3,1756998789122514724
0,5.807092428,20250904111309129,None,31209,5.235340118408203,1,0,-2,-2,0,0,6,-1,1756998789129722118
0,5.807211161,20250904111309130,None,31209,5.235340118408203,-3,-1,-2,-2,-1,-2,1,-2,1756998789129894495
0,5.814669609,20250904111309137,None,31209,13.564290046691895,-2,-3,-1,-2,-1,-3,-1,-1,1756998789137282609
0,5.814800024,20250904111309137,None,31209,13.564290046691895,2,-1,-1,-2,0,0,-3,-1,1756998789137405395
0,5.829726696,20250904111309152,None,31207,13.326319694519043,1,-2,-3,0,-1,-2,0,2,1756998789152312994
0,5.829882383,20250904111309152,None,31207,13.326319694519043,-2,0,-4,-3,-3,-3,0,2,1756998789152432441
0,5.837171078,20250904111309160,None,31206,5.949249744415283,2,1,1,0,-1,-3,-2,-2,1756998789159758567
0,5.83729887,20250904111309160,None,31206,5.949249744415283,-1,-1,-2,-1,2,1,0,-2,1756998789159876346
0,5.844657898,20250904111309167,None,31205,5.949249744415283,-2,-4,2,1,-1,-2,-1,-4,1756998789167318344
0,5.844753981,20250904111309167,None,31205,5.949249744415283,-1,0,-2,3,1,-4,-2,2,1756998789167450189
0,5.859731674,20250904111309182,None,31204,8.328949928283691,1,-2,0,1,0,-4,-1,-3,1756998789182322978
0,5.85987854,20250904111309182,None,31204,8.328949928283691,0,0,0,-4,-1,1,3,2,1756998789182460308
0,5.867187262,20250904111309190,None,31203,9.04286003112793,-4,1,-2,-2,0,-3,1,-2,1756998789189805746
0,5.867297649,20250904111309190,None,31203,9.04286003112793,0,-2,2,-3,1,1,-1,-1,1756998789189932107
0,5.874819517,20250904111309197,None,31201,11.660530090332031,0,4,-3,-1,-1,2,-1,-2,1756998789197433233
0,5.874931335,20250904111309197,None,31201,11.660530090332031,-5,-2,-5,0,0,-6,-7,-5,1756998789197609901
0,5.889692783,20250904111309212,None,31201,6.187219619750977,0,-6,-1,-2,2,4,5,2,1756998789212304353
0,5.8898370270000004,20250904111309212,None,31201,6.187219619750977,-3,-2,-1,0,-2,1,2,2,1756998789212429046
0,5.897218227,20250904111309220,None,31199,13.564290046691895,-2,-2,1,1,-1,-2,-4,-1,1756998789219805240
0,5.897345781,20250904111309220,None,31199,13.564290046691895,1,1,0,-3,-4,-3,1,0,1756998789219942569
0,5.904687643,20250904111309227,None,31198,4.759399890899658,-1,0,-2,-2,0,-1,-1,0,1756998789227343559
0,5.904799223,20250904111309227,None,31198,4.759399890899658,-4,-3,2,0,0,-2,0,0,1756998789227479219
0,5.919906855,20250904111309242,None,31196,5.4733099937438965,-1,-3,-2,1,-1,0,-3,-2,1756998789242450237
0,5.92005825,20250904111309242,None,31196,5.4733099937438965,0,-1,-1,0,-4,-1,-1,1,1756998789242665529
